block_id,delegator,validator,validator_name,votes,created_at,datetime,day
19082986,hx6091f74457ac1805dab5e9daf5798392aca33298,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,-4,1590086923,2020-05-21 18:48:43,Thu
19074566,hx4a92abebe117b915b2fc77c96be2acb208f964ce,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,502.9248,1590069738,2020-05-21 14:02:18,Thu
19070648,hx6091f74457ac1805dab5e9daf5798392aca33298,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,4,1590061828,2020-05-21 11:50:28,Thu
18082961,hxda5513ea58e420195841278df822885473e5ee99,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,17.4153,1588066461,2020-04-28 09:34:21,Tue
17665211,hx941d06ba82a6e29d83bff6005f309c32e400bbfa,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,-4485.9762,1587220423,2020-04-18 14:33:43,Sat
16295627,hx41255c6fd4238b7dfc13c03c90e4febdc3db6ec0,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,-738.6196,1584452940,2020-03-17 13:49:00,Tue
15958453,hxd34f9104100bb554083c94f820564a908eb61c42,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,-20.7038,1583771444,2020-03-09 16:30:44,Mon
15575806,hxd34f9104100bb554083c94f820564a908eb61c42,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,20.7038,1582999045,2020-02-29 17:57:25,Sat
14993911,hx5ee1f93e835a88173312a931f2765081f05c1f61,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,-3.7829,1581822378,2020-02-16 03:06:18,Sun
14855246,hx6ba04d622551bc7b1b0801e2c739830b90a12866,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,-5000,1581542836,2020-02-12 21:27:16,Wed
14470275,hx941d06ba82a6e29d83bff6005f309c32e400bbfa,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,202.4044,1580766012,2020-02-03 21:40:12,Mon
14267504,hxe3877b81354ccfd247ab88fd22887f33afc68d2b,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,94.1128,1580356846,2020-01-30 04:00:46,Thu
