block_id,delegator,validator,validator_name,votes,created_at,datetime,day
20299495,hx634710981efdb9177b13ff0c5210c4fce05f92c3,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,29.9634,1592546249,2020-06-19 05:57:29,Fri
20292604,hxa7221a280ca7709c6e198e6ac856fa9cdf198262,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,59.902,1592532343,2020-06-19 02:05:43,Fri
20292575,hx9fbaa3d5fe95d6b14159554890691c51365c7e11,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,152.2212,1592532284,2020-06-19 02:04:44,Fri
20292467,hxbcd4a4006722822ecb40060f63ca9a07e0fad0fe,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,1998.98,1592532067,2020-06-19 02:01:07,Fri
20292141,hx0ffb8d6f096c6e58ac197d39c10e60d394b7bc90,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,2288.2215,1592531408,2020-06-19 01:50:08,Fri
20290261,hx4ba7ad809589cbf297d03a1a2a90e4ab74098913,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,239.4005,1592527614,2020-06-19 00:46:54,Fri
20289158,hx1c3aefbfa2975610e15de40b28a67b6f2d755d87,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,40.9472,1592525387,2020-06-19 00:09:47,Fri
20288793,hxf2c72f3e85e5879b55050447a76e3057d3df46b0,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,998.8228,1592524651,2020-06-18 23:57:31,Thu
20288228,hx8e4864973d6dd74bde947b49ed6bd76c80b59cce,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,1,1592523509,2020-06-18 23:38:29,Thu
20288209,hx8e4864973d6dd74bde947b49ed6bd76c80b59cce,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,2999,1592523471,2020-06-18 23:37:51,Thu
20284172,hxf8fcbb87250abd1efa06f9f6f54f3eaaf8a1da8b,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,214.9971,1592515324,2020-06-18 21:22:04,Thu
20283861,hx8be308a6c572b466db695e6fcfd51e0b8b02db48,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,2.2453,1592514697,2020-06-18 21:11:37,Thu
20283185,hxd4c85003b575a264302b26b58f0deb5ee1269b0e,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,3.5353,1592513333,2020-06-18 20:48:53,Thu
20282478,hx0b0ad96f589e409675e756315d8e6b62d1556146,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,1.2018,1592511906,2020-06-18 20:25:06,Thu
20281683,hx41d684157478fde4cef84910eb135742225af4a3,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,11.9951,1592510302,2020-06-18 19:58:22,Thu
20281340,hxe313acaebbe4e0d4ec3484bfd54d42cc1c3aa68d,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,-247.6924,1592509609,2020-06-18 19:46:49,Thu
20280655,hx6be441ffc2581ab12d7d478dc22e8e71c6c9dd04,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,15.501585155645165167,1592508227,2020-06-18 19:23:47,Thu
20280471,hx60904c4cc90c2e447736ef9b47a601a82c1c193d,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,113.350916461849923967,1592507856,2020-06-18 19:17:36,Thu
20280393,hxec177c060fdbd0eade42f35aab8354f41fa1845a,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,17.9792,1592507699,2020-06-18 19:14:59,Thu
20280065,hx97565591a33c5e042410847555c9ce5b220b4593,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,2.2394,1592507037,2020-06-18 19:03:57,Thu
20279898,hx2f2fb02002ff7dd66b11f973b313810ec651db98,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,4.2874,1592506700,2020-06-18 18:58:20,Thu
20279886,hx294005273623ffc7fd6971fdc51ea5670d41078e,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,1.25,1592506676,2020-06-18 18:57:56,Thu
20279237,hx486bc7798610a360d345ee5a597b78335a2b2ecc,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,194.2572,1592505365,2020-06-18 18:36:05,Thu
20278957,hx9ddf3d9b1efcc37e8e6f8b2109d3ac96a57f0297,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,98.1488,1592504800,2020-06-18 18:26:40,Thu
20278218,hx7061214bd3b630d53048d57875e240e985b628fe,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,21,1592503309,2020-06-18 18:01:49,Thu
20277883,hx426cf0fd2f9c7606957bb8fff8b03e5935a47173,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,0.8086,1592502633,2020-06-18 17:50:33,Thu
20277868,hx45aeef8e9cb7364de88da696cd5243d93f747ee3,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,129.9275,1592502603,2020-06-18 17:50:03,Thu
20277818,hxa5debb432d8970868af5337737882ccc24df012c,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,1.913,1592502502,2020-06-18 17:48:22,Thu
20276168,hxcc060ab51bf7f56337d3184aca4dce122ef8f20b,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,4.2096,1592499171,2020-06-18 16:52:51,Thu
20273960,hx85ab755cf6c667ee49e2727f39bb2100aaf965e7,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,-100.8704,1592494716,2020-06-18 15:38:36,Thu
20273826,hx85ab755cf6c667ee49e2727f39bb2100aaf965e7,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,202.7545,1592494446,2020-06-18 15:34:06,Thu
20273658,hxeb67e42244e33c420f933b4006198ab2b66b47f4,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,99,1592494107,2020-06-18 15:28:27,Thu
20273572,hxc56a503b6d397f3d42d390ddacaba9d292def7ff,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,20.9826,1592493933,2020-06-18 15:25:33,Thu
20273554,hx6bcba0c63434e3e0c67b2fd4c83c2a706890b34d,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,0.2004,1592493897,2020-06-18 15:24:57,Thu
20272662,hxb14ff30028f61cb7ed42e4f28c23bcfd9b694a97,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,-874.708,1592492098,2020-06-18 14:54:58,Thu
20271758,hx11946fc9b1d2c202bb42f6f7038e76520450ab98,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,-0.8845,1592490273,2020-06-18 14:24:33,Thu
20271572,hx11946fc9b1d2c202bb42f6f7038e76520450ab98,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,551.8577,1592489897,2020-06-18 14:18:17,Thu
20271505,hx11946fc9b1d2c202bb42f6f7038e76520450ab98,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,-808.8513,1592489762,2020-06-18 14:16:02,Thu
20270667,hx449ea1d011ac4727a8e614293d545caf3a447566,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,20.895974747501747698,1592488072,2020-06-18 13:47:52,Thu
20270507,hx6b04190f733c3c6228829b9b9037d621e8b0fc56,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,128.1695,1592487749,2020-06-18 13:42:29,Thu
20270076,hx11c0851b434475efad5662979fa341ea42c6dc07,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,10,1592486879,2020-06-18 13:27:59,Thu
20269849,hxaa30b52693e772fc7901bcfd56b493dc3f7ee119,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,434.185,1592486421,2020-06-18 13:20:21,Thu
20269655,hxd7e7b80ed9d9c93a9293e53f43a384b18264c628,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,123.3281,1592486029,2020-06-18 13:13:49,Thu
20267606,hxe88f89e93c181c56452d7949b81552689c091967,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,19.2962,1592481890,2020-06-18 12:04:50,Thu
20267032,hx4ba7ad809589cbf297d03a1a2a90e4ab74098913,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,239.8183,1592480730,2020-06-18 11:45:30,Thu
20266415,hx1de8cae2bcb10fbefbc03e8b4213bb6e2577894b,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,4458.9391,1592479485,2020-06-18 11:24:45,Thu
20265411,hx9ccacca82f4209003789d3b0df1cca428920735e,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,-12845.2884,1592477458,2020-06-18 10:50:58,Thu
20264809,hx1b1de943569068269861373238f5b6c7fe2abe21,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,-1028.4023,1592476242,2020-06-18 10:30:42,Thu
20261234,hx5fbe8cfa6643674d32c930472ac527f9531dcd8f,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,1250,1592469027,2020-06-18 08:30:27,Thu
20260859,hxbae2c2c3b5461d945ea9d040c8287ab11d524c95,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,2693.9581,1592468269,2020-06-18 08:17:49,Thu
20259545,hx2a32d39ff7b7cb82064e4d52c35496e6504a4f5d,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,1103.578,1592465617,2020-06-18 07:33:37,Thu
20259076,hx2756b3fc8d9db58105df3610411d592865ebfa72,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,118.908,1592464671,2020-06-18 07:17:51,Thu
20258819,hxacf52c91106446b3c83cbb656829b2b03cf3062f,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,7.7849,1592464152,2020-06-18 07:09:12,Thu
20258327,hx2d5504331f7e11d91d3a394538ce64a12f8dbf5f,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,384.7973,1592463159,2020-06-18 06:52:39,Thu
20254970,hx6e0a36493b252832790bcb9517fefc691a9840c3,hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,441.9432,1592456383,2020-06-18 04:59:43,Thu
