block_id,delegator,validator,validator_name,votes,created_at,datetime,day
19427167,hx45ba1f9fd5ac8b6d50a4ed31e3239833cd62b5b9,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,5.089,1590782077,2020-05-29 19:54:37,Fri
19388657,hxb39fdd4926699ad509d76668a1eaef912e95e252,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,25.1098,1590704337,2020-05-28 22:18:57,Thu
19276965,hx4b5edf1bb5d9b43d1e86d320907e7e527673cf8b,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,45.3596,1590478678,2020-05-26 07:37:58,Tue
19173183,hxbe8b25efcf33d6c924e702cd50891fa04fed4606,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,568.6272,1590269070,2020-05-23 21:24:30,Sat
19161394,hxfe0874e743929b3069fe588b6831cdaf3de74b8f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,34.498010384853629349,1590245258,2020-05-23 14:47:38,Sat
19154133,hxb39fdd4926699ad509d76668a1eaef912e95e252,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,12.564,1590230594,2020-05-23 10:43:14,Sat
19132649,hxf1fa149e837362917403dc971447d715bf3a59ef,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,776,1590187238,2020-05-22 22:40:38,Fri
18974719,hx51d57e55059bcf09c526cb0f5df0e2af2582925a,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,-8.3371,1589868128,2020-05-19 06:02:08,Tue
18974018,hx51d57e55059bcf09c526cb0f5df0e2af2582925a,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,8.3371,1589866711,2020-05-19 05:38:31,Tue
18950468,hxa88860d0e62949ed523429451522d5bc0a386697,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,627.9396,1589819180,2020-05-18 16:26:20,Mon
18826077,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,81.8013,1589567949,2020-05-15 18:39:09,Fri
18797905,hx7d72ce61c9f95fba11a5f17a921869f611ef8533,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,71.1082,1589511090,2020-05-15 02:51:30,Fri
18784790,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,81.7865,1589484623,2020-05-14 19:30:23,Thu
18698250,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,82.1102,1589310061,2020-05-12 19:01:01,Tue
18666478,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,164.1753,1589246013,2020-05-12 01:13:33,Tue
18644128,hxb39fdd4926699ad509d76668a1eaef912e95e252,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,42.1541,1589200914,2020-05-11 12:41:54,Mon
18592329,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,129.141,1589096470,2020-05-10 07:41:10,Sun
18570089,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,368.2216,1589051614,2020-05-09 19:13:34,Sat
18546553,hx5c38a37688db8d254db46272aa08b21e88f902c0,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,77.3581,1589004149,2020-05-09 06:02:29,Sat
18539816,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,164.5389,1588990568,2020-05-09 02:16:08,Sat
18517736,hxecbe9aefc08b7a65c2424c4ddd57b91117928ea2,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,-2183.3833,1588945985,2020-05-08 13:53:05,Fri
18510612,hx4b5edf1bb5d9b43d1e86d320907e7e527673cf8b,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,3.946,1588931615,2020-05-08 09:53:35,Fri
18440559,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,82.2191,1588789478,2020-05-06 18:24:38,Wed
18339414,hxfe0874e743929b3069fe588b6831cdaf3de74b8f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,58.736916475853932123,1588584790,2020-05-04 09:33:10,Mon
18268187,hx8bd47b80134958c2ea3be66c4c0a68f67a900c03,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,1459.2772,1588440943,2020-05-02 17:35:43,Sat
18251673,hx4b5edf1bb5d9b43d1e86d320907e7e527673cf8b,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,5.9637,1588407636,2020-05-02 08:20:36,Sat
18226650,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,82.811057855514164738,1588357172,2020-05-01 18:19:32,Fri
18222740,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,1425.4161,1588349283,2020-05-01 16:08:03,Fri
18173307,hxb39fdd4926699ad509d76668a1eaef912e95e252,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,18.8985,1588249283,2020-04-30 12:21:23,Thu
18167210,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,82.912142144485835262,1588236988,2020-04-30 08:56:28,Thu
18142441,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,82.9047,1588186904,2020-04-29 19:01:44,Wed
18115487,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,82.8386,1588132458,2020-04-29 03:54:18,Wed
18085544,hx4b5edf1bb5d9b43d1e86d320907e7e527673cf8b,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,3.9763,1588071732,2020-04-28 11:02:12,Tue
18037639,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,82.9809,1587974871,2020-04-27 08:07:51,Mon
18027441,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,82.9413,1587954019,2020-04-27 02:20:19,Mon
17999828,hxb39fdd4926699ad509d76668a1eaef912e95e252,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,37.7897,1587898258,2020-04-26 10:50:58,Sun
17911728,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,82.7172,1587720168,2020-04-24 09:22:48,Fri
17908615,hxfe0874e743929b3069fe588b6831cdaf3de74b8f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,0.767300786513248256,1587713866,2020-04-24 07:37:46,Fri
17705380,hxbdfff8dc23130ebb5cfde1d2899416b7b5c317b5,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,1115.5937,1587302070,2020-04-19 13:14:30,Sun
17659981,hxb39fdd4926699ad509d76668a1eaef912e95e252,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,14.2148,1587209865,2020-04-18 11:37:45,Sat
17526345,hxb39fdd4926699ad509d76668a1eaef912e95e252,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,104.0768,1586939565,2020-04-15 08:32:45,Wed
17455037,hx4b5edf1bb5d9b43d1e86d320907e7e527673cf8b,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,2.0111,1586795590,2020-04-13 16:33:10,Mon
17098756,hxb39fdd4926699ad509d76668a1eaef912e95e252,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,10.3508,1586076615,2020-04-05 08:50:15,Sun
17047544,hxfe0874e743929b3069fe588b6831cdaf3de74b8f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,104.880672547134242816,1585973310,2020-04-04 04:08:30,Sat
16922146,hx4b5edf1bb5d9b43d1e86d320907e7e527673cf8b,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,8.1458,1585720353,2020-04-01 05:52:33,Wed
16906217,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,367.4816,1585688234,2020-03-31 20:57:14,Tue
16906130,hx8bd47b80134958c2ea3be66c4c0a68f67a900c03,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,1039.1752,1585688059,2020-03-31 20:54:19,Tue
16615276,hxfe0874e743929b3069fe588b6831cdaf3de74b8f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,-50.553562645505397176,1585098974,2020-03-25 01:16:14,Wed
16552072,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,736.6057,1584970640,2020-03-23 13:37:20,Mon
16431116,hxa88860d0e62949ed523429451522d5bc0a386697,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,529.9695,1584726419,2020-03-20 17:46:59,Fri
16280692,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,-3607.4203,1584422808,2020-03-17 05:26:48,Tue
16193455,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,-36064.4359,1584245806,2020-03-15 04:16:46,Sun
16058842,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,29.7409,1583974349,2020-03-12 00:52:29,Thu
16015907,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,29.677,1583887598,2020-03-11 00:46:38,Wed
15980786,hx94ef7c2b607913de9343559d764221067ee36c29,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,12.3662,1583816517,2020-03-10 05:01:57,Tue
15973026,hxc5ea88b09f49c5eac1d0bb6e28fcdc75f4961f0f,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,29.7572,1583800875,2020-03-10 00:41:15,Tue
15957550,hxb39fdd4926699ad509d76668a1eaef912e95e252,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,30.2179,1583769623,2020-03-09 16:00:23,Mon
15952306,hx8bd47b80134958c2ea3be66c4c0a68f67a900c03,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,339.4799,1583759050,2020-03-09 13:04:10,Mon
15952198,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,377.9538,1583758831,2020-03-09 13:00:31,Mon
