block_id,delegator,validator,validator_name,votes,created_at,datetime,day
19088957,hxcf5b1c8bc758b4aa7a70113d7797c7a578c3a182,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,Mineable,11.4272,1590098982,2020-05-21 22:09:42,Thu
19088879,hxcf5b1c8bc758b4aa7a70113d7797c7a578c3a182,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,Mineable,401.7888,1590098824,2020-05-21 22:07:04,Thu
19086910,hx20d8ce2521c2a1a555f185782c2e54ee7bccd5a3,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,Mineable,242.9893,1590094847,2020-05-21 21:00:47,Thu
19086215,hxfa494224c073aa8faa41983d797c6485b0091f49,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,Mineable,-468.3316,1590093443,2020-05-21 20:37:23,Thu
19084867,hx86fcbbfbc1f87fd258a82f52fc5e203caf397814,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,Mineable,494.008,1590090720,2020-05-21 19:52:00,Thu
19084175,hx5c6ec8c00b2aa123b0254926d31e5bbca2a479c2,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,Mineable,534.0091,1590089324,2020-05-21 19:28:44,Thu
19083909,hx09dea58adcd33f751a8ba9ba3a7375d3eedc4a19,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,Mineable,752.1061,1590088787,2020-05-21 19:19:47,Thu
19083373,hx80fe654f789c1cf220c60e5a51902260b9b63d1f,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,Mineable,133.8511,1590087705,2020-05-21 19:01:45,Thu
19082730,hxc6e0e22f56e7f7246245fd124cb6f5d65cf59018,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,Mineable,333,1590086407,2020-05-21 18:40:07,Thu
19082540,hx4593742e7e6e1b6680cd8796acc2774c0263236e,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,Mineable,155,1590086023,2020-05-21 18:33:43,Thu
19082523,hx7e2df154d1b045154a52e7550db92db3ffc7f30e,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,Mineable,37.2345,1590085989,2020-05-21 18:33:09,Thu
19081803,hxf11c06044ef61b2d2d41a940e3c8c9803d6bf952,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,Mineable,500.2594,1590084536,2020-05-21 18:08:56,Thu
19080218,hx20acec3924fdc339ac75d1e146a8ed90c76d01d9,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,Mineable,6.3958,1590081337,2020-05-21 17:15:37,Thu
19079154,hxaeb2f926af0c7165c22f6065a03f01b4f937a55c,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,Mineable,5.272348461986552145,1590079189,2020-05-21 16:39:49,Thu
