block_id,delegator,validator,validator_name,votes,created_at,datetime,day
19307652,hx6b439bd42de0ed5e5e07cab3fa22d7834aa711d2,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,69.0971,1590540617,2020-05-27 00:50:17,Wed
19285160,hxbf013b0808385aae422a655cf2c87f13733cf97b,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,-97,1590495224,2020-05-26 12:13:44,Tue
19277211,hx29a55922ae5b546b50925d35ae5a7821654c1bb1,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,-259.4696,1590479174,2020-05-26 07:46:14,Tue
19236710,hx29a55922ae5b546b50925d35ae5a7821654c1bb1,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,259.4696,1590397324,2020-05-25 09:02:04,Mon
19205498,hx52a5f71f8f6323adf618362e647f645e786b9b9d,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,10111.5222,1590334338,2020-05-24 15:32:18,Sun
19072837,hx981e51706b2ae2cf5897c5e5cbf674cc2f56dc61,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,38.2061,1590066249,2020-05-21 13:04:09,Thu
18997665,hx61d8a4f8fa06d7246798637253920026dc863966,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,3.6021,1589914520,2020-05-19 18:55:20,Tue
18891776,hx171d08d1081c49e284a719ff2de6f4570a0ab75b,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,20.2195,1589700700,2020-05-17 07:31:40,Sun
18823788,hx52a5f71f8f6323adf618362e647f645e786b9b9d,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,9603.5207,1589563328,2020-05-15 17:22:08,Fri
18813853,hxe0a79fdb320503770d0402628ed138d0b8902c45,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,38.767,1589543277,2020-05-15 11:47:57,Fri
18795014,hx171d08d1081c49e284a719ff2de6f4570a0ab75b,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,6.9119,1589505258,2020-05-15 01:14:18,Fri
18790444,hx171d08d1081c49e284a719ff2de6f4570a0ab75b,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,3.5104,1589496033,2020-05-14 22:40:33,Thu
18784407,hx24d429794a6e57309f480da95a7594d4f2bb7d98,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,2000,1589483850,2020-05-14 19:17:30,Thu
18768055,hx73f70b42de3768da393be314a421e6ff7718ada0,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,0.014806,1589450867,2020-05-14 10:07:47,Thu
18766854,hx61d8a4f8fa06d7246798637253920026dc863966,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,3.6103,1589448445,2020-05-14 09:27:25,Thu
18633727,hx73ab5a337ac2ea71fb7ee5530ad5d2a658ef91b9,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,165.7352,1589179944,2020-05-11 06:52:24,Mon
18478393,hx52a5f71f8f6323adf618362e647f645e786b9b9d,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,10346.5811,1588866630,2020-05-07 15:50:30,Thu
18225600,hxca1f41ac40e136ad7338d2140e9dff47011e8789,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,11.9108,1588355054,2020-05-01 17:44:14,Fri
18160760,hx52a5f71f8f6323adf618362e647f645e786b9b9d,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,7805.1836,1588223919,2020-04-30 05:18:39,Thu
17923774,hx6e458a70427c01c7c6faa67573055bbe997894e5,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,360.141,1587744474,2020-04-24 16:07:54,Fri
17882561,hx52a5f71f8f6323adf618362e647f645e786b9b9d,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,11789.1078,1587661317,2020-04-23 17:01:57,Thu
