block_id,delegator,validator,validator_name,votes,created_at,datetime,day
19429002,hx1296f2842eec7d0f809cd3a32ead00f4952c2227,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,-474.4008,1590785780,2020-05-29 20:56:20,Fri
19428923,hx1296f2842eec7d0f809cd3a32ead00f4952c2227,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,474.4008,1590785620,2020-05-29 20:53:40,Fri
19238358,hxdd3e1988cb579476efba6206819f7cd6af43f38d,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,400,1590400649,2020-05-25 09:57:29,Mon
19238249,hxdd3e1988cb579476efba6206819f7cd6af43f38d,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,600,1590400430,2020-05-25 09:53:50,Mon
19086999,hx4b03d97b91bc4d13d271ee97c8571141baca6cd0,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,10,1590095027,2020-05-21 21:03:47,Thu
16184509,hx779c4b7c04cbb5bae6a19c88af5c7b58e9ccedff,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,-1464.9754,1584227751,2020-03-14 23:15:51,Sat
15175833,hx52f662c0fc4f67afc2d19299ccd3635cb1f3c6c0,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,2029.2649,1582189733,2020-02-20 09:08:53,Thu
15012511,hx779c4b7c04cbb5bae6a19c88af5c7b58e9ccedff,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,1307.8513,1581859915,2020-02-16 13:31:55,Sun
15012446,hx779c4b7c04cbb5bae6a19c88af5c7b58e9ccedff,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,1.9489,1581859785,2020-02-16 13:29:45,Sun
14942611,hx779c4b7c04cbb5bae6a19c88af5c7b58e9ccedff,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,155.1752,1581718907,2020-02-14 22:21:47,Fri
14893093,hx14e9c444a94759e6f3b493b5d9e79b87aa44e184,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,396.1943,1581619097,2020-02-13 18:38:17,Thu
14489539,hx5a5d5d9d3299e0295018479ced4395025396ceab,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,-999.492,1580804874,2020-02-04 08:27:54,Tue
14477298,hx42a4329a975cda78574b3aef2fdb0c2a0068e38a,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,1.2695,1580780177,2020-02-04 01:36:17,Tue
14467967,hxff5b744e26344c52494023a710bb4ff423874f9f,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,-1000,1580761359,2020-02-03 20:22:39,Mon
14423455,hxff5b744e26344c52494023a710bb4ff423874f9f,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,1000,1580671662,2020-02-02 19:27:42,Sun
14294841,hxdb5a49e532f00cb667cc46efd43b9ca654ae4147,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,2.4847,1580412443,2020-01-30 19:27:23,Thu
13248794,hxe901cb3a90ca3f55c54a028e61c945788585e4d8,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,-1.611,1578301704,2020-01-06 09:08:24,Mon
13029817,hxe901cb3a90ca3f55c54a028e61c945788585e4d8,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,1.611,1577860145,2020-01-01 06:29:05,Wed
12695258,hx665719fc47994184b680818441dd9fa49512adc6,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,-1293.9544,1577185677,2019-12-24 11:07:57,Tue
12455819,hx665719fc47994184b680818441dd9fa49512adc6,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,1293.9544,1576703085,2019-12-18 21:04:45,Wed
11549828,hx4109ae2bda803171fac8b75e713b3a3f033e969b,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,-8798.066,1574865561,2019-11-27 14:39:21,Wed
10063234,hxd6dd23613a7425c8134336caefc2315380445303,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,71.2261,1571732625,2019-10-22 08:23:45,Tue
9694521,hx3b5c48bc78ad4b94555182f74e3e963b64f6bfd9,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,-0.13645448,1570993169,2019-10-13 18:59:29,Sun
9558885,hx3b5c48bc78ad4b94555182f74e3e963b64f6bfd9,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,0.13645448,1570721254,2019-10-10 15:27:34,Thu
9384763,hx3b5c48bc78ad4b94555182f74e3e963b64f6bfd9,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,-0.13645448,1570372262,2019-10-06 14:31:02,Sun
9349435,hx3b5c48bc78ad4b94555182f74e3e963b64f6bfd9,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,0.13645448,1570301454,2019-10-05 18:50:54,Sat
9160355,hx1b4e0df6efc52a2b567f6b254353e14c7a2b479f,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,-3207.9273,1569922334,2019-10-01 09:32:14,Tue
9040127,hx1b4e0df6efc52a2b567f6b254353e14c7a2b479f,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,28.7674,1569681349,2019-09-28 14:35:49,Sat
9029234,hx4109ae2bda803171fac8b75e713b3a3f033e969b,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,8798.066,1569659516,2019-09-28 08:31:56,Sat
9005830,hx5a5d5d9d3299e0295018479ced4395025396ceab,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,999.492,1569612601,2019-09-27 19:30:01,Fri
8992592,hx1b4e0df6efc52a2b567f6b254353e14c7a2b479f,hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,3179.1599,1569586068,2019-09-27 12:07:48,Fri
