block_id,delegator,validator,validator_name,votes,created_at,datetime,day
19463337,hx18f8f227197538edd980a1bebf89566f8a139d1b,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,276.8799,1590855324,2020-05-30 16:15:24,Sat
19453867,hxd318ff6d30b7fe21483704a47c86921d4a707298,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,5.2144,1590836206,2020-05-30 10:56:46,Sat
19453383,hx0abb625a04ea19f6aa8e807b8f076cc4dffa3792,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,141.0114,1590835214,2020-05-30 10:40:14,Sat
19452291,hxa7d43ddd10fd59edeb6bc232aa86ff1f12a014a8,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,45.1034,1590833010,2020-05-30 10:03:30,Sat
19446208,hx28f3317aceb29da643bc311fcd0bf08e2910ffa5,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,99.2697,1590820736,2020-05-30 06:38:56,Sat
19445077,hxcda88243a67be369f09ff0c2544cd36ad7fcb7ed,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,1.5,1590818454,2020-05-30 06:00:54,Sat
19445033,hxcda88243a67be369f09ff0c2544cd36ad7fcb7ed,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,111.8673,1590818366,2020-05-30 05:59:26,Sat
19433104,hxb19255f5d5d7d2564bdc75b3cca4f6bb8fffd5ce,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,58.1493,1590794059,2020-05-29 23:14:19,Fri
19428424,hx7fc95d1b27f3c76c4a8c74e457acc5b7fc4eeb33,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,375.0587,1590784613,2020-05-29 20:36:53,Fri
19427477,hx42ecbf3c381a95cc4789b7f38afe4a6c900007a5,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,43.9895,1590782702,2020-05-29 20:05:02,Fri
19420933,hxe79b0d61e2811091ee1fa813297dfe5686abb4f7,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,16.8088,1590769495,2020-05-29 16:24:55,Fri
19418502,hx5f316e3f8563a577baedc79ceffef5eb7d2e13a4,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,-97.1018,1590764578,2020-05-29 15:02:58,Fri
19417505,hx13ea13be928b8531044771105aeea56230d33a39,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,1.8,1590762565,2020-05-29 14:29:25,Fri
19414853,hxa5a676ebbbdd79e67be3091b05e24957a297686d,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,-2000,1590757210,2020-05-29 13:00:10,Fri
19413080,hx85c1c93d0304dd390d080cda3ed020a646b143fc,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,-5549.5139,1590753632,2020-05-29 12:00:32,Fri
19405113,hxbe0f52adc85195dbaf041149095f9f8807827dff,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,65.6961,1590737552,2020-05-29 07:32:32,Fri
19404154,hxc5d98a093b6737b9174ce15422eaff36e9ddd235,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,-249.74,1590735617,2020-05-29 07:00:17,Fri
19401546,hx2620d196b13407be71cee5a9fe2b402c2ba9dc19,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,103.1298,1590730353,2020-05-29 05:32:33,Fri
19401526,hx2620d196b13407be71cee5a9fe2b402c2ba9dc19,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,6875.3165,1590730313,2020-05-29 05:31:53,Fri
19394469,hx897e6f9797642d23456cf8bbff5fa8f24a679e57,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,-241.9447,1590716069,2020-05-29 01:34:29,Fri
19384229,hxb19255f5d5d7d2564bdc75b3cca4f6bb8fffd5ce,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,58.4885,1590695402,2020-05-28 19:50:02,Thu
19383044,hx2c92236b83c6cb053f60dfd81cb4ac0066215540,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,2.9752,1590693010,2020-05-28 19:10:10,Thu
19380256,hxf30ec38fbf6cc9606e568379da26a642c1936fbc,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,-1213.323501334163357696,1590687333,2020-05-28 17:35:33,Thu
19379350,hx5b97bbec2e555289351806103833a465b7fbbd47,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,1787.0274,1590685505,2020-05-28 17:05:05,Thu
19379321,hx18f8f227197538edd980a1bebf89566f8a139d1b,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,151.4517,1590685447,2020-05-28 17:04:07,Thu
19377066,hxbde0617f8b7a7bad68337192baad7e3d57a6a8f9,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,128.6137,1590680897,2020-05-28 15:48:17,Thu
19376796,hx13ea13be928b8531044771105aeea56230d33a39,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,1.7,1590680352,2020-05-28 15:39:12,Thu
19376598,hx42ecbf3c381a95cc4789b7f38afe4a6c900007a5,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,56.0093,1590679952,2020-05-28 15:32:32,Thu
19374458,hx62fea51c549a0b90443c9301a39e5fcb78188e71,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,89.2847,1590675601,2020-05-28 14:20:01,Thu
19371387,hxd74fce8555e362cedaac7c04f4f3ae146352bb6f,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,5,1590669395,2020-05-28 12:36:35,Thu
19369306,hxf30ec38fbf6cc9606e568379da26a642c1936fbc,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,2159.201512853115764736,1590665195,2020-05-28 11:26:35,Thu
19367588,hx8356fcae2fb7bb31e6efe9cfbfed1e5746cf0c86,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,1.7424,1590661728,2020-05-28 10:28:48,Thu
19367494,hx08699540449493b60fef36ffee3899612f4c6d81,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,25.5033,1590661538,2020-05-28 10:25:38,Thu
19366889,hx7fc95d1b27f3c76c4a8c74e457acc5b7fc4eeb33,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,2705.0754,1590660318,2020-05-28 10:05:18,Thu
19363586,hxd2dc5b99569f13ca720a570cd2afef3d7c07b831,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,302.6079,1590653651,2020-05-28 08:14:11,Thu
19359214,hx13ea13be928b8531044771105aeea56230d33a39,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,2281.8000000000073,1590644827,2020-05-28 05:47:07,Thu
19345837,hxb19255f5d5d7d2564bdc75b3cca4f6bb8fffd5ce,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,117.2923,1590617763,2020-05-27 22:16:03,Wed
19342408,hx6f341ff33e765f508508b4224e096549d49ad801,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,3.2795,1590610823,2020-05-27 20:20:23,Wed
19335712,hx18f8f227197538edd980a1bebf89566f8a139d1b,hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,146.0966,1590597310,2020-05-27 16:35:10,Wed
