block_id,delegator,validator,validator_name,votes,created_at,datetime,day
19089307,hx2acd8b6633c2b9a2b33c7679da8631c7e4ee7482,hx4a43790d44b07909d20fbcc233548fc80f7a4067,RHIZOME,49.4242,1590099688,2020-05-21 22:21:28,Thu
19089131,hx7f4a17a9ca5a7ffd6ea5b14442de4f49056f656b,hx4a43790d44b07909d20fbcc233548fc80f7a4067,RHIZOME,564.866,1590099333,2020-05-21 22:15:33,Thu
19087845,hx7259509865c5d8865afdce360fc82bebb0e6ff62,hx4a43790d44b07909d20fbcc233548fc80f7a4067,RHIZOME,99.1127,1590096737,2020-05-21 21:32:17,Thu
19087185,hx7259509865c5d8865afdce360fc82bebb0e6ff62,hx4a43790d44b07909d20fbcc233548fc80f7a4067,RHIZOME,461.0714,1590095402,2020-05-21 21:10:02,Thu
19086771,hx0b0fb397ac66e93a26b9d20b024a2c795f4b64d9,hx4a43790d44b07909d20fbcc233548fc80f7a4067,RHIZOME,-1500,1590094567,2020-05-21 20:56:07,Thu
19086720,hx669d489e4e7c2b6b88afeedb864151c00b48cb47,hx4a43790d44b07909d20fbcc233548fc80f7a4067,RHIZOME,2405.9289,1590094464,2020-05-21 20:54:24,Thu
19086215,hxfa494224c073aa8faa41983d797c6485b0091f49,hx4a43790d44b07909d20fbcc233548fc80f7a4067,RHIZOME,-470.602,1590093443,2020-05-21 20:37:23,Thu
19084966,hx13ea13be928b8531044771105aeea56230d33a39,hx4a43790d44b07909d20fbcc233548fc80f7a4067,RHIZOME,14.8737,1590090920,2020-05-21 19:55:20,Thu
19084064,hx907d59dbfbfd17ec5eefd1f873346e6caee8185e,hx4a43790d44b07909d20fbcc233548fc80f7a4067,RHIZOME,0.6516,1590089100,2020-05-21 19:25:00,Thu
19083258,hxa74dfd6a46d0ee307a8c4465fc049fc7476174f6,hx4a43790d44b07909d20fbcc233548fc80f7a4067,RHIZOME,10.6999,1590087473,2020-05-21 18:57:53,Thu
19082831,hx472843d44ad7363abbe8d635ef904d165b9e8567,hx4a43790d44b07909d20fbcc233548fc80f7a4067,RHIZOME,-219.1279,1590086611,2020-05-21 18:43:31,Thu
19082334,hx7f02efbae58798bb1c5b42c16aa85fbbc4c8db41,hx4a43790d44b07909d20fbcc233548fc80f7a4067,RHIZOME,1.5966,1590085607,2020-05-21 18:26:47,Thu
19080949,hx95e6b8825ec8ded33771ef875aaa3826ca5919f1,hx4a43790d44b07909d20fbcc233548fc80f7a4067,RHIZOME,100,1590082812,2020-05-21 17:40:12,Thu
