block_id,delegator,validator,validator_name,votes,created_at,datetime,day
19074566,hx4a92abebe117b915b2fc77c96be2acb208f964ce,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,712.4768,1590069738,2020-05-21 14:02:18,Thu
18992395,hx734a12c017add3832bc34048d3c1557b31968150,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,9.7,1589903886,2020-05-19 15:58:06,Tue
18604515,hx5d1c09e7d53530dbc774490cff52ff7954b4c2ae,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,15276.394,1589121044,2020-05-10 14:30:44,Sun
18519487,hx1cf6ab03cc8c965a2736676e50ffca52f4d93a8f,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,24.7075,1588949515,2020-05-08 14:51:55,Fri
18296141,hx43a951ce98704d3daa25df9b66c6a984dd6205a7,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,-0.33026,1588497497,2020-05-03 09:18:17,Sun
18296121,hx43a951ce98704d3daa25df9b66c6a984dd6205a7,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,0.33026,1588497457,2020-05-03 09:17:37,Sun
18090899,hx6a84c0dd1dc52b9f7ade7e60bb18a1239655e2b3,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,79.4395,1588082592,2020-04-28 14:03:12,Tue
18089228,hx96c3931fa372ed52f56984dd8bde7c5536c476a8,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,101,1588079223,2020-04-28 13:07:03,Tue
17889786,hxe56395dbd738436442a73630ec47ce486c3e5bca,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,2032.5292,1587675887,2020-04-23 21:04:47,Thu
17871997,hxd8c89e96a11c86e0893621eb8826d1b682bcc2cf,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,-0.093963,1587640005,2020-04-23 11:06:45,Thu
17871918,hxd8c89e96a11c86e0893621eb8826d1b682bcc2cf,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,0.093963,1587639845,2020-04-23 11:04:05,Thu
17575849,hxabf629c1da162e668796e83135209d0a545a95cf,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,0.0065434,1587039768,2020-04-16 12:22:48,Thu
17550668,hx1d55339622006fa860929d11559cb6527df6a528,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,1063.2132,1586988599,2020-04-15 22:09:59,Wed
17311011,hx5d1c09e7d53530dbc774490cff52ff7954b4c2ae,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,16009.3867,1586505216,2020-04-10 07:53:36,Fri
16322718,hxdb3d2ac409149ff1980f8dcc1b8084af39acc24f,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,-100,1584507633,2020-03-18 05:00:33,Wed
16122634,hx512116256c664168cdbd8f5dc4afed52cbe10541,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,392.4021,1584102981,2020-03-13 12:36:21,Fri
15984928,hx5d1c09e7d53530dbc774490cff52ff7954b4c2ae,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,12333.9318,1583824870,2020-03-10 07:21:10,Tue
15643968,hxd41eddb07b1264a4a623debd8076f175ffc43d8e,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,85.5339,1583136824,2020-03-02 08:13:44,Mon
15507278,hxa7a0df2ad8b8cfdd1afd72965a3363dd45bff2fc,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,-1348.1533,1582860703,2020-02-28 03:31:43,Fri
15507072,hxa7a0df2ad8b8cfdd1afd72965a3363dd45bff2fc,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,1348.1533,1582860288,2020-02-28 03:24:48,Fri
15409374,hx96c3931fa372ed52f56984dd8bde7c5536c476a8,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,100,1582663160,2020-02-25 20:39:20,Tue
15349582,hxd20798d3e6016392047b1a84cb25e74fba704346,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,1.1221,1582542482,2020-02-24 11:08:02,Mon
14998274,hx5d1c09e7d53530dbc774490cff52ff7954b4c2ae,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,8997.3403,1581831179,2020-02-16 05:32:59,Sun
14979642,hxa8710b6049c8887b661fcba223136deab394436f,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,2.6309,1581793611,2020-02-15 19:06:51,Sat
14930602,hxc752775eae0e7e07c0f1b2f159d0fe3ec17d93d0,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,-580.1,1581694683,2020-02-14 15:38:03,Fri
14884056,hxc752775eae0e7e07c0f1b2f159d0fe3ec17d93d0,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,580.1,1581600885,2020-02-13 13:34:45,Thu
14681848,hx2b63d2b05dc00b34a5d3e91db9da0a43d269a94e,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,-2025.4852,1581192875,2020-02-08 20:14:35,Sat
14667387,hxdb3d2ac409149ff1980f8dcc1b8084af39acc24f,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,100,1581163703,2020-02-08 12:08:23,Sat
14665399,hx2399a64612e7f4494dc731839cbabc24dfd62e07,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,9.3067,1581159693,2020-02-08 11:01:33,Sat
14623845,hx5d2a19998e8646b91a2442073c26a8b70ce539c7,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,-4153.4734,1581075703,2020-02-07 11:41:43,Fri
14584458,hxd41eddb07b1264a4a623debd8076f175ffc43d8e,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,22.9747,1580996258,2020-02-06 13:37:38,Thu
14577645,hxd41eddb07b1264a4a623debd8076f175ffc43d8e,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,241.8411,1580982524,2020-02-06 09:48:44,Thu
14520244,hx9544acec173d9935aa67dab79b7c983619714718,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,4.9,1580866785,2020-02-05 01:39:45,Wed
14502873,hxd41eddb07b1264a4a623debd8076f175ffc43d8e,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,1208.5573,1580831757,2020-02-04 15:55:57,Tue
14485556,hx5d2a19998e8646b91a2442073c26a8b70ce539c7,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,-2079.3424,1580796825,2020-02-04 06:13:45,Tue
14450650,hxe52e35f43afa685f46c6353c96e0b1d8ff695344,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,-58.054,1580726454,2020-02-03 10:40:54,Mon
14314148,hx5d1c09e7d53530dbc774490cff52ff7954b4c2ae,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,10974.6427,1580451398,2020-01-31 06:16:38,Fri
14295021,hxb4778dce2efa056c4040944d59cba56596ddeebe,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,13.6175,1580412806,2020-01-30 19:33:26,Thu
14257872,hx5d2a19998e8646b91a2442073c26a8b70ce539c7,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,1041.0401,1580337434,2020-01-29 22:37:14,Wed
14173608,hxc2fe1150f33e5a416cbc6c38016594525b72090b,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,302,1580167442,2020-01-27 23:24:02,Mon
13909735,hxc2fe1150f33e5a416cbc6c38016594525b72090b,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,118,1579635428,2020-01-21 19:37:08,Tue
13774648,hxaa955990f62d559dc6ffea72b5dd308c2a398f0c,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,-100,1579362916,2020-01-18 15:55:16,Sat
13645771,hxaa955990f62d559dc6ffea72b5dd308c2a398f0c,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,100,1579103133,2020-01-15 15:45:33,Wed
13637059,hxd41eddb07b1264a4a623debd8076f175ffc43d8e,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,601.3375,1579085576,2020-01-15 10:52:56,Wed
13634211,hxd41eddb07b1264a4a623debd8076f175ffc43d8e,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,29.7,1579079840,2020-01-15 09:17:20,Wed
13496790,hx5d1c09e7d53530dbc774490cff52ff7954b4c2ae,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,11130.7124,1578802609,2020-01-12 04:16:49,Sun
13388401,hxf863779c7435882a7e968f4b98c48e88e78febeb,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,1115.9999,1578583306,2020-01-09 15:21:46,Thu
13355236,hx96c3931fa372ed52f56984dd8bde7c5536c476a8,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,200,1578516423,2020-01-08 20:47:03,Wed
13190885,hx856bfcda4ffd039cb32dc693248594af3f90de30,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,-1161.8978,1578184837,2020-01-05 00:40:37,Sun
12704231,hx665719fc47994184b680818441dd9fa49512adc6,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,-1297.531,1577203750,2019-12-24 16:09:10,Tue
12695344,hx665719fc47994184b680818441dd9fa49512adc6,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,1297.531,1577185850,2019-12-24 11:10:50,Tue
12656288,hx5d1c09e7d53530dbc774490cff52ff7954b4c2ae,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,4763.4191,1577107170,2019-12-23 13:19:30,Mon
12545479,hx9f50546057ddeea2e5c17fa7f7da78a0aa54dd03,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,-10000,1576883937,2019-12-20 23:18:57,Fri
12340233,hx5d1c09e7d53530dbc774490cff52ff7954b4c2ae,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,7582.5802,1576469427,2019-12-16 04:10:27,Mon
11757405,hxa264f115a313ebe380a2979a0f703de891276b9c,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,-10074.4933,1575285154,2019-12-02 11:12:34,Mon
11742855,hx5d1c09e7d53530dbc774490cff52ff7954b4c2ae,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,6803.8166,1575255796,2019-12-02 03:03:16,Mon
11676175,hx9f50546057ddeea2e5c17fa7f7da78a0aa54dd03,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,10000,1575121194,2019-11-30 13:39:54,Sat
11673059,hxa264f115a313ebe380a2979a0f703de891276b9c,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,74.4933,1575114905,2019-11-30 11:55:05,Sat
11541284,hx96c3931fa372ed52f56984dd8bde7c5536c476a8,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,100,1574848303,2019-11-27 09:51:43,Wed
11508777,hxe5b07947651c813cff960e80f704db56a6ea40aa,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,-0.0375,1574782688,2019-11-26 15:38:08,Tue
11480228,hxe5b07947651c813cff960e80f704db56a6ea40aa,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,0.0375,1574721487,2019-11-25 22:38:07,Mon
11457422,hxa264f115a313ebe380a2979a0f703de891276b9c,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,10000,1574675431,2019-11-25 09:50:31,Mon
11351707,hx5d2a19998e8646b91a2442073c26a8b70ce539c7,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,3820.0278,1574461560,2019-11-22 22:26:00,Fri
11343332,hx5d2a19998e8646b91a2442073c26a8b70ce539c7,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,1371.7479,1574444667,2019-11-22 17:44:27,Fri
11305348,hx41be37072ba763411ffbd029b5adc68d8f95a232,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,240.3966,1574367970,2019-11-21 20:26:10,Thu
11233148,hx5d1c09e7d53530dbc774490cff52ff7954b4c2ae,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,4613.1726,1574219832,2019-11-20 03:17:12,Wed
11103943,hx856bfcda4ffd039cb32dc693248594af3f90de30,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,1161.8978,1573870335,2019-11-16 02:12:15,Sat
