block_id,delegator,validator,validator_name,votes,created_at,datetime,day
19124200,hx01aebdc1ef632abc8f6084bd9e2f85304a832cd2,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,11.5831,1590170179,2020-05-22 17:56:19,Fri
19122279,hx0946937af9a46597e39e300ab4a1da7aca0d3444,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,5.8024,1590166302,2020-05-22 16:51:42,Fri
19118259,hx6dd64528e3abd0fb14ba3c951e391847bc31f493,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,269.8899,1590158179,2020-05-22 14:36:19,Fri
19080585,hx01aebdc1ef632abc8f6084bd9e2f85304a832cd2,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,11.5484,1590082077,2020-05-21 17:27:57,Thu
19031902,hx01aebdc1ef632abc8f6084bd9e2f85304a832cd2,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,11.5496,1589983616,2020-05-20 14:06:56,Wed
19019904,hx48394d498662c4f3527ea17ae71ec9ed7b647ce7,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,-2,1589959398,2020-05-20 07:23:18,Wed
19019887,hx48394d498662c4f3527ea17ae71ec9ed7b647ce7,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,2,1589959364,2020-05-20 07:22:44,Wed
18998236,hx3c072fcb6e4614282b4873ffa55cdab89bb167f7,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,2300,1589915674,2020-05-19 19:14:34,Tue
18993304,hx9394fcd5a500465c32711c94a52ad9388ca0d241,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,8.686620494000969753,1589905720,2020-05-19 16:28:40,Tue
18946965,hx01aebdc1ef632abc8f6084bd9e2f85304a832cd2,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,11.4616,1589812110,2020-05-18 14:28:30,Mon
18904663,hx01aebdc1ef632abc8f6084bd9e2f85304a832cd2,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,2911.188,1589726712,2020-05-17 14:45:12,Sun
18890276,hx493a27366cc4aecc117515dfd29b685023e78379,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,11025.6315,1589697674,2020-05-17 06:41:14,Sun
18393698,hx29d87b8159b820820579957595a43f674a3f7ad6,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,257.9763,1588694695,2020-05-05 16:04:55,Tue
18393613,hx29d87b8159b820820579957595a43f674a3f7ad6,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,-283.7738,1588694523,2020-05-05 16:02:03,Tue
18348807,hx29d87b8159b820820579957595a43f674a3f7ad6,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,283.7738,1588603761,2020-05-04 14:49:21,Mon
18167768,hx232df0bd8e609f8687a3604d04369de8a1809c97,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,70,1588238113,2020-04-30 09:15:13,Thu
18024817,hx0c22bed6b6c473acfef3a6a20dd71fe1fe77e2b2,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,733.951985957076574208,1587948731,2020-04-27 00:52:11,Mon
17996013,hx50b8db3b1917bcf28dff04d93fbf3a688f857116,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,168.0056,1587890566,2020-04-26 08:42:46,Sun
17847002,hx9394fcd5a500465c32711c94a52ad9388ca0d241,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,2.4399,1587589604,2020-04-22 21:06:44,Wed
17664530,hx493a27366cc4aecc117515dfd29b685023e78379,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,4591.4467,1587219045,2020-04-18 14:10:45,Sat
17487549,hx9394fcd5a500465c32711c94a52ad9388ca0d241,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,362.375,1586861134,2020-04-14 10:45:34,Tue
17441443,hxbf065105fb917ec6e48a6fb243ece5edc290d9f1,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,89212.0641,1586768176,2020-04-13 08:56:16,Mon
17287653,hx50b8db3b1917bcf28dff04d93fbf3a688f857116,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,100.3699,1586458115,2020-04-09 18:48:35,Thu
17143480,hx493a27366cc4aecc117515dfd29b685023e78379,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,3633.4266,1586166822,2020-04-06 09:53:42,Mon
17075236,hx922635fcffd318c2a5353015ab533a538f326567,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,16.9843,1586029178,2020-04-04 19:39:38,Sat
16872108,hx1616e09018e23d357920cb6ee2ce46521178a7c9,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,17666.3359,1585619234,2020-03-31 01:47:14,Tue
16839798,hx50b8db3b1917bcf28dff04d93fbf3a688f857116,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,65.4945,1585554030,2020-03-30 07:40:30,Mon
16839740,hx50b8db3b1917bcf28dff04d93fbf3a688f857116,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,21460.3178,1585553913,2020-03-30 07:38:33,Mon
16710480,hx493a27366cc4aecc117515dfd29b685023e78379,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,466951.0382,1585291934,2020-03-27 06:52:14,Fri
16710321,hx493a27366cc4aecc117515dfd29b685023e78379,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,1000,1585291614,2020-03-27 06:46:54,Fri
