block_id,delegator,validator,validator_name,votes,created_at,datetime,day
19408569,hx48e1a0a67bfba4e8acded59beef7027d75a6dd85,hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,140.9173,1590744526,2020-05-29 09:28:46,Fri
19350205,hx4b03d97b91bc4d13d271ee97c8571141baca6cd0,hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,47845.1759,1590626603,2020-05-28 00:43:23,Thu
19304774,hx1396b4c91a0c2e4e70d0548c5278f7b03295ce00,hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,4461.8819,1590534812,2020-05-26 23:13:32,Tue
19273325,hxd03f32707bf877e7a949c00ef5a661a1fdcf757e,hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,115.8672,1590471334,2020-05-26 05:35:34,Tue
19242130,hx9c230d57bbe37d81043d80af87d0233594eb558f,hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,33.5209,1590408266,2020-05-25 12:04:26,Mon
19199477,hx52c7d06f8c244b8df4ec1b26571b17e988e83fce,hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,0.0287,1590322169,2020-05-24 12:09:29,Sun
19199400,hx43a81a4580b04ad52a688f34c3ff388e5d850c2f,hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,0.0551,1590322013,2020-05-24 12:06:53,Sun
19163060,hxe866a70bb1f4a1d74e8c36a86fc2193cce3f4874,hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,323.8684,1590248623,2020-05-23 15:43:43,Sat
19086999,hx4b03d97b91bc4d13d271ee97c8571141baca6cd0,hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,10,1590095027,2020-05-21 21:03:47,Thu
19074566,hx4a92abebe117b915b2fc77c96be2acb208f964ce,hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,209.552,1590069738,2020-05-21 14:02:18,Thu
19060202,hxe05d71bea4ba3f11d2ee4bd7e98d9d6360542529,hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,2.736836723894910976,1590040745,2020-05-21 05:59:05,Thu
