block_id,delegator,validator,validator_name,votes,created_at,datetime,day
20298303,hxa08cf3a886253e8eb74ddfcad2dba40ba360c623,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,22.6145,1592543844,2020-06-19 05:17:24,Fri
20291022,hx59425aadb13baf3a4a0c7e12378c70efe3259598,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,-183.3407,1592529149,2020-06-19 01:12:29,Fri
20252012,hxef9a5705d573b15ba2d7c0735a5d09d500df414a,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,15.196,1592450414,2020-06-18 03:20:14,Thu
20250907,hxe12f765e698657e403e99ad3723a4cbdc7f652fb,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,19.1549,1592448185,2020-06-18 02:43:05,Thu
20240354,hxc91416ff8389d0ccce040309238559769770bd71,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,2.3797,1592426893,2020-06-17 20:48:13,Wed
20236970,hx448abbdaa6eff1c958c500e27953a08660c3cf5c,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,412.2522,1592420067,2020-06-17 18:54:27,Wed
20236920,hxb0bfd7e43e8f95a64ff225596a085e71c1357bb4,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,16.7744,1592419966,2020-06-17 18:52:46,Wed
20235698,hx382e75a6308390a47d34de2923a77e0b15752ea5,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,-39286.4291,1592417499,2020-06-17 18:11:39,Wed
20227684,hx59425aadb13baf3a4a0c7e12378c70efe3259598,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,183.3407,1592401319,2020-06-17 13:41:59,Wed
20218270,hxef09aee121ff60bf010b44c705255f582ed91a64,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,2.4347,1592382251,2020-06-17 08:24:11,Wed
20181405,hx910408aea829f82c7ae21b20d72f9d4860899339,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,83.1588,1592307781,2020-06-16 11:43:01,Tue
20155688,hx430a3e5651989b43ecf8f0009bd0c6b0835aa620,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,5.755,1592255891,2020-06-15 21:18:11,Mon
20145199,hx9189facd2709565cfa397daf5357f07f197409da,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,-2473.2507,1592234728,2020-06-15 15:25:28,Mon
20133555,hx4930a0b11b9b1eda2ce8cf0a5d9a5037a2d0533f,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,600,1592211222,2020-06-15 08:53:42,Mon
20117060,hxf01ba1a4f0b364a3419ec7100d8bdf7c9be9898b,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,110.1171,1592177931,2020-06-14 23:38:51,Sun
20109189,hxc91416ff8389d0ccce040309238559769770bd71,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,2.3782,1592162049,2020-06-14 19:14:09,Sun
20107876,hx946d5ed7537707e5c6e14d33fd8ee373537607b6,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,194.8041,1592159399,2020-06-14 18:29:59,Sun
20107459,hx68efc6b774a4b244e4ddecefab98a396cd88f8f2,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,9.0504,1592158556,2020-06-14 18:15:56,Sun
20105267,hxef9a5705d573b15ba2d7c0735a5d09d500df414a,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,10.0525,1592154114,2020-06-14 17:01:54,Sun
20103187,hxb7da439c292e91db24428f8a25a93549fb295a54,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,175.2756,1592149916,2020-06-14 15:51:56,Sun
20089175,hx6567617b3596f816480e21eb0f02218d21605a13,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,0.3858,1592121631,2020-06-14 08:00:31,Sun
20089132,hx52c7d06f8c244b8df4ec1b26571b17e988e83fce,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,0.0284,1592121544,2020-06-14 07:59:04,Sun
20089105,hxbe7f43d5a49c341b5d6cbb5673a4344eb1674388,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,0.0278,1592121490,2020-06-14 07:58:10,Sun
20089079,hx43a81a4580b04ad52a688f34c3ff388e5d850c2f,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,0.0545,1592121437,2020-06-14 07:57:17,Sun
20088008,hxb0aa10dd803594a68fd438e42f9a5bd3fc16988b,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,1000,1592119276,2020-06-14 07:21:16,Sun
20085285,hxc3aa8789c972e7b6a045e51456b6d8a263855c5c,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,22.498,1592113781,2020-06-14 05:49:41,Sun
20064518,hx910408aea829f82c7ae21b20d72f9d4860899339,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,221.3187,1592071882,2020-06-13 18:11:22,Sat
20060984,hx5f64b649cd2dc6e47465da1127e2fd1267255ee2,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,13.2712,1592064741,2020-06-13 16:12:21,Sat
20056974,hxd7f3f06c1b4aced11062e17cced691c52e33aaef,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,3.6834,1592056650,2020-06-13 13:57:30,Sat
20008766,hx910408aea829f82c7ae21b20d72f9d4860899339,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,4.6958,1591959000,2020-06-12 10:50:00,Fri
19986543,hxc91416ff8389d0ccce040309238559769770bd71,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,3.1833,1591914168,2020-06-11 22:22:48,Thu
19968927,hx9aac486d2d3e21caa0dac02b521345cdd1013016,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,-398.96,1591878549,2020-06-11 12:29:09,Thu
19967131,hx4930a0b11b9b1eda2ce8cf0a5d9a5037a2d0533f,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,69.1956,1591874923,2020-06-11 11:28:43,Thu
19961269,hxf8c16118be46fb137e3ff77e120d44cbc184fafc,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,-63.1592,1591863097,2020-06-11 08:11:37,Thu
