block_id,delegator,validator,validator_name,votes,created_at,datetime,day
19466516,hx311a89ba931506f7477dbd99f39dd8c8aa20a881,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,-1953.3333,1590861736,2020-05-30 18:02:16,Sat
19419779,hxfb3aeef1669e4e8815052c27828bfab6c6aa00d1,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,1890.1278,1590767163,2020-05-29 15:46:03,Fri
19419706,hxfb3aeef1669e4e8815052c27828bfab6c6aa00d1,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,1260.0851,1590767016,2020-05-29 15:43:36,Fri
19401679,hx4a6b99402baede69dbb633e8d61396fc17bb8a05,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,1175.1534,1590730622,2020-05-29 05:37:02,Fri
19372663,hxd98cf445b38bd1c7949c8bc343e3c9657736f837,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,309.7483,1590671971,2020-05-28 13:19:31,Thu
19120851,hx420390cdbfe8a718726a28a3dc2aa6ce71b27fdc,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,156.6122,1590163417,2020-05-22 16:03:37,Fri
19036525,hx311a89ba931506f7477dbd99f39dd8c8aa20a881,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,1152.5732,1589992947,2020-05-20 16:42:27,Wed
18997087,hxce62ba40c067b917b4648535a1db63ecac4fd37d,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,141.1545,1589913354,2020-05-19 18:35:54,Tue
18696531,hx0103a321e0192d70bf0044a401cda328452f5009,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,325.7162,1589306596,2020-05-12 18:03:16,Tue
18652102,hx311a89ba931506f7477dbd99f39dd8c8aa20a881,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,193.2507,1589216997,2020-05-11 17:09:57,Mon
18519487,hx1cf6ab03cc8c965a2736676e50ffca52f4d93a8f,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,247.0749,1588949515,2020-05-08 14:51:55,Fri
18231587,hx311a89ba931506f7477dbd99f39dd8c8aa20a881,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,607.5094,1588367128,2020-05-01 21:05:28,Fri
18064108,hx743a106aa520923a8a84f496f2ed5f409333117d,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,84,1588028376,2020-04-27 22:59:36,Mon
17228797,hx2b460b25169d2ab27fea9b5d4b2c5ebd71b65893,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,120321.4779,1586339179,2020-04-08 09:46:19,Wed
17228739,hxabca7ae72e91841d91d6ead1f6ac19c8864d4cb6,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,100209.1549,1586339062,2020-04-08 09:44:22,Wed
17116746,hx74ad99cd5976faee986804f1eee1527416fa8884,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,20,1586112903,2020-04-05 18:55:03,Sun
17097462,hxef524b0b947cf0f026dc0ee18a39e8d6f8d188d6,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,296.152,1586074006,2020-04-05 08:06:46,Sun
17097100,hx2f17e39ea744b259b8d3be787894127676337609,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,535.8129,1586073276,2020-04-05 07:54:36,Sun
17096822,hx2b460b25169d2ab27fea9b5d4b2c5ebd71b65893,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,644.7638,1586072715,2020-04-05 07:45:15,Sun
17096635,hxabca7ae72e91841d91d6ead1f6ac19c8864d4cb6,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,419.4359,1586072338,2020-04-05 07:38:58,Sun
17096302,hxdbd93b2b3db2fd14d723d6a3cb8c2f5c587bb967,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,264968.3786,1586071667,2020-04-05 07:27:47,Sun
17080883,hxf2ca947120bd610e011d32c35c0d68dde5065ebf,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,837.2394,1586040566,2020-04-04 22:49:26,Sat
17000877,hxef524b0b947cf0f026dc0ee18a39e8d6f8d188d6,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,211965.7561,1585879198,2020-04-03 01:59:58,Fri
16914985,hx2f17e39ea744b259b8d3be787894127676337609,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,229611.0856,1585705910,2020-04-01 01:51:50,Wed
16871792,hx2b460b25169d2ab27fea9b5d4b2c5ebd71b65893,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,229954.4598,1585618597,2020-03-31 01:36:37,Tue
16871427,hxabca7ae72e91841d91d6ead1f6ac19c8864d4cb6,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,149614.6624,1585617861,2020-03-31 01:24:21,Tue
