block_id,delegator,validator,validator_name,votes,created_at,datetime,day
19150563,hx43c47e2d2886cdb499da354b1b637355c243a668,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,300.9952,1590223389,2020-05-23 08:43:09,Sat
19139873,hxf11a5b5c2e117f49204cbf0090bb66245e3c430f,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,-823.26928058584607354,1590201816,2020-05-23 02:43:36,Sat
19125626,hx416ab2ab4af935c2fed67d2d33ff2d7e04a49f99,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,155.7321,1590173057,2020-05-22 18:44:17,Fri
19118259,hx6dd64528e3abd0fb14ba3c951e391847bc31f493,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,398.8491,1590158179,2020-05-22 14:36:19,Fri
19086910,hx20d8ce2521c2a1a555f185782c2e54ee7bccd5a3,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,67.8849,1590094847,2020-05-21 21:00:47,Thu
19044228,hx43c47e2d2886cdb499da354b1b637355c243a668,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,22.5819,1590008503,2020-05-20 21:01:43,Wed
19043062,hx670faf407a32c35b717f2ce1439a0e519e2a7cb7,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,114.9329,1590006140,2020-05-20 20:22:20,Wed
19042275,hx43c47e2d2886cdb499da354b1b637355c243a668,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,24.8465,1590004551,2020-05-20 19:55:51,Wed
19014045,hx43c47e2d2886cdb499da354b1b637355c243a668,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,124.2325,1589947575,2020-05-20 04:06:15,Wed
18997122,hxce62ba40c067b917b4648535a1db63ecac4fd37d,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,-127.0392,1589913424,2020-05-19 18:37:04,Tue
18997087,hxce62ba40c067b917b4648535a1db63ecac4fd37d,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,211.7319,1589913354,2020-05-19 18:35:54,Tue
