to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1294363,0.0,System,167,1294393,System
cx0000000000000000000000000000000000000000,66472,326.54529299999774,governance,25314,2,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,30328,62.295607499999996,MyID_1,0,30328,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,14430,322.7350905499999,FRAMD Token,23402,2393,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,14399,17.99875,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,13202,124.04650062499994,MyID_2,13202,0,MyID
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,9240,37.2282343625,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,7523,35.65808814999981,GangstaBet Crown,8027,0,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,6756,18.988211874999813,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,5620,1044.3370901749997,bnUSD,42761,483,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,3151,361.36354453749993,balanced_sicx,18063,246,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,2646,155.64741776249997,Craft,8842,114,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,2589,182.10086576249992,balanced_loans,7757,739,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,2454,317.89179197499993,CraftRewards,16769,210,Craft
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2233,69.4516610625,MyID_3,2148,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,2095,88.75439057499995,balanced_dex,5784,0,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1702,226.23430339999996,omm_lending,16126,0,Omm
cx32743b6f4588f5c1b025c5bb732ac62349365417,1641,12.166335649999972,Craft,3666,2674,Craft
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,1591,1.98875,binance_hot,0,0,binance
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1526,196.50208851249994,balanced_baln,9382,757,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1494,23.36615349999995,GangstaBet Skill,10470,10885,GangstaBet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,1464,10.649620537499962,NebulaMultiToken,1665,0,Nebula
cxaa99a164586883eed0322d62a31946dfa9491fa6,1456,171.23943877499994,optimus_rewards,4750,60,Optimus
cx14002628a4599380f391f708843044bc93dce27d,1421,693.621656125,iAM Div,158130,158565,iAM 
hx8ae919a7a495467b036e039bcf101e8fd19bfe4d,1344,1.7505599999998658,unknown_hx,0,0,unknown_hx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1343,68.68639731249996,balanced_rewards,4624,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,1089,173.50342951249996,balanced_dividends,11648,239,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,1057,9.68766386249997,NebulaPlanetToken,1363,0,Nebula
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,932,187.15254749999997,Balanced Router,10231,418,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,904,3.5631455624999786,unknown_cx,0,0,unknown_cx
cx9c4698411c6d9a780f605685153431dcda04609f,901,8.180988687499957,Auction,3471,8,Craft
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,888,127.73708431249997,Inanis Treasury,969,196,Inanis
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,813,226.5682344625,Yetis,19610,19338,FRAMD
hxb568381d35d3e7a6383200e8a0d30310af20b929,803,1.00375,unknown_hx,0,0,unknown_hx
cxcc711062b732ed14954008da8a5b5193b4d48618,719,1.330149999999928,peek_1,0,0,peek
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,536,34.53182691249998,CROWN,3321,46,GangstaBet
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,524,89.58513759999998,gangstabet_token,6241,217,GangstaBet
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,512,0.64,upbit_cold,0,0,upbit
