IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,910.0,12130.985851032558,64585.57223776093,3156.0,0.011065368587229044,714.663162227932
bnUSD,9907.0,727873.1210817009,25060.747876416204,618.0,0.9743132777122225,24417.019405390693
sICX,12110.0,728813.7611511658,448211.97717190767,506.0,0.22018119151067772,98687.84718306731
$unknown,,,19990.164642189233,476.0,,
CROWN,1236.0,14005.603285013218,49169.304365361015,330.0,0.004401208871525077,216.4043785795436
BST,321.0,379.0009225393359,261.2163990366738,257.0,1.0342983910218515,270.17570123215364
GBET,2886.0,9090.473978274635,53191.30892109798,243.0,0.0034964697078952306,185.98180036591643
BALN,16413.0,222564.52738793916,53118.04026821294,146.0,0.06837373733235777,3631.8789329083947
CODE,250.0,15.292509815031119,555353.7003753523,122.0,8.904866218196972e-06,4.945350405623158
CFT,19263.0,47314.81674658979,2364116.990695824,67.0,0.003695413982062059,8736.390982647827
FIN,2262.0,13961.499578607001,4050.5707064695425,62.0,0.07410430070125713,300.16470964392255
OMM,13898.0,16615.556498876183,175040.3034758024,55.0,0.002466104363932757,431.6676562657904
USDS,5441.0,3894.7443182390534,1242.1540753157878,54.0,0.45170910641510187,561.0923073907717
BTCB,153.0,14153.822688907801,0.02711538964174235,28.0,28501.41476729757,772.826966756183
IUSDC,5591.0,40020.751722232395,360.626953,28.0,1.0032971374828141,361.81598964404935
XCROWN,1236.0,14005.603285013218,11202.650320757512,16.0,0.004401208871525077,49.30520397631121
VOID,157.0,569.5307912610642,1838.0603165923962,11.0,0.011564620075555644,21.25646923734659
ETH,130.0,5162.5775334468435,0.20273815084646968,6.0,1798.365545988542,364.59730533971884
obnUSD,9907.0,727873.1210817009,13.301597421153987,4.0,0.9743132777122225,12.959922982212987
finMICX,12110.0,728813.7611511658,34888.71987451084,3.0,0.22018119151067772,7681.83991225206
oUSDS,5441.0,3894.7443182390534,1.3240817760495964,2.0,0.45170910641510187,0.5980997958798843
oIUSDC,5591.0,40020.751722232395,3.437767,2.0,1.0032971374828141,3.4491017904328816
METX,11417.0,798.4539835452977,222838.17790987468,2.0,3.6075044675787784e-05,8.038897223569876
dUSDS,5441.0,3894.7443182390534,202.255510002978,2.0,0.45170910641510187,91.36065569097589
IDOGE,1758.0,47.81716953536712,156970.0,2.0,1.1285496168674163e-07,0.017714843335967834
UP,,,0.027986402717575683,1.0,0.527242386575173,0.01475561776046851
TAP,9234.0,6.7011412351605495,10000.0,1.0,0.00029250138435139416,2.9250138435139417
ICX,,,,,0.181234,
