IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,861.0,16910.495140064744,26868.253585646195,1144.0,0.02663580758625214,715.6576326859013
bnUSD,9820.0,1322241.4319247135,79334.91343804209,862.0,0.9981583193667856,79188.8038644255
sICX,12030.0,1147534.2644325378,407852.32695815887,629.0,0.28465376134487747,116096.69894190069
$unknown,,,17444.6602361074,508.0,,
BST,202.0,3.3794107780197757,1375.4551788717076,456.0,0.8925761098445032,1227.698432822784
GBET,2816.0,12906.141016200883,496622.0986515394,353.0,0.00532399711734462,2644.014621630431
CFT,19070.0,77894.69277601918,420735.77760957275,230.0,0.00568343099379065,2391.222758662856
BALN,16372.0,561789.0101254993,697359.7433612958,186.0,0.11183487573492044,77989.14024134653
CROWN,1138.0,18786.160725891816,241106.2929088415,147.0,0.008216691684696208,1981.0960720720063
OMM,13882.0,81846.0111165718,1862401.7273721357,83.0,0.003801124480327001,7079.220798117519
FIN,2253.0,18560.50298123896,5779.263058775312,76.0,0.10034879289459891,579.94207176845
IUSDC,5579.0,144811.24272404893,5493.865716,61.0,1.0071871966950188,5533.351209516913
USDS,5426.0,34699.44866472709,6810.605811602397,47.0,1.0075625782519124,6862.11155099557
CODE,242.0,18.06372185784753,531746.2801393709,42.0,9.789760537056288e-06,5.205668749034891
BTCB,128.0,232105.8498018894,0.3173723052735272,30.0,26617.987779425293,8447.812143298781
VOID,151.0,643.5256662378492,2580.322437907454,8.0,0.00942166243569126,24.310926985203952
XCROWN,1138.0,18786.160725891816,19564.926193492476,8.0,0.008216691684696208,160.75896636576465
oIUSDC,5579.0,144811.24272404893,1030.324487,6.0,1.0071871966950188,1037.7296317477635
CODA,2355.0,0.8788960328967823,7630.969511851816,4.0,0.0007727268956901389,5.896655381999348
oUSDS,5426.0,34699.44866472709,3.1594736043342166,4.0,1.0075625782519124,3.1833673707018457
ETH,105.0,31869.63216754328,0.5775935216000124,3.0,1840.525166878921,1063.0754127310465
IUSDT,3479.0,9192.69633528748,836.961164,3.0,0.9798071160619115,820.0605043546606
TAP,9231.0,9.236315521784952,41219.4037868921,3.0,0.00043566420989337465,17.957818983092324
UP,,,0.13459285575529595,2.0,0.703702840650764,0.09471337492630029
IAM,4062.0,8.705647210910247,50.538782387731565,2.0,0.009928146086190656,0.5017564145635984
oICX,12030.0,1147534.2644325378,12289.386008474356,2.0,0.28465376134487747,3498.2199519313353
finMICX,12030.0,1147534.2644325378,24.061791402213885,1.0,0.28465376134487747,6.849279427336016
ICX,,,,,0.2396,
