IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,358.0,585.791165988655,157.98872899786932,712.0,1.0814280496594424,170.85344306834
FRMD,940.0,14895.635578294168,167572.11443358238,597.0,0.00925952444894693,1551.6380905594888
sICX,12130.0,817236.1115864357,383863.4428657743,550.0,0.30875545574501534,118519.93224587281
bnUSD,9937.0,761603.5338154206,26194.837077638964,507.0,0.9658621066981821,25300.600524424022
GBET,2904.0,7967.598654171183,84272.96713099116,279.0,0.0032943279787721017,277.6227934737659
$unknown,,,15133.078893208594,251.0,,
BALN,16430.0,261107.19256505044,89841.90961362989,146.0,0.08418416408960643,7563.266061037408
CFT,19417.0,57388.86887881425,472389.7070386299,142.0,0.0036405829507253048,1719.7739135429576
CODE,252.0,8.330648396015544,558242.5190439371,122.0,8.001047627058849e-06,4.466524982319847
CROWN,1248.0,12258.565273361712,35332.44540505755,102.0,0.0038012636111350306,134.3079390106604
OMM,13901.0,20334.869694353558,8653355.179584118,65.0,0.0029165407158940207,25237.862710349495
FIN,2268.0,10417.318518873564,1852.1642209985312,63.0,0.06293648621882551,116.56870796987575
USDS,5449.0,5224.400449181385,660.0285107960556,60.0,0.8193277354751655,540.779665099578
BTCB,158.0,15426.610893446923,0.001168438541074672,30.0,38092.9458952985,44.50926612713899
IUSDC,5602.0,40192.51169762412,1461.2122789999999,28.0,0.993710635739019,1452.0221827147507
ETH,143.0,3587.1144631636016,0.2608601438108617,12.0,2242.3482980471076,584.9392995026095
VOID,158.0,517.8205377188649,2571.169862624173,9.0,0.01263628076720203,32.49002428428733
XCROWN,1248.0,12258.565273361712,3174.9111349617233,5.0,0.0038012636111350306,12.068674165917418
finMICX,12130.0,817236.1115864357,24.365682390229047,5.0,0.30875545574501534,7.523037370933464
oIUSDC,5602.0,40192.51169762412,3.947638,4.0,0.993710635739019,3.9228098666475093
oUSDS,5449.0,5224.400449181385,1.6859717714115137,4.0,0.8193277354751655,1.3813634335456488
CLAW,540.0,1334.296444936219,280000.0,2.0,3.76874670600577e-05,10.552490776816157
dUSDS,5449.0,5224.400449181385,96.21640128878435,2.0,0.8193277354751655,78.83276618350948
IDOGE,1767.0,44.170185444281664,45400.0,2.0,9.655821879119466e-08,0.004383743133120238
finOMM,13901.0,20334.869694353558,41.151540321507795,1.0,0.0029165407158940207,0.12002014286943201
ICX,,,,,0.2516,
