to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302022,0.0,System,14,302029,System
cx0000000000000000000000000000000000000000,9816,74.21794737499968,governance,6764,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,5500,2564.97424315,BTP_2,0,5588,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4911,21.034632162499985,Blobble Stake Token,5051,4,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4392,17.944319124999772,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4114,42.449570312499915,FRAMD Token,4714,117,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2321,12.147278787499852,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1071,5.03997858749999,GangstaBet Crown,1110,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,834,91.29776942499997,bnUSD,5923,507,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,446,43.333797737499985,sICX,2621,113,sICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,399,12.396994062499997,MyID_3,398,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,378,30.272059762499985,balanced_loans,1013,647,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,369,21.44975547499999,GangWar Simulation,1117,278,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,343,1.101072875,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx14002628a4599380f391f708843044bc93dce27d,322,157.64366483749998,iAM Div,29568,29589,iAM 
cx622bbab73698f37dbef53955fd3decffeb0b0c16,289,51.71189557499999,ICON IBC Handler,81,426,ICON IBC Handler
hxb568381d35d3e7a6383200e8a0d30310af20b929,259,0.32375,binance_hot,0,0,binance
cxa0af3165c08318e988cb30993b3048335b94af6c,240,8.681417299999994,balanced_dex,647,92,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,237,1.8931977124999924,NebulaMultiToken,268,0,Nebula
cxa07f426062a1384bdd762afa6a87d123fbc81c75,213,12.348987762499993,xCall,731,708,xCall
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,202,1.90521512499999,MyID_2,202,0,MyID
cx44250a12074799e26fdeee75648ae47e2cc84219,164,45.2313228875,balanced_governance,3,0,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,152,0.19,kraken_hot,0,0,kraken
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,152,24.252287462499996,balanced_router,1663,129,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,147,2.457380324999996,GangstaVerse LootBox,673,0,GangstaBet
cx917f88460d4ebec1fd656d4dbe51131a37d16837,146,0.9338139124999983,unknown_cx,0,59,unknown_cx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,139,20.189923712499994,balanced_baln,1040,114,Balanced
cx59d899fce52cadd1feb5128ff5e6672f03943eec,134,0.8534971749999981,unknown_cx,0,53,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,129,9.556866249999997,Balanced Savings,501,20,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,111,6.877429812499997,SkillScore,830,853,SkillScore
hxe0b33b682705c553fd8663479f53889cf6ccfc56,109,0.13625,unknown_hx,0,0,unknown_hx
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,105,21.543217350000003,Inanis Treasury,150,15,Inanis
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,97,7.196118624999998,CROWN,706,49,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,82,4.5924902624999975,balanced_rewards,167,128,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,79,10.173562474999997,CraftRewards,612,17,Craft
cx334db6519871cb2bfd154cec0905ced4ea142de1,79,0.7007358124999972,unknown_cx,0,0,unknown_cx
cxaa99a164586883eed0322d62a31946dfa9491fa6,74,6.163543899999997,optimus_rewards,185,14,Optimus
hx85532472e789802a943bd34a8aeb86668bc23265,69,0.08625000000000001,okx.com_01,0,0,okx.com_01
cx28497aef34ec44ad2be9249daddfbe34b54f309a,68,0.9566624624999978,Balanced Bribe,68,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,65,10.733343425,balanced_dividends,658,9,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,61,18.032774375,btp-0x38.bsc-ETH,291,25,BTP
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,60,0.075,unknown_hx,0,0,unknown_hx
cx12a58f7ab2cf2b08b426c490a91a9cb03ea05176,60,3.7047088624999978,unknown_cx,191,356,unknown_cx
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,58,13.932334699999998,makeArb,857,15,makeArb
cx9c4698411c6d9a780f605685153431dcda04609f,55,0.826204112499999,Auction,274,2,Craft
cx43e2eec79eb76293c298f2b17aec06097be606e0,49,1.4646298124999995,balanced_staking,148,15,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,46,4.229874437499999,Craft,306,13,Craft
hx6b91c8dea3114de74ecfa85908b875778c2b599c,43,0.05375,bybit,0,0,bybit
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,37,8.597457087499999,Hana Wallet Router,724,102,Hana Wallet Router
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,36,0.35408916249999867,NebulaPlanetToken,61,0,Nebula
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,33,1.0669101124999993,optimus_dividends,281,0,Optimus
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,32,0.04,kucoin,0,0,kucoin
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,32,1.032685612499999,Balanced Asset Manager,128,58,Balanced
cx7b4472ca8408eca00a8b483c7151b11ae735988b,31,0.1886547124999986,unknown_cx,0,0,Blobble
hx133323c2e990994816b548a9e7eb080a5eac8031,30,0.0375,unknown_hx,0,0,unknown_hx
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,28,0.035,unknown_hx,0,0,unknown_hx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,26,5.559399287499999,Yetis,569,551,FRAMD
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,26,4.762550499999999,gangstabet_token,364,18,GangstaBet
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,25,0.03125,unknown_hx,0,0,unknown_hx
hx04bd60201d19da874417f1f37762fa40eff7995e,25,0.03125,unknown_hx,0,0,unknown_hx
hxe7559dbef7f85ec12b3a7667de3a314ffae4475c,24,0.03,unknown_hx,0,0,unknown_hx
hxb611b26f8ef4c8d515de4d23f62316eb1ad842b9,23,0.02875,unknown_hx,0,0,unknown_hx
hx16a12628d78f25d83f836597ce225524de8d6027,21,0.02625,unknown_hx,0,0,unknown_hx
hxf02e8eb680ae2d1959b3fde46d9f5ad2fe515508,21,0.02625,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,20,0.025,bitvavo_hot,0,0,bitvavo
cx66a031cc3bd305c76371fb586e93801b948254f0,20,1.1009834499999993,Avalanche,102,2,Avalanche
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,20,0.025,upbit_hot_02,0,0,upbit
hx81d4f834b91569b43cde903ec241eb1fce64a171,18,0.0225,unknown_hx,0,0,unknown_hx
hx769f4c0044fc461a2b2528086eb160796246d8de,18,0.0225,upbit_hot_03,0,0,upbit
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,18,0.0225,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,17,0.02125,huobi,0,0,huobi
hxa10445db0a8bf2fbd80111248f42d82fe4e39319,16,0.02,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,16,1.3251155874999996,balanced_boosted_baln,45,35,Balanced
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,16,0.6740342749999999,balanced_staked_lp,32,16,Balanced
cxed0f02a1a61b483bd366021d68af8469414b7be8,16,3.1803521749999994,unknown_cx,205,59,unknown_cx
cxfd6f9f61aabc0b8e72f272542711d740fe468819,15,0.3726573749999998,OptimusEarn,96,7,Optimus
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,15,0.2774415999999992,iAM ,19,1,iAM 
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,15,0.7419252374999996,Injective,69,1,Injective
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,14,0.0175,unknown_hx,0,0,unknown_hx
hxe246d096a304780258480ca4d4bbf386c0df30e2,14,0.0175,unknown_hx,0,0,unknown_hx
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,14,0.0995270124999993,NebulaSpaceshipToken,19,0,Nebula
hx5af8bd1b5cdc321a53ead7a836601ce8e2c938c9,14,0.0175,unknown_hx,0,0,unknown_hx
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,14,0.0175,binance.us,0,0,binance
hxeffc184905bfff5db8879914690ba6e5cab2f224,14,0.0175,unknown_hx,0,0,unknown_hx
hx6820a240b4a92eb501c76ce303572407a3028fdf,14,0.0175,upbit_hot_04,0,0,upbit
hxf39ec72347977b0d0b313eb067353ba32927f51d,13,0.01625,unknown_hx,0,0,unknown_hx
hx715f2d16956d4d579159d6fe14ab67b68f0e2739,13,0.01625,unknown_hx,0,0,unknown_hx
hx1adc2b41608d81704d775ff143f43ab6efe0d792,12,0.015,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,12,0.8033219749999996,OMM Fee Distribution,39,7,Omm
hx395787dbad2a033240076648066eaab50ddbb608,12,0.015,unknown_hx,0,0,unknown_hx
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,12,0.6386463624999997,Binance Coin,59,0,binance
hx2bb6dd8c019fd27055374bef77eb5972d977f070,12,0.015,unknown_hx,0,0,unknown_hx
hxb7a130403368d28a2173d68b2e192bfd24a80954,12,0.015,unknown_hx,0,0,unknown_hx
hx76948ccd4e07437bf7073b395b8109e0c8c162c4,11,0.01375,unknown_hx,0,0,unknown_hx
hx0c952dc52293ccffc34a15459cb0686583d72f44,11,0.01375,unknown_hx,0,0,unknown_hx
hx3e99155042f80946cc2867d64beb2404ff796cb3,11,0.01375,unknown_hx,0,0,unknown_hx
hx97347e18238192e5066466a0a8865f1892c6be35,11,0.01375,upbit_hot_01,0,0,upbit
hx0e889e9dc9eda66e08953b2bbfb6615edbf7bbfb,11,0.01375,unknown_hx,0,0,unknown_hx
hx6c50acba1e14d87e94755967e94a5350f92e12e6,11,0.01375,unknown_hx,0,0,unknown_hx
hx0c65769342c65e2206893f855793d33d0732c5fa,11,0.01375,unknown_hx,0,0,unknown_hx
hx970eda4988e547df0de8324226fdf3e8ebc9734f,11,0.01375,unknown_hx,0,0,unknown_hx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,11,2.6546314374999995,omm_token,194,1,Omm
hxf0fa3e948b05eca500400a88c13808d0797e4850,10,0.0125,unknown_hx,0,0,unknown_hx
hx8107ca0ebc0e7eb23b58e5d77f589bbe70ad4cb0,10,0.0125,unknown_hx,0,0,unknown_hx
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,10,0.4279164874999997,Finance Token,28,2,Optimus
hx29eb841f8c659af8e4788eac63e343fb22006aaa,10,0.0125,unknown_hx,0,0,unknown_hx
hx21ab8da4331f944d63a71a0bf0877ebf11cdf17b,10,0.0125,unknown_hx,0,0,unknown_hx
hx06998e2142a2344c51a43fe08daa87e584e2548d,10,0.0125,unknown_hx,0,0,unknown_hx
hxe435f4d411b38115de401ab748d78aefb901fd8b,10,0.0125,unknown_hx,0,0,unknown_hx
hxbaa939936163c67795e081ec5282ee92a85c8f02,10,0.0125,unknown_hx,0,0,unknown_hx
cx0000000000000000000000000000000000000001,10,1.639813375,unknown_cx,12,0,unknown_cx
hx38cff5daf620ad1d727662ffa52c534ae7e3fcde,10,0.0125,unknown_hx,0,0,unknown_hx
hx6b0f294bded619aeaf81ea19edc76dc09663ab0c,10,0.0125,unknown_hx,0,0,unknown_hx
hxe98b81864b892cead5dccd1fc010332eccff8cb9,10,0.0125,unknown_hx,0,0,unknown_hx
hxc0a2c4b422657ff499640f07606b1516e9935b9b,10,0.0125,unknown_hx,0,0,unknown_hx
hx570ca097ecabb140736b003cb274425f41d43d91,10,0.0125,unknown_hx,0,0,unknown_hx
hxb66e8c52f3f583ca21604af2ea30e1ae62d87f96,10,0.0125,unknown_hx,0,0,unknown_hx
hx288bc34f731e935aa8f867c9bc71a1093b668ccb,10,0.0125,unknown_hx,0,0,unknown_hx
hxdb6cd1e3b18f545a05a1adfe6e0b95fd9cde3d44,10,0.0125,unknown_hx,0,0,unknown_hx
hxbdffb54722f7b37e6949bf854005395b066cc695,10,0.0125,unknown_hx,0,0,unknown_hx
hx6aa3ca8614db822da3b0b4eb0d1357057489d9eb,9,0.01125,unknown_hx,0,0,unknown_hx
hx6b6c6abe7f09d318e91c4e90241106b8369d1d6c,9,0.01125,unknown_hx,0,0,unknown_hx
hx6aac675b71ac5463b4ecd9a074ac2641fa027693,9,0.01125,unknown_hx,0,0,unknown_hx
hx6aee4d81a36e730ef217616542ed7c654829ead2,9,0.01125,unknown_hx,0,0,unknown_hx
hx6b7a384f7de6be634f3fcc05a6bf1e6225999c67,9,0.01125,unknown_hx,0,0,unknown_hx
hx6e1141d8bd80b484827b2c713b3a499fb7a424e5,9,0.01125,unknown_hx,0,0,unknown_hx
hx6b1a812f01ab686b0bb2beafdd3085310a419271,9,0.01125,unknown_hx,0,0,unknown_hx
hx8cd9b1967a8646fad7ada9ce09462a5ea3f08804,9,0.01125,unknown_hx,0,0,unknown_hx
hx6e958f208b1b879592509925f379ba860ec8090d,9,0.01125,unknown_hx,0,0,unknown_hx
hx8248262eb9f5d27747bfdbb4059a01bff3106b78,9,0.01125,unknown_hx,0,0,unknown_hx
hx75b616e7ae60f93cd36fa3e876c79c1ecad068df,9,0.01125,unknown_hx,0,0,unknown_hx
hx7680d40c943eded330afca5560dba34b80f404d6,9,0.01125,unknown_hx,0,0,unknown_hx
hx820cfe6ddda9c899cda37d90ff6d54721de23e53,9,0.01125,unknown_hx,0,0,unknown_hx
hx83a6c06964c8e78bac4692a7914e40e876a292f2,9,0.01125,unknown_hx,0,0,unknown_hx
