IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,836.0,18239.425315690885,16994.96240709265,932.0,0.02709589663261548,460.4937446577684
sICX,12011.0,1373693.8009684216,245550.4757254818,567.0,0.3510465210688169,86199.64025022337
bnUSD,9775.0,1373411.8982848069,35698.77138097779,405.0,0.9968457076111368,35586.167018119006
GBET,2798.0,14050.880213159828,80175.55853925817,387.0,0.005626730390485598,451.12625180700104
CODE,226.0,37.051028960201094,975778.2360299798,262.0,3.3061646486045735e-05,32.26083508840048
$unknown,,,15020.073365464314,161.0,,
CFT,19025.0,114134.90929115284,2063196.896481173,146.0,0.009390894097489106,19375.26355712289
BALN,16361.0,692968.9397253096,66343.44687955268,116.0,0.13261493027534635,8798.131582158023
FIN,2251.0,19519.546988204507,7433.397921532169,76.0,0.09634478712355439,716.1691403546885
OMM,13881.0,99970.6399398743,673614.4137890574,50.0,0.004184030678627936,2818.423372859389
BTCB,121.0,133212.28669905185,0.06755105486102381,43.0,29924.64755336028,2021.441508573842
IUSDC,5576.0,150148.95375604712,13837.985745999998,33.0,1.0021630367971104,13867.917818366486
CROWN,1123.0,18140.589297117403,125363.1773911741,29.0,0.007632965607289422,956.8928214473548
USDS,5421.0,50788.251190573006,129.41138301212018,27.0,0.9992439374358677,129.31353991005213
VOID,149.0,689.8607997297826,3812.7605805881212,17.0,0.010527313697330351,40.13812668466655
oICX,12011.0,1373693.8009684216,22581.372879237224,8.0,0.3510465210688169,7927.112390213961
XCROWN,1123.0,18140.589297117403,8837.11978805436,8.0,0.007632965607289422,67.45343140971572
NPT,464.0,1.0302736914662016,149.6625,6.0,0.00019854511092899307,0.029714757664410424
oIUSDC,5576.0,150148.95375604712,12328.529199999999,6.0,1.0021630367971104,12355.19626231385
finMICX,12011.0,1373693.8009684216,1529.8364918458083,5.0,0.3510465210688169,537.0437782665945
oUSDS,5421.0,50788.251190573006,3.9812700548363917,4.0,0.9992439374358677,3.978259965590229
ETH,101.0,45404.748673000104,0.8370097085414323,3.0,1896.2304236753457,1587.1632742478978
dICX,12011.0,1373693.8009684216,2485.4982800658063,2.0,0.3510465210688169,872.5255243396292
dUSDS,5421.0,50788.251190573006,0.015193827380793385,2.0,0.9992439374358677,0.015182339896704878
dbnUSD,9775.0,1373411.8982848069,609.689120327242,2.0,0.9968457076111368,607.765982575421
obnUSD,9775.0,1373411.8982848069,4.202415114648593,2.0,0.9968457076111368,4.189159468637613
IDOGE,1731.0,73.12752614889091,9400.0,1.0,9.715091071827414e-08,0.000913218560751777
ICX,,,,,0.29697808,
