to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301951,System,52,301958,System
cx0000000000000000000000000000000000000000,24.907469999999524,14066,governance,5349,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,10.578421875,5150,MyID_1,0,5150,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,115.53571751249999,3408,FRAMD Token,5317,523,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.2,3360,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,22.365856749999985,2380,MyID_2,2380,0,MyID
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.564688562499999,2110,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,7.077683912499952,1495,GangstaBet Crown,1597,0,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,2.8227296874999697,983,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,239.55649672499996,960,bnUSD,7622,108,bnUSD
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,85.59372238749998,643,CraftRewards,4294,51,Craft
cxba62bb61baf8dd8b6a04633fe33806547785a00c,18.745588499999997,589,MyID_3,585,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,72.11880494999998,533,balanced_sicx,2985,56,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.525,420,unknown_hx,0,0,unknown_hx
cx66d4d90f5f113eba575bf793570135f9b10cece1,51.172901974999995,362,balanced_loans,1095,78,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,3.0068168874999857,362,Auction,1423,1,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,5.30939893749999,358,GangstaBet Skill,2340,2473,GangstaBet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,2.138320974999991,318,NebulaMultiToken,383,0,Nebula
cxa0af3165c08318e988cb30993b3048335b94af6c,13.416542737499991,300,balanced_dex,860,0,Balanced
cx14002628a4599380f391f708843044bc93dce27d,160.20320715,294,iAM Div,36807,36912,iAM 
cx2e6d0fc0eca04965d06038c8406093337f085fcf,44.20913711249999,268,Craft,1734,36,Craft
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,2.4319698124999922,258,NebulaPlanetToken,366,0,Nebula
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,60.287575049999994,249,omm_lending,9241,0,Omm
cxaa99a164586883eed0322d62a31946dfa9491fa6,21.07187464999999,246,optimus_rewards,769,14,Optimus
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,37.98277921249999,238,balanced_baln,1583,112,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,11.283437374999993,233,balanced_rewards,807,0,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,30.851154024999992,219,Inanis Treasury,199,39,Inanis
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,38.9229839875,182,Balanced Router,1719,81,Balanced
cxcc711062b732ed14954008da8a5b5193b4d48618,0.3107999999999832,168,peek_1,0,0,peek
cx203d9cd2a669be67177e997b8948ce2c35caffae,30.926476737499996,163,balanced_dividends,1787,44,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,35.682496875,151,omm_token,1230,87,Omm
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,40.639637949999994,151,Yetis,4497,4460,FRAMD
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.5194117499999978,135,unknown_cx,0,0,unknown_cx
cx44250a12074799e26fdeee75648ae47e2cc84219,3.268901187499998,131,balanced_governance,41,0,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,8.689615062499996,113,CROWN,673,9,GangstaBet
cx035c34ac014b6d7204a6c3d9b6e8ca0e8e96f339,40.3933306,112,Peelguys,936,104,Peelguys
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,6.467808137499997,109,optimus_dividends,773,0,Optimus
cx82c8c091b41413423579445032281bca5ac14fc0,0.3456741874999994,105,Craft,105,10,Craft
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,23.223505449999998,96,gangstabet_token,1336,43,GangstaBet
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,11.216292762499997,94,CPS_Score,112,10,CPS_Score
cx43e2eec79eb76293c298f2b17aec06097be606e0,1.8676851749999972,90,balanced_staking,256,1,Balanced
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,7.183325874999999,80,Finance Token,294,4,Optimus
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.2234404374999958,63,gangstabet_trade,65,0,GangstaBet
hxa390d24fdcba68515b492ffc553192802706a121,0.075,60,bitvavo_hot,0,0,bitvavo
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,0.35054719999999867,56,NebulaSpaceshipToken,59,0,Nebula
cx23a91ee3dd290486a9113a6a42429825d813de53,1.4196693499999988,54,BTP Message Center,122,35,BTP
cxbb2871f468a3008f80b08fdde5b8b951583acf06,2.351872787499999,47,Stably_USD,220,1,Stably_USD
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.05625,45,kucoin,0,0,kucoin
hx8e7185061e1578659e245e1ed8c2b7526d7ff205,0.0525,42,unknown_hx,0,0,unknown_hx
cx2d86ce51600803e187ce769129d1f6442bcefb5b,0.3799428499999986,42,CraftStaked,80,0,Craft
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.051250000000000004,41,bybit,0,0,bybit
hx078d81cce09024f96fd6d358ad1668d55a2ff926,0.051250000000000004,41,unknown_hx,0,0,unknown_hx
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,0.04875,39,upbit_hot_02,0,0,upbit
cx58ba7c1b70678d222711f0965c076ab794c6eb0a,0.5743454374999984,38,Karma Custom Bond,76,0,Karma Custom Bond
hx4a01996877ac535a63e0107c926fb60f1d33c532,0.0475,38,upbit_hot_03,0,0,upbit
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.04625,37,kraken_hot,0,0,kraken
hxba44340c3418f502904edeab57d5ddbf0f5bf986,0.04625,37,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.043750000000000004,35,unknown_hx,0,0,unknown_hx
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,0.27620249999999996,35,peek_3,35,0,peek
cxcef70e92b89f2d8191a0582de966280358713c32,0.843716387499999,33,BTP Token Service,87,33,BTP
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.04125,33,upbit_cold_02,0,0,upbit
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,1.236976274999999,31,Balanced StakedLP,93,0,Balanced
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.03875,31,bithumb_03,0,0,bithumb
hx85532472e789802a943bd34a8aeb86668bc23265,0.03875,31,unkEx_c_01,0,0,unkEx_c
hx19cc289e9272f124aa7dcb6126a74a9f704cf5ee,0.0375,30,unknown_hx,0,0,unknown_hx
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.03625,29,crypto.com_hot_02,0,0,crypto.com_hot_02
