IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10064.0,2059053.9274701893,259721.40823843374,1615.0,1.005054798560839,261034.24763901642
BST,458.0,85.99846886262722,175.06410144772667,708.0,1.1697226293834986,204.77644105609437
FRMD,989.0,19279.35861521386,187508.39998725592,706.0,0.01145319408703645,2147.5700980037054
sICX,12233.0,1747379.8680893746,462194.2577477534,610.0,0.2978530092295454,137665.95051878446
$unknown,,,90847.70466813029,177.0,,
ETH,173.0,110880.25958239645,11.241288832220494,166.0,3814.534885043379,42880.288403353625
AVAX,38.0,201014.99829097802,377.1130130476554,144.0,40.992343085226,15458.746012752797
GBET,2923.0,3609.5897033839656,59700.188273166816,108.0,0.0011261352089932493,67.23048399793905
CODE,258.0,0.9862588295307022,555554.0,97.0,5.674985685600437e-06,3.152760997578065
BNB,27.0,124218.53093810152,33.89221822849583,89.0,619.0554970786458,20981.164002539423
BALN,16566.0,516907.75557594595,102190.42878452361,76.0,0.21256892084157908,21722.509167064425
BTCB,165.0,7305.953138586904,0.03807129453390233,60.0,67215.31315645165,2558.973984367751
INJ,19.0,122414.75199750384,320.5438580132183,59.0,27.84259965084101,8924.774309198063
CROWN,1294.0,6005.869592350291,18394.423498823555,59.0,0.0016009503688723522,29.448559085635836
sARCH,137.0,42004.441805129296,17520.167843875715,28.0,0.12148414315836634,2128.422578504004
FIN,2280.0,4404.37486795614,451.2678429433775,24.0,0.01563409675371896,7.055165118418815
CFT,19458.0,38781.31240880944,32230.493105558908,24.0,0.00264196749908938,85.15191526451098
archUSDC,43.0,11.168077587852625,38961.189302,17.0,1.026505705867163,39993.88312587367
IUSDC,5615.0,23057.726242495224,61.946572,8.0,0.6340938503027344,39.279940352535554
OMM,13921.0,15630.90972219405,41012.174218097425,7.0,0.003977036629098749,163.1069191043528
USDS,5459.0,1598.1826797570086,0.17073868275574167,5.0,0.1419575390465711,0.024237643224058313
oIUSDC,5615.0,23057.726242495224,1.111336,4.0,0.6340938503027344,0.7046913232200397
oUSDS,5459.0,1598.1826797570086,0.6383129125923916,4.0,0.1419575390465711,0.09061333021326497
XCROWN,1294.0,6005.869592350291,1364.7318292631112,3.0,0.0016009503688723522,2.184867925470618
finMICX,12233.0,1747379.8680893746,0.000891325616752561,2.0,0.2978530092295454,0.00026548401715313077
ICX,,,,,0.235455,
