to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,303301,System,15,305668,System
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,102.56344874990374,49932,MyID_1,0,50264,MyID
cx0000000000000000000000000000000000000000,62.408171137502144,24059,governance,10314,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2775.8306029374676,23307,bnUSD,86148,478,bnUSD
cx40d59439571299bca40362db2a7d8cae5b0b30b0,2262.2074733750264,18285,balanced_rebalancing,139488,61,Balanced
cxd47f7d943ad76a0403210501dab03d4daf1f6864,162.70378443748714,16060,"ICONbet
 Blackjack",21424,41538,ICONbet
cx66d4d90f5f113eba575bf793570135f9b10cece1,205.90181906249077,13642,balanced_loans,20256,505,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,126.21625637498217,13438,MyID_2,13534,0,MyID
hx92b7608c53825241069a280982c4d92e1b228c84,16.130264999999625,10105,MyID_related_2,0,0,MyID
cx993810b4523ab6b1658925d8d6c234f286adbdba,15.976474437501722,6974,IWinToken,7062,0,IWinToken
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,46.78663974999863,6883,Metanyx,10516,18,Metanyx
cx2609b924e33ef00b648a409245c7ea394c467824,879.6292871874998,6673,balanced_sicx,33826,197,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,405.5145362499973,6405,Omm Lending Pool,108571,4,Omm
cxaa99a164586883eed0322d62a31946dfa9491fa6,174.54854525000036,5437,OptimusRewards,21311,14,Optimus
cxa0af3165c08318e988cb30993b3048335b94af6c,101.67744650000004,4592,balanced_dex,12971,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,185.34997481250082,4293,balanced_baln,15894,297,Balanced
cx5d6e1482434085f30660efe30573304d629270e5,48.84674037499982,4256,"ICONbet
 Baccarat",16499,15360,ICONbet
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,24.500946250000094,4057,Relay_1,0,5710,Relay
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,141.19647450000056,3773,Finance Token,17969,99,Optimus
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.22625000000023,3381,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx203d9cd2a669be67177e997b8948ce2c35caffae,330.7390964999987,3375,balanced_dividends,23660,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,11.438445624999948,3177,balanced_rewards,6206,21,Balanced
cx38fd2687b202caf4bd1bda55223578f39dbb6561,52.92421842500027,2980,"ICONbet
 Mini Roulette(new)",9179,6334,ICONbet
cxae3034235540b924dfcc1b45836c293dcc82bfb7,111.73264250000051,2586,ICON USD Coin,17171,26,ICON USD Coin
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,501.64044437499973,2326,Balanced Router,21080,111,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,62.472988562499935,2182,balanced_governance,2001,0,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,179.44810831249987,2046,omm token,16803,55,Omm
cx2e6d0fc0eca04965d06038c8406093337f085fcf,85.43162793750022,1974,Craft,6702,30,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,23.199274812500043,1717,GangstaBet Skill,9393,9679,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,21.346589274999896,1666,Auction,6383,0,Craft
cx66f2ed0663d5aa7efe92ab41b1e0e19ac73007a4,7.181727687500114,1626,LambdaX,3454,0,LambdaX
cxbb2871f468a3008f80b08fdde5b8b951583acf06,55.747221125000245,1532,Stably_USD,9883,15,Stably_USD
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,18.889273375000187,1476,"ICONbet
 Levels",5759,1703,ICONbet
cx82c8c091b41413423579445032281bca5ac14fc0,13.029317000000042,1454,Craft,1427,835,Craft
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,1.7324999999999686,1386,binance_hot,0,0,binance
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,7.209422374999963,1291,unknown_cx,3451,0,Craft
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,18.20188475000002,926,OptimusDividends,4238,0,Optimus
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,3.375419374999996,886,NebulaPlanetToken,1102,0,Nebula
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,3.3374226874999833,845,gangstabet_trade,984,0,GangstaBet
cx14002628a4599380f391f708843044bc93dce27d,206.53220268750061,832,iAM Div,38574,38658,iAM 
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,59.36607706249999,824,GangstaBet Token,6264,22,GangstaBet
cx55e13d2ff2535c8bac82a4f5d01769a4a8a3d799,144.56179031250028,823,OptimusEarn,5365,0,Optimus
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,10.663404137499995,759,"ICONbet
 DAOdice(new)",3349,2297,ICONbet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,21.412836624999994,689,MyID_3,688,0,MyID
cxd192264e201636d3a07e129663131d6a296c3567,128.84501612500011,598,OptimusEarn,8664,9,Optimus
cx2d86ce51600803e187ce769129d1f6442bcefb5b,15.231266624999993,440,unknown_cx,344,0,Craft
cx6690c7f501868838a1c2135ebb2d5e0933cf8b41,11.307076874999964,417,Optimus Worker Token,6315,0,Optimus
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.250741374999998,390,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx43e2eec79eb76293c298f2b17aec06097be606e0,2.5830930000000065,355,balanced_staking,1054,1,Balanced
hxb8e879373237bdd6507a3fe438b73524d168dc87,0.3474999999999981,278,unknown_hx,0,0,unknown_hx
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,3.3297577500000064,208,"ICONbet
 Jungle Jackpot",504,424,ICONbet
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.8623842499999995,187,unknown_cx,0,0,unknown_cx
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,1.7731510625000007,177,TapToken,450,0,ICONbet
cxcc711062b732ed14954008da8a5b5193b4d48618,0.3108000000000001,168,peek_1,0,0,peek
cx0eb215b6303142e37c0c9123abd1377feb423f0e,9.435470874999998,159,unknown_cx,341,178,Bridge
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.19625000000000015,157,kraken_hot,0,0,kraken
hx133323c2e990994816b548a9e7eb080a5eac8031,0.19250000000000014,154,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.18875000000000014,151,bitvavo_hot,0,0,bitvavo
hx24e1a53ea8f69160be92df9694ebc134aed9e175,0.18750000000000014,150,unknown_hx,0,0,unknown_hx
hx85532472e789802a943bd34a8aeb86668bc23265,0.16250000000000012,130,unkEx_c1,0,0,unkEx_c
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.16000000000000011,128,funnel_1,0,0,funnel_1
cx7fc67030a7eb46aa176a15267b600d48e11ef44b,0.4079889375000003,126,Picxal Egg,122,0,Picxal Egg
