to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302033,0.0,System,79,302040,System
cx0000000000000000000000000000000000000000,15158,88.02062558749948,governance,5728,0,governance
hx92b7608c53825241069a280982c4d92e1b228c84,5038,8.010419999999497,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,3894,7.998519375,MyID_1,0,3894,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3225,61.12857257499998,FRAMD Token,4935,475,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,2777,3.47125,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2115,24.796752499999933,Relay_1,0,10207,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1753,16.473543437499984,MyID_2,1753,0,MyID
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1528,7.136923549999966,GangstaBet Crown,1635,0,GangstaBet
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,1354,12.56443864999996,NebulaPlanetToken,1279,0,Nebula
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,999,191.96973047499998,bnUSD,7563,354,bnUSD
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,695,4.329741387499982,NebulaMultiToken,754,0,Nebula
cxba62bb61baf8dd8b6a04633fe33806547785a00c,668,20.785754312499996,MyID_3,665,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,616,62.651608399999986,balanced_sicx,3177,36,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,593,160.97656751249997,omm_lending,18561,0,Omm
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,582,60.17564979999998,CraftRewards,3766,42,Craft
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,572,7.095797899999982,"ICONbet
 DAOdice(new)",2407,2224,ICONbet
cx5d6e1482434085f30660efe30573304d629270e5,561,6.150022212499986,"ICONbet
 Baccarat",2345,2326,ICONbet
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,549,54.35423431249999,NebulaTokenClaiming,517,0,Nebula
cxa0af3165c08318e988cb30993b3048335b94af6c,548,60.66452208749999,optimus_baln,1861,261,Optimus
cx66d4d90f5f113eba575bf793570135f9b10cece1,545,22.766502074999973,balanced_loans,1047,62,Balanced
cx38fd2687b202caf4bd1bda55223578f39dbb6561,525,11.030331399999982,"ICONbet
 Mini Roulette(new)",1658,1063,ICONbet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,507,86.72433768749998,omm_token,4006,181,Omm
cx9c4698411c6d9a780f605685153431dcda04609f,445,3.4876034749999767,Auction,1344,4,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,379,7.979542562499987,GangstaBet Skill,3768,3816,GangstaBet
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,370,55.012557749999985,Inanis Treasury,528,77,Inanis
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,359,43.619597574999986,balanced_baln,2280,164,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,347,30.518500449999987,optimus_rewards,1162,14,Optimus
cx69bcdf1753472c1444188ec3f5188657e30c8322,339,1.0638819999999978,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,339,9.27951243749999,balanced_rewards,984,0,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,288,0.36,binance_hot,0,0,binance
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,252,0.9260769374999813,gangstabet_trade,265,0,GangstaBet
cx2e6d0fc0eca04965d06038c8406093337f085fcf,238,27.064305849999993,Craft,1402,17,Craft
cx203d9cd2a669be67177e997b8948ce2c35caffae,231,23.153601862499993,balanced_dividends,1271,0,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,223,40.42999867499999,Balanced Router,2286,89,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,205,0.7944743749999954,unknown_cx,0,0,unknown_cx
cx44250a12074799e26fdeee75648ae47e2cc84219,188,2.950515337499993,balanced_governance,1,0,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,169,28.665185662499994,gangstabet_token,2056,60,GangstaBet
cxcc711062b732ed14954008da8a5b5193b4d48618,168,0.31074799999998326,peek_1,0,0,peek
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,165,35.08487194999999,Yetis,4294,4244,FRAMD
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,150,10.010066799999997,CROWN,948,16,GangstaBet
cxd47f7d943ad76a0403210501dab03d4daf1f6864,146,1.9670928999999955,"ICONbet
 Blackjack",754,873,ICONbet
cxd0d93ab058d3706d3365ae455497f3cdd5bfae51,137,3.6140047124999946,Inanis MultiToken,119,0,Inanis
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,127,8.501296237499995,Finance Token,528,9,Optimus
cxf17ab3c6daa47e915eab4292fbf3094067e9a026,113,17.847118037499996,Spherebet World Cup 2022 Prediction,11,0,Spherebet World Cup 2022 Prediction
cxedf34c9c3861d29c3132e59bf2a9a9810c248eae,111,15.136607049999997,Inanis Marketplace,1495,536,Inanis
hx68646780e14ee9097085f7280ab137c3633b4b5f,109,0.13625,kraken_hot,0,0,kraken
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,108,0.135,upbit_cold,0,0,upbit
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,106,6.088014274999997,optimus_dividends,1218,0,Optimus
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,99,0.12375,unknown_hx,0,0,unknown_hx
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,92,1.5369462499999986,"ICONbet
 Levels",249,88,ICONbet
cx14002628a4599380f391f708843044bc93dce27d,86,46.044877575,iAM Div,10582,10608,iAM 
cx8e51beac285e664d74d457bb8fbbbb693bf1b97d,86,0.9343219874999978,MIBCubies,256,0,MIBCubies
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,85,1.3399254374999967,"ICONbet
 Jungle Jackpot",238,164,ICONbet
cxbb2871f468a3008f80b08fdde5b8b951583acf06,85,7.426209299999995,Stably_USD,632,6,Stably_USD
cxae3034235540b924dfcc1b45836c293dcc82bfb7,84,10.976909812499997,ICON USD Coin,720,1,ICON USD Coin
cx23a91ee3dd290486a9113a6a42429825d813de53,71,1.8905005499999983,BTP Message Center,139,55,BTP Message Center
cx43e2eec79eb76293c298f2b17aec06097be606e0,69,2.114053562499998,balanced_staking,177,1,Balanced
cx82c8c091b41413423579445032281bca5ac14fc0,67,0.4405046249999977,Craft,66,24,Craft
cx32d5b6c3eff488b058feff88acec824abe7ed8ca,62,7.448637174999998,Inanis Invictus VOID Token,487,37,Inanis
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,60,0.47348999999999997,peek_3,60,0,peek
cx015c7f8884d43519aa2bcf634140bd7328730cb6,58,3.208774812499998,Omm Staked Lp,290,0,Omm
hxa390d24fdcba68515b492ffc553192802706a121,55,0.06875,bitvavo_hot,0,0,bitvavo
hx133323c2e990994816b548a9e7eb080a5eac8031,47,0.058750000000000004,unknown_hx,0,0,unknown_hx
cx8c6e313cd8d224cdcbd79f193e1f4d401d555b15,41,0.6760234749999994,Karma Custom Bond (Balanced),78,0,Balanced
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,40,0.9580890374999989,Balanced StakedLP,120,0,Balanced
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,40,2.522953012499997,Metanyx,200,2,Metanyx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,39,0.04875,bithumb_3,0,0,bithumb
cx8190de91c8831f382dcabdbc87968448380c4838,39,0.8222498624999998,Omm Governance Manager,42,1,Omm
cx5d86e0aa6d4cca09eb9d20ead1fc425b28d5b9eb,37,0.6079269249999991,Karma Custom Bond (Balanced),70,0,Balanced
cx841f29ec6ce98b527d49a275e87d427627f1afe5,37,4.014706724999999,OMM Delegation,0,0,Omm
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,34,0.0425,huobi,0,0,huobi
hx50e8e51177e5d291334be0b376a9c157e8cdf6c0,34,0.0425,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,34,0.08286124999999919,GangstaBet,34,0,GangstaBet
hx294c5d0699615fc8d92abfe464a2601612d11bf7,33,0.04125,funnel_1,0,0,funnel_1
hx6b91c8dea3114de74ecfa85908b875778c2b599c,32,0.04,unknown_hx,0,0,unknown_hx
cxcef70e92b89f2d8191a0582de966280358713c32,31,0.6140910249999999,BTP Token Service,39,31,BTP Token Service
hx85532472e789802a943bd34a8aeb86668bc23265,30,0.0375,unkEx_c1,0,0,unkEx_c
cx0000000000000000000000000000000000000001,29,1.511407274999999,unknown_cx,22,3,unknown_cx
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,28,3.766438512499999,Code Metal Rewards Distribution,1029,0,Code Metal Rewards Distribution
cx588c4f625bf5c92ebb298eca5cb8a2dd52201b9a,25,0.4029388374999999,Karma Custom Bond (Balanced),46,0,Balanced
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,24,0.1739965124999994,NebulaSpaceshipToken,29,0,Nebula
cxe0252e6c1fe4040412811d83d13979e335287e45,24,0.8644309249999994,Boosted Baln,83,24,Boosted Baln
hx6d789328d1cf381161759fa8db7bf45a0fa34ff1,24,0.03,unknown_hx,0,0,unknown_hx
cxd1f08a2967de6374f52408396bfe2fe8183b2800,23,4.479702012499999,CODE METAL CODE Token,216,3,CODE METAL CODE Token
hxa527f96d8b988a31083167f368105fc0f2ab1143,22,0.0275,binance_us,0,0,binance
hx76948ccd4e07437bf7073b395b8109e0c8c162c4,21,0.02625,unknown_hx,0,0,unknown_hx
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,19,1.0872285124999992,TapToken,94,1,ICONbet
cxc2f3ea1c84cac895b3ab05681705d472002bfb1f,17,5.823090424999999,Mojos,3,0,Mojos
hx28aec9c2ab5efadeb2640f0988edf3ae196ec368,17,0.02125,unknown_hx,0,0,unknown_hx
cx03c76787861eec166b25e744e52a82af963670eb,16,0.1521035624999995,"ICONbet
 Plinko",58,20,ICONbet
cxee1fa51a14783577bc4b900c13579b9bcb0b55f5,16,0.6873455374999999,OptimusStrategyBorrower,72,8,Optimus
hx0817b72a02173b4cdb6132a667965d04c2a59a75,16,0.02,unknown_hx,0,0,unknown_hx
hx536f447b94ec80eeb835d6993fb7011b27559b2e,16,0.02,unknown_hx,0,0,unknown_hx
hxfcd94d14f47b8fea18baabbb07baaa6f9a1320b6,16,0.02,unknown_hx,0,0,unknown_hx
cx27eae7726c18d6cdfffa071e01d1f3a0950d7c3f,16,0.6729967499999998,OptimusStrategyLP,72,8,Optimus
cxeaff5a10cb72bf85965b8b4af3e708ab772b7921,15,4.7454679749999995,Boosted OMM Token,556,15,Omm
hx2a06af7d12564d94ebe9fd2bfc0e87ffdeaf7c1a,15,0.01875,unknown_hx,0,0,unknown_hx
hx8e957dff0fe7ec7464742f9b3e7b7be5db33a0ff,15,0.01875,unknown_hx,0,0,unknown_hx
hx0da043c4658c9088c5674aa93a2de48515ac0680,15,0.01875,unknown_hx,0,0,unknown_hx
hxff951d2fae55ec57d375f9c1d79d193f5202d948,15,0.01875,unknown_hx,0,0,unknown_hx
cx25e76ddfbabe512e882297a7577ec51bc40c4018,15,0.0834235124999997,OMM Karma wallet,0,0,Omm
hxc1b16a5491ade1e59482b27d5feb9017b62f758f,14,0.0175,unknown_hx,0,0,unknown_hx
cxed0f02a1a61b483bd366021d68af8469414b7be8,14,3.5716414624999997,unknown_cx,199,1,unknown_cx
hxf1fe3f33f8ae89b11de7067a0066085b1ccfe9ed,14,0.0175,unknown_hx,0,0,unknown_hx
cxf24179be1153e4a27d0f860d57253fa1ac0ccdfa,14,0.23062453749999912,PresaleMultiToken,253,25,PresaleMultiToken
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,14,0.07913783749999989,btp-0x38.bsc-BTCB,20,0,btp-0x38.bsc-BTCB
cxfb832c213401d824b9725b5cca8d75b734fd830b,14,0.054739999999998595,rev_share,56,0,rev_share
hx25e6a3134e2848cc8fce9fcf531ef767649240b6,13,0.01625,unknown_hx,0,0,unknown_hx
hxc675d8c973cc8e44664deabc218c6a65ba257915,13,0.01625,unknown_hx,0,0,unknown_hx
hxb8a0a894f86e94c3f90aafff45e9a1b5cf3726d4,13,0.01625,unknown_hx,0,0,unknown_hx
hx4940a1cb76cfa37e393434bceb4223a943cfe851,13,0.01625,unknown_hx,0,0,unknown_hx
hxb2bdf1e828e138ea7bf0788c64c357e5bbb8e58c,13,0.01625,unknown_hx,0,0,unknown_hx
hx421f624fd856517b4478b169c8849d087110ce93,13,0.01625,unknown_hx,0,0,unknown_hx
hxdd5832f77c582d93dab0bd367a2aa2062e6c4f0f,12,0.015,unknown_hx,0,0,unknown_hx
cxd77007090899311f1afbcae86b49cfe817fc6810,12,0.0874148624999995,xCROWN,36,0,GangstaBet
hx66f6d913c7cefca07409348cc29a7820b154b34b,12,0.015,unknown_hx,0,0,unknown_hx
hx1f52fe9cd8b0dcfd32f499911124fba1f0355a59,12,0.015,unknown_hx,0,0,unknown_hx
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,11,0.0495891874999995,uTAP,28,0,UP
hxba44340c3418f502904edeab57d5ddbf0f5bf986,11,0.01375,unknown_hx,0,0,unknown_hx
hx19cc289e9272f124aa7dcb6126a74a9f704cf5ee,11,0.01375,unknown_hx,0,0,unknown_hx
hx1f378d31025968d5da6f1ba56852de71e3adee2f,11,0.01375,unknown_hx,0,0,unknown_hx
cx0eb215b6303142e37c0c9123abd1377feb423f0e,11,0.059688937499999796,Bridge,27,22,Bridge
hxa10445db0a8bf2fbd80111248f42d82fe4e39319,11,0.01375,unknown_hx,0,0,unknown_hx
hx3881f2ba4e3265a11cf61dd68a571083c7c7e6a5,11,0.01375,coinex,0,0,coinex
hxc9c523b47e0c82441e0274a89838a6c2d546724d,10,0.0125,unknown_hx,0,0,unknown_hx
cxa6e4587bad1d2bb4e9098ea9c19b8781b70c2ad5,10,1.9584197124999996,OptimusStrategyAutoStakeOmm,306,0,Optimus
hx8e7185061e1578659e245e1ed8c2b7526d7ff205,10,0.0125,unknown_hx,0,0,unknown_hx
cxae526d7acdd5b1c0f34e0a2ced1d7b3b7d0ee108,10,0.034011124999999,FandiemMultiToken,10,0,FandiemMultiToken
cx2d86ce51600803e187ce769129d1f6442bcefb5b,10,0.0634756999999996,CraftStaked,20,0,Craft
hx81d4f834b91569b43cde903ec241eb1fce64a171,10,0.0125,unknown_hx,0,0,unknown_hx
hx58c8c447e4e9fbcfea8af878260940b83ca9f4cc,10,0.0125,unknown_hx,0,0,unknown_hx
cxca5df10ab4f46df979aa2d38b370be85076e6117,10,0.1091600624999996,"ICONbet
 Colors",32,40,ICONbet
hx70bd8416f86e539a64f67c50e5ad5f0a413f6827,10,0.0125,unknown_hx,0,0,unknown_hx
hx49a31f18b8c0770db1638c1d10ddaf44765bf44a,10,0.0125,unknown_hx,0,0,unknown_hx
hx363bdc7f866d7817fd31a967d36dfc6a41638fd3,10,0.0125,unknown_hx,0,0,unknown_hx
hxec60a06fff4953c3a4ab0eecfae234cef85a66fe,10,0.0125,unknown_hx,0,0,unknown_hx
hxed5e0d1bade8dc01084d0a68e0d370c41c69465d,9,0.01125,unknown_hx,0,0,unknown_hx
hx690497d75cacaf20b3d3dc0381c551c2cb255c54,9,0.01125,unknown_hx,0,0,unknown_hx
hx53bd3ba841728a31952ba8fe36ed060afbd4945d,9,0.01125,unknown_hx,0,0,unknown_hx
hx538c18d6bad4291713739afdc8a57ce850dcde48,9,0.01125,unknown_hx,0,0,unknown_hx
hxdf16b4fdc5bead8f77cee0225d9c75dc87e2b8ed,9,0.01125,unknown_hx,0,0,unknown_hx
hxcd5d907cedabffc3ff952adb22a437c4efe5beb6,9,0.01125,unknown_hx,0,0,unknown_hx
hxc0105062330405c5371cc050d2b4990490027c41,9,0.01125,unknown_hx,0,0,unknown_hx
hx06998e2142a2344c51a43fe08daa87e584e2548d,9,0.01125,unknown_hx,0,0,unknown_hx
hx03a6688ab037e35b5b0f510593da9738e6199e43,9,0.01125,unknown_hx,0,0,unknown_hx
cx3a36ea1f6b9aa3d2dd9cb68e8987bcc3aabaaa88,9,1.6606905749999996,ICON Tether,109,1,ICON Tether
hxbda9ea6ce93b75cc2f3234fe2d3c84fa8083a420,9,0.01125,unknown_hx,0,0,unknown_hx
hx6a7c99794e15a4ee03557887f11a98b0d4adbedc,9,0.01125,unknown_hx,0,0,unknown_hx
hx9aa85119b74cc11fbeb298952e95c524d4e27408,9,0.01125,unknown_hx,0,0,unknown_hx
hxf39ec72347977b0d0b313eb067353ba32927f51d,9,0.01125,unknown_hx,0,0,unknown_hx
hxa3466e2de3213a7402707532dac1b184b9134e06,9,0.01125,unknown_hx,0,0,unknown_hx
hx8684f18ddab1f2fb08ed58f33457860a3851c268,9,0.01125,unknown_hx,0,0,unknown_hx
hx3498b9539ee69807b9bfe5dfa011de525316fd91,9,0.01125,unknown_hx,0,0,unknown_hx
hx9994eeff7490131f381ba2927aa0ff4298817076,9,0.01125,unknown_hx,0,0,unknown_hx
hx1bc3a76124aa63197d67a3bc91d8933a5902b760,9,0.01125,unknown_hx,0,0,unknown_hx
hxfb23be60d27fba8c5f9e279e2d7dc75b117e9de7,9,0.01125,unknown_hx,0,0,unknown_hx
hxa05ae08318ab23825b503fee416fa56e3235cbb8,9,0.01125,unknown_hx,0,0,unknown_hx
hx7ce6b7b82843388bf0b4e1bd826f68a3afd8ab1f,8,0.01,unknown_hx,0,0,unknown_hx
hx640ce9a75a899aa5bc1061e0cedf44b041bebeb6,8,0.01,unknown_hx,0,0,unknown_hx
hxa6d1798d64f769851b51e819c47fe601b5d7920d,8,0.01,unknown_hx,0,0,unknown_hx
hx98d5590ff946c46597c563a3e4abbfa09a8ed420,8,0.01,unknown_hx,0,0,unknown_hx
hxd18fb43058394b794602d55a450157329b9f578a,8,0.01,unknown_hx,0,0,unknown_hx
hx5a5d30cb35f32a20551ca727622f00c68d26cdf1,8,0.01,unknown_hx,0,0,unknown_hx
hx5ca7bf0204fe5a074ee9fc8eef5f1379f4ba2ca5,8,0.01,unknown_hx,0,0,unknown_hx
hxa0503b1b453bfd1e8b582e6ee6f973f09152a6d0,8,0.01,unknown_hx,0,0,unknown_hx
hx1601f1a830044eb3de13bd22b5ad643adf8975fa,8,0.01,unknown_hx,0,0,unknown_hx
hx99e3d951340ad78f48437eae250cb05f9f4d0284,8,0.01,unknown_hx,0,0,unknown_hx
hx14784b6c3e9ef959a113fab2c18d752ab609539a,8,0.01,unknown_hx,0,0,unknown_hx
cx4c18433c607bd8c6a0953e9627f5a0892ac40363,8,2.2818551874999997,OptimusStrategySICXLending,344,8,Optimus
hx9092a3fc19763f078f069b5406c4433f37b7ea56,8,0.01,unknown_hx,0,0,unknown_hx
hxabc62b54b9512eb79a508cbc6e29a50d1d2e6ddb,8,0.01,unknown_hx,0,0,unknown_hx
hx6b6c6abe7f09d318e91c4e90241106b8369d1d6c,8,0.01,unknown_hx,0,0,unknown_hx
hxac8855c483fb0e6be875a26ae55c4947de3be86a,8,0.01,unknown_hx,0,0,unknown_hx
hx0c4592507ed5b0fc4ec3030f8705557f2c15df4b,8,0.01,unknown_hx,0,0,unknown_hx
hx0c3929ae183f32cdb01e6f83094a7ab2ba73a54d,8,0.01,unknown_hx,0,0,unknown_hx
hx1cb0bc836771c6c327ed75c03c251e2cf9e26dad,8,0.01,unknown_hx,0,0,unknown_hx
hx84eb0a4f19a0f0d5bf372cb1c7f578828d61ca7c,8,0.01,unknown_hx,0,0,unknown_hx
cx18403e24f5f5f7cf7a7bae8885d3e1d27ce5fd10,8,0.1069744124999999,OptimusStrategyICXMining,24,16,Optimus
hxbcd7b74598d7c6ccba93b26db4f5eac9eaa8214c,8,0.01,unknown_hx,0,0,unknown_hx
hx1be60841025db1b22126ba08ba519326603029c9,8,0.01,unknown_hx,0,0,unknown_hx
hxafe78a5786c8a6f39af2de6027125476e30d2b22,8,0.01,unknown_hx,0,0,unknown_hx
hx72a4357600d489acf8af57e75a0a9e1a24f09ebb,8,0.01,unknown_hx,0,0,unknown_hx
hx87b19d20a762d2e82ad727a30871818875f0ee5f,8,0.01,unknown_hx,0,0,unknown_hx
hx1b19a26a5c3ab69ed29695f6f2dd4b558d11d73c,8,0.01,unknown_hx,0,0,unknown_hx
hxc0a2c4b422657ff499640f07606b1516e9935b9b,8,0.01,unknown_hx,0,0,unknown_hx
hx6e958f208b1b879592509925f379ba860ec8090d,8,0.01,unknown_hx,0,0,unknown_hx
hx1b152ff2b509449f6ce9f8eaa5cfe676464779f4,8,0.01,unknown_hx,0,0,unknown_hx
hx6e1141d8bd80b484827b2c713b3a499fb7a424e5,8,0.01,unknown_hx,0,0,unknown_hx
hx570ca097ecabb140736b003cb274425f41d43d91,8,0.01,unknown_hx,0,0,unknown_hx
cxb3653880b51982d5a5033a7d6d72c550be613261,8,5.691515325,OptimusStrategyStableCoinMining,472,8,Optimus
cx6690c7f501868838a1c2135ebb2d5e0933cf8b41,8,0.2523151249999998,Optimus Worker Token,136,0,Optimus
hx4fbadc8e870180e69421070862e979072df11828,8,0.01,unknown_hx,0,0,unknown_hx
hxf9abb02725118d18046e66054d856d74968d92be,8,0.01,unknown_hx,0,0,unknown_hx
hx482ce3fefaaf3e716763b44752fc134ba7e89031,8,0.01,unknown_hx,0,0,unknown_hx
hxfc110f2096e5200c0296dd2f5efccfd6f7fbfd30,8,0.01,unknown_hx,0,0,unknown_hx
cxe3b2755db3276dda820c6145ca791e07e8317d3c,8,6.0043131999999995,OptimusStrategyStableCoinMining,472,8,Optimus
hxf75d5bfe3c3b2bca17f4caee92bfe217788809e5,8,0.01,unknown_hx,0,0,unknown_hx
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,8,0.017717125,EURD_Token_V2,8,0,EURD_Token_V2
hx408e89e7f6319c1361c0ccc09e337396ac43b47f,8,0.01,unknown_hx,0,0,unknown_hx
hx516d9bc9b4291506fbfac1ff4ec0fb50412035ac,8,0.01,unknown_hx,0,0,unknown_hx
hx537fd878a3d7bc273d05ebde8c14c1721dd38459,8,0.01,unknown_hx,0,0,unknown_hx
hxe00c66fa8b5421f232d30c8f9ecb76ddb7b025cc,8,0.01,unknown_hx,0,0,unknown_hx
cx45cf0c108c3df650b1c28d9e2fdc8b4d068cb2fa,8,0.0283899,PresaleMultiToken,8,0,PresaleMultiToken
hx2e85b5e2e5b98f4b8e2bd71483da37b0f750a116,8,0.01,unknown_hx,0,0,unknown_hx
hxe939f93b66790beebf01f08546363ca0a25f7d56,8,0.01,unknown_hx,0,0,unknown_hx
hx3f133cdf56a93b43bca05939d12d4996a98996ab,7,0.00875,unknown_hx,0,0,unknown_hx
hx1a4c9e9c8c866a961e5c88c18c0f019aa97f33db,7,0.00875,unknown_hx,0,0,unknown_hx
hx8c5cc6b806aa640f38561d101caec8bc83f84ddf,7,0.00875,unknown_hx,0,0,unknown_hx
hx8b417f96106fa225fc39b85868f06f6bea297adb,7,0.00875,unknown_hx,0,0,unknown_hx
hx8cd9b1967a8646fad7ada9ce09462a5ea3f08804,7,0.00875,unknown_hx,0,0,unknown_hx
hx8ac037ad14449b686777b60e84adb2780a69f365,7,0.00875,unknown_hx,0,0,unknown_hx
hx402c021c67b145f891199fdadb7a28eff0805600,7,0.00875,unknown_hx,0,0,unknown_hx
hx8cf4caad199391a29ce1f8e8388179582fb05cfa,7,0.00875,unknown_hx,0,0,unknown_hx
hx8da83de76fcab060f542f25a16ab8561ce0211b7,7,0.00875,unknown_hx,0,0,unknown_hx
hx8911443f3e9eb01d53cd6bfcb44a2467a59c3e71,7,0.00875,unknown_hx,0,0,unknown_hx
hx88fb1f68c5fcae697c19e9932cb88e5d98958326,7,0.00875,unknown_hx,0,0,unknown_hx
hx3fbf8c48e3410bfbccfea6c296c3ceb0dc2c31d6,7,0.00875,unknown_hx,0,0,unknown_hx
hx29eb841f8c659af8e4788eac63e343fb22006aaa,7,0.00875,unknown_hx,0,0,unknown_hx
hx875ec972f6b8d2dc3b4148b9fc30d5c137e80980,7,0.00875,unknown_hx,0,0,unknown_hx
hx3147b161835bbf8e79321bd68ee1de88bfc714c4,7,0.00875,unknown_hx,0,0,unknown_hx
hx43e3eead128dcbf346ed17b3031fa971b2022f8a,7,0.00875,unknown_hx,0,0,unknown_hx
hx1dc395d8855eb38082640508d1c4fdcabd8c5059,7,0.00875,unknown_hx,0,0,unknown_hx
hx82d7d0692efe9ed195c1505c2916527c1cbbbc53,7,0.00875,unknown_hx,0,0,unknown_hx
hx83a6c06964c8e78bac4692a7914e40e876a292f2,7,0.00875,unknown_hx,0,0,unknown_hx
hx2fd1142c56ba15bcd5ffc3521a4af6790cf5d227,7,0.00875,unknown_hx,0,0,unknown_hx
hx84af7f330ab79b8b667072641e230fb92565b391,7,0.00875,unknown_hx,0,0,unknown_hx
hx43d367ee36fed0fca69fda110d35175820f31445,7,0.00875,unknown_hx,0,0,unknown_hx
hx856ee6ee02c7abc38b7fbd67875fc08c2d29c3d2,7,0.00875,unknown_hx,0,0,unknown_hx
hx85d3d56dde714d8bfc633f950c21fba8aae646cf,7,0.00875,unknown_hx,0,0,unknown_hx
hx860e6a4569e9c631420e800a7cb75f2381528e85,7,0.00875,unknown_hx,0,0,unknown_hx
hx864aae8a90ed7000cdbfbaf190936c6a29a735d7,7,0.00875,unknown_hx,0,0,unknown_hx
hx305b5d46578bf1dcce78ec97d6c7981bbfa79cf1,7,0.00875,unknown_hx,0,0,unknown_hx
hx41cf743dae2fc51ff10aba0f19261d33e6e928b2,7,0.00875,unknown_hx,0,0,unknown_hx
hx3ec37f51f36bbe9a69bdb5a740005d2ade8dd1c3,7,0.00875,unknown_hx,0,0,unknown_hx
hx86ec1e2b3cea626836937168b6a3b15d7dfff057,7,0.00875,unknown_hx,0,0,unknown_hx
hx4111d82941320117aef6c21ad8c82038c2243a7b,7,0.00875,unknown_hx,0,0,unknown_hx
hx18cbff68c05b85c9aa7ad144ad36d7118ab4549b,7,0.00875,unknown_hx,0,0,unknown_hx
