to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302016,0.0,System,29,302023,System
cx0000000000000000000000000000000000000000,17798,45.198449187499406,governance,6877,0,governance
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,5306,18.508309462499938,Metanyx,5758,0,Metanyx
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,5028,10.32782625,MyID_1,0,5028,MyID
hx92b7608c53825241069a280982c4d92e1b228c84,5016,7.975439999999499,MyID_related_2,0,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,4919,185.38039301249992,balanced_loans,1120,63,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,4446,61.58569822499985,"ICONbet
 DAOdice(new)",21342,15058,ICONbet
cxd47f7d943ad76a0403210501dab03d4daf1f6864,3618,39.3992732499999,"ICONbet
 Blackjack",5938,9421,ICONbet
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3360,4.2,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3355,118.69018242499996,FRAMD Token,8537,1440,FRAMD
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2096,19.69392499999999,MyID_2,2096,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2086,14.56671549999995,Relay_1,0,4101,Relay
cx5d6e1482434085f30660efe30573304d629270e5,1986,21.674612062499943,"ICONbet
 Baccarat",7345,7009,ICONbet
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1810,8.658228099999965,GangstaBet Crown,2092,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1498,224.29059193749995,bnUSD,11675,660,bnUSD
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1156,275.73380844999997,omm_lending,39517,2,Omm
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,1096,13.568845687499978,"ICONbet
 Levels",3918,1084,ICONbet
