to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,303962,0.0,System,27,306505,System
cx0000000000000000000000000000000000000000,19507,62.08419076250194,governance,8155,1,governance
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,7553,49.08261177499532,TapToken,38419,0,ICONbet
cxd47f7d943ad76a0403210501dab03d4daf1f6864,6143,65.04651456250059,"ICONbet
 Blackjack",9768,16592,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,5782,16.515130112500184,Metanyx,6743,1,Metanyx
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,5162,10.603070624999166,MyID_1,0,5202,MyID
hx92b7608c53825241069a280982c4d92e1b228c84,5074,8.06766000000075,MyID_related_2,0,0,MyID
cx5d6e1482434085f30660efe30573304d629270e5,4439,50.46169443750001,"ICONbet
 Baccarat",17036,16326,ICONbet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,4435,163.24196191249962,bnUSD,25943,247,bnUSD
cx82c8c091b41413423579445032281bca5ac14fc0,3465,31.359597937498773,Craft,3474,2032,Craft
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3375,4.218750000000232,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx9c4698411c6d9a780f605685153431dcda04609f,3064,46.24224511249948,Auction,17195,0,Craft
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,2662,214.82984226249977,omm_lending,46717,3,Omm
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,2437,58.64149577499906,balanced_rewards,2847,363,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2210,15.187085250000333,Relay_1,0,4282,Relay
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,2172,34.55809674999978,unknown_cx,5598,0,Craft
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2099,19.725757062499614,MyID_2,2119,0,MyID
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,2066,36.55224281249984,"ICONbet
 Levels",4333,2048,ICONbet
cx2609b924e33ef00b648a409245c7ea394c467824,1957,75.62841962500012,balanced_sicx,10898,128,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,1750,78.93079719999992,optimus_rewards,7189,14,Optimus
cx2e6d0fc0eca04965d06038c8406093337f085fcf,1719,27.33178186250019,Craft,7735,31,Craft
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,1617,6.4623195,NebulaPlanetToken,1728,0,Nebula
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1589,21.10023081250008,GangstaBet Skill,9083,9796,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1565,31.244145850000034,balanced_baln,6732,256,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,1547,22.598106137500224,"ICONbet
 DAOdice(new)",7505,4834,ICONbet
cx66f2ed0663d5aa7efe92ab41b1e0e19ac73007a4,1546,4.911840825000015,LambdaX,3105,0,LambdaX
cx66d4d90f5f113eba575bf793570135f9b10cece1,1387,42.65271037499998,balanced_loans,4492,188,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,1313,16.22128938749999,optimus_baln,3848,1,Optimus
cx203d9cd2a669be67177e997b8948ce2c35caffae,1165,103.31305602500018,balanced_dividends,8304,0,Balanced
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,1025,16.083861825,Finance Token,4435,26,Optimus
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,949,37.25962511249992,omm_token,8667,82,Omm
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,931,1.1637499999999807,binance_hot,0,0,binance
cx38fd2687b202caf4bd1bda55223578f39dbb6561,688,14.337748062499985,"ICONbet
 Mini Roulette(new)",2161,1451,ICONbet
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,680,55.14809990000005,Balanced Router,6767,116,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,646,20.459327337500007,GangstaBet Token,5302,43,GangstaBet
cxae3034235540b924dfcc1b45836c293dcc82bfb7,636,14.109238699999995,ICON USD Coin,4377,7,ICON USD Coin
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,624,17.770609249999996,optimus_dividends,6746,0,Optimus
cx993810b4523ab6b1658925d8d6c234f286adbdba,618,1.415226874999992,IWinToken,618,0,IWinToken
cxbb2871f468a3008f80b08fdde5b8b951583acf06,481,9.710280037500004,Stably_USD,2480,5,Stably_USD
cxba62bb61baf8dd8b6a04633fe33806547785a00c,433,13.039892874999989,MyID_3,432,0,MyID
cx69bcdf1753472c1444188ec3f5188657e30c8322,393,1.2469407499999983,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,349,1.209424687499997,gangstabet_trade,327,0,GangstaBet
cx6c8897b59a8e4a3f14865d74c1cc7a80fe82a48c,339,10.871441662500018,Monkey,2442,10,Monkey
cx334db6519871cb2bfd154cec0905ced4ea142de1,279,1.4832703749999996,unknown_cx,0,0,unknown_cx
cxcc711062b732ed14954008da8a5b5193b4d48618,168,0.3108000000000001,peek_1,0,0,peek
cx43e2eec79eb76293c298f2b17aec06097be606e0,168,3.5818674500000047,balanced_staking,503,0,Balanced
hx85532472e789802a943bd34a8aeb86668bc23265,166,0.20750000000000016,unkEx_c1,0,0,unkEx_c
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,162,0.20250000000000015,upbit_cold,0,0,upbit
cx3fd4769e413657304d4928b95b88fd6eb53f9a8b,157,1.169821662499998,iDoge,355,0,iDoge
hx5fcdf4c4ad5c211b188c7b13a23ff4a11bfd659a,149,0.18625000000000014,unknown_hx,0,0,unknown_hx
hxff7fb70c27b10aff8fb44eed6f11f9a263ad45c5,147,0.18375000000000014,unknown_hx,0,0,unknown_hx
hxc51cc9b30f069a6bcc7bc2f05449490474f22698,146,0.18250000000000013,unknown_hx,0,0,unknown_hx
