to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301995,System,34,302002,System
cx0000000000000000000000000000000000000000,28.160682499999474,15866,governance,6128,0,governance
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,26.01875316249981,6546,Metanyx,7318,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,8.013599999999496,5040,MyID_related_2,0,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,850.9720120624999,4328,bnUSD,32476,239,bnUSD
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,8.762630625,4266,MyID_1,0,4266,MyID
cx38fd2687b202caf4bd1bda55223578f39dbb6561,94.0481697624999,3512,"ICONbet
 Mini Roulette(new)",12777,7042,ICONbet
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.2,3360,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx66d4d90f5f113eba575bf793570135f9b10cece1,122.12647846249996,3316,balanced_loans,4868,157,Balanced
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,51.83563084999999,2994,FRAMD Token,4436,416,FRAMD
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,29.09603999999994,2799,Relay_1,0,11222,Relay
cx2609b924e33ef00b648a409245c7ea394c467824,286.69226732499993,2075,balanced_sicx,11826,92,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,17.618394562499986,1875,MyID_2,1875,0,MyID
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,7.297764512499966,1558,GangstaBet Crown,1687,0,GangstaBet
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,18.312013524999948,1526,"ICONbet
 DAOdice(new)",5245,4589,ICONbet
cx384018e03aa8b739472c7a0645b70df97550e2c2,4.045410187499968,1411,GangstaBet,79,0,GangstaBet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,302.02270083749994,1125,omm_lending,28673,0,Omm
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,76.46155714999996,1065,balanced_baln,4388,526,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,69.77601224999998,773,CraftRewards,4167,33,Craft
cxa0af3165c08318e988cb30993b3048335b94af6c,23.213377837499973,758,optimus_baln,2164,0,Optimus
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.925,740,binance_hot,0,0,binance
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,6.37451529999998,688,NebulaPlanetToken,720,0,Nebula
cx203d9cd2a669be67177e997b8948ce2c35caffae,73.65162302499998,687,balanced_dividends,4622,0,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,4.148863887499984,640,NebulaMultiToken,712,0,Nebula
cxd47f7d943ad76a0403210501dab03d4daf1f6864,7.29017331249998,608,"ICONbet
 Blackjack",1260,1560,ICONbet
cxae3034235540b924dfcc1b45836c293dcc82bfb7,115.11145491249998,587,ICON USD Coin,4576,8,ICON USD Coin
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,24.597560362499983,584,balanced_rewards,1961,0,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,74.13065134999998,575,optimus_rewards,1966,14,Optimus
cx9c4698411c6d9a780f605685153431dcda04609f,4.008408724999978,537,Auction,1580,8,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,111.21016316249998,518,Balanced Router,4707,81,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,82.84710536249999,512,omm_token,3871,155,Omm
cx3893a333f22ca2e936e183fef39f3eb248b459c0,60.553780825,460,PresaleMultiToken,17,222,PresaleMultiToken
cxba62bb61baf8dd8b6a04633fe33806547785a00c,13.825495374999997,446,MyID_3,446,0,MyID
cx2dc662031f3d62bcdba4f63e9bf827767c847565,8.312229874999984,442,GangstaBet Skill,3853,3924,GangstaBet
cx2e6d0fc0eca04965d06038c8406093337f085fcf,38.56367301249999,411,Craft,2190,13,Craft
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.2567463124999991,395,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxbb2871f468a3008f80b08fdde5b8b951583acf06,63.60358752499999,387,Stably_USD,2718,1,Stably_USD
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,28.679715012499997,251,NebulaTokenClaiming,246,0,Nebula
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,18.87182599999999,249,Finance Token,1124,3,Optimus
cx14002628a4599380f391f708843044bc93dce27d,93.38959631249999,219,iAM Div,22008,22090,iAM 
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,36.45291687499999,215,gangstabet_token,2551,32,GangstaBet
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.808595624999993,205,unknown_cx,0,0,unknown_cx
