to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,306100,0.0,System,23,311791,System
cx0000000000000000000000000000000000000000,23116,41.391669999998676,governance,9809,0,governance
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,12057,172.1000835999899,"ICONbet
 DAOdice(new)",57976,36470,ICONbet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,7137,290.0265711499977,bnUSD,22078,185,bnUSD
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,6497,13.345244062498066,MyID_1,0,6601,MyID
hx92b7608c53825241069a280982c4d92e1b228c84,5099,8.107410000000755,MyID_related_2,0,0,MyID
cx5d6e1482434085f30660efe30573304d629270e5,4805,55.23551818750001,"ICONbet
 Baccarat",18768,17744,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,4542,15.804640687500171,Metanyx,5600,5,Metanyx
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,4120,26.399982050000876,TapToken,19568,1,ICONbet
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,3791,21.062701749999547,Relay_1,0,4254,Relay
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,3677,228.80936221249925,omm_lending,65884,1,Omm
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,3439,83.06116456249923,balanced_rewards,3888,507,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3394,4.242500000000227,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx66f2ed0663d5aa7efe92ab41b1e0e19ac73007a4,3125,9.845653562499976,LambdaX,6243,0,LambdaX
cx82c8c091b41413423579445032281bca5ac14fc0,2784,27.859925374999754,Craft,2815,1879,Craft
cx9c4698411c6d9a780f605685153431dcda04609f,2724,35.66463365000004,Auction,11589,0,Craft
cxaa99a164586883eed0322d62a31946dfa9491fa6,2471,56.85220157500017,optimus_rewards,10763,14,Optimus
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2403,22.57926806249915,MyID_2,2451,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,2344,128.41174139999993,balanced_sicx,12946,117,Balanced
