IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,838.0,16504.14048273224,103744.3269131482,1951.0,0.025267244972517068,2621.333322623411
bnUSD,9789.0,1375644.6397718203,132068.35654570875,734.0,0.996731511506798,131636.692642023
sICX,12025.0,1220378.7369514839,393378.4539771965,693.0,0.30027653514933955,118122.31916267649
BALN,16365.0,616370.6267883537,114197.71070008975,209.0,0.11760275050843917,13429.96488009757
$unknown,,,26036.954533880562,172.0,,
CFT,19036.0,92400.05231886344,402521.3857850005,163.0,0.0069351118941809444,2791.5308502197536
CODE,233.0,25.889443644110866,562180.7489313616,137.0,1.910098871576571e-05,10.738208141558653
FIN,2252.0,18246.516314793782,7542.3079265554225,99.0,0.09159904550198765,690.8682069545523
GBET,2801.0,12068.722926762193,17127.0,84.0,0.00464704745322222,79.58998173133696
IUSDC,5577.0,146013.03506893368,2781.979812,60.0,0.986021459881306,2743.091795588561
OMM,13881.0,87539.22270713205,1123991.263300905,58.0,0.003830693371638874,4305.665882106781
USDS,5425.0,47452.0651926304,2177.7310950398055,50.0,0.9770106176185128,2127.6664021718807
BTCB,125.0,225031.0755658608,0.16066383747203794,34.0,28650.81259089453,4603.149497545297
BUSD,54.0,443.9715277585028,26931.5815,10.0,0.9964865973415667,26836.960009962087
VOID,150.0,520.6403119228233,13063.272741358469,9.0,0.006581792809046496,85.97975459168627
CROWN,1124.0,17836.725646301176,12523.169023829969,5.0,0.007481935265034045,93.69753994937543
finMICX,12025.0,1220378.7369514839,30.776747377709487,5.0,0.30027653514933955,9.241535065745127
ETH,101.0,43191.436586106065,1.6477766271386076,4.0,1871.9391848402306,3084.53763620463
CLAW,533.0,1305.0739713813025,513981.5771022939,4.0,3.721449633038863e-05,19.12756551496068
BST,3478.0,12686.791260509955,18.62,3.0,0.9910155683139064,18.45270988200494
METX,11414.0,1142.1496400757346,249689.02418227616,3.0,6.256955078011413e-05,15.622930077810073
NPT,464.0,1.0212038139783886,39.0,3.0,0.00019852236610697047,0.007742372278171848
IUSDT,3478.0,12686.791260509955,0.616062,2.0,0.9910155683139064,0.6105270330466018
oIUSDC,5577.0,146013.03506893368,4.160517,2.0,0.986021459881306,4.102359046200991
oUSDS,5425.0,47452.0651926304,1.62451647406303,2.0,0.9770106176185128,1.5871698436557697
UP,,,0.03520795519716346,1.0,0.7447762485093393,0.0262220487894283
XCROWN,1124.0,17836.725646301176,225.11769341075754,1.0,0.007481935265034045,1.6843160091130691
IAM,4062.0,10.186888876822813,1000.0,1.0,0.012103549470460504,12.103549470460504
IDOGE,1731.0,30.107008585954507,19240.0,1.0,4.4466166574668394e-08,0.0008555290448966199
ICX,,,,,0.253584864,
