IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9898.0,728395.9664155283,41468.15505694111,852.0,0.9880559136232179,40972.85583105521
FRMD,905.0,12137.290648413813,15800.76776884099,808.0,0.012136676122613127,191.76880089904753
BST,315.0,4.298191291188428,199.48049250081277,646.0,1.400509760391166,279.3743767550251
sICX,12106.0,723466.9617546777,335126.1113311094,554.0,0.21232944937372417,71157.14268969184
$unknown,,,9440.892278153824,329.0,,
CROWN,1232.0,15253.81367462773,24008.43665456026,191.0,0.005171863807762405,124.16836461467653
GBET,2886.0,9708.033655535712,154714.6436257877,184.0,0.003968762175177097,614.0256255680305
USDS,5439.0,3709.3473633390176,9859.660674115963,174.0,0.4017896364445263,3961.509477719446
OMM,13895.0,16529.752520904378,1620925.563929938,141.0,0.0024993187392875617,4051.2096369203528
CODE,247.0,14.561149966402,618641.0223539055,126.0,8.365024611000894e-06,5.174947377365173
BALN,16412.0,220460.55886846245,38072.828457408345,94.0,0.0675937735974641,2573.4861469651482
BTCB,152.0,14789.197750338046,0.8807363963825002,82.0,28545.277898637323,25140.865190182863
IUSDC,5590.0,40322.0855621995,841.619345,70.0,1.0234720472103036,861.3738739989448
CFT,19234.0,46566.222841157585,166143.12256417435,47.0,0.00376696009190764,625.8545122441645
FIN,2262.0,14795.848874444184,1680.367766851636,38.0,0.07798924780402852,131.05061817089427
ETH,129.0,5095.791315157177,1.0024615916731479,14.0,1727.741841291141,1731.9948362210125
METX,11417.0,829.9867277612109,2447629.414874164,12.0,3.778170140343606e-05,92.47560369904258
VOID,157.0,485.22879518751074,2154.6898028308456,11.0,0.009528646915083481,20.53127834270597
XCROWN,1232.0,15253.81367462773,2512.030697257711,7.0,0.005171863807762405,12.991880647135314
oUSDS,5439.0,3709.3473633390176,2.967922271960357,4.0,0.4017896364445263,1.1924804106465645
oIUSDC,5590.0,40322.0855621995,6.869793,4.0,1.0234720472103036,7.0310411056210125
TAP,9234.0,6.675390953049147,45515.70704792762,3.0,0.0003005765589242303,13.680954601469422
UP,,,0.13009048879151036,3.0,0.5098427710779492,0.06632569529634853
oICX,12106.0,723466.9617546777,1257.8316486092906,2.0,0.21232944937372417,267.07470135405435
IUSDT,3480.0,716.6472191097829,0.384098,2.0,0.9639492031794804,0.37025096104283206
finMICX,12106.0,723466.9617546777,9.354668733841308,1.0,0.21232944937372417,1.9862716613301183
IDOGE,1757.0,48.52348350482597,20910.0,1.0,1.1444677479725566e-07,0.0023930820610106158
ICX,,,,,0.175242,
