IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,370.0,911.0544312892878,312.45017168299086,688.0,1.1209650910021218,350.2457351342524
FRMD,951.0,17493.54162733329,237901.72001331527,559.0,0.010439215872573128,2483.507411675449
bnUSD,9955.0,858338.2471563293,50895.79255468166,521.0,0.9882779952286828,50299.19183151571
sICX,12140.0,852811.0281984998,191903.99714859773,366.0,0.34055527191251744,65353.91793003967
CROWN,1254.0,10272.448903033644,716333.9391182105,317.0,0.0033294550475668518,2385.0016493405715
$unknown,,,8465.238003829189,168.0,,
GBET,2907.0,6995.700146530343,30716.350570328166,133.0,0.0026273548970940433,80.70275409180911
CODE,253.0,1.0151603777611142,553259.903309752,113.0,9.684731423583407e-06,5.3581735709926726
BALN,16477.0,267199.4634578993,251088.81891041188,77.0,0.10555098385302253,26502.671870487382
USDS,5450.0,5769.581753893822,751.6591375698608,57.0,0.8954502977356447,673.0733985326498
FIN,2270.0,9388.51896612308,2315.489752340405,38.0,0.056836496745928534,131.6043257741263
OMM,13905.0,22499.199193877335,98217.44954896314,32.0,0.003481534093668215,341.94739919785303
IUSDC,5604.0,40435.114192498295,209.290605,32.0,1.0614433212403096,222.15011487559374
CFT,19422.0,66842.79503426253,146055.92323029722,30.0,0.004802013814914112,701.3625611019222
BTCB,159.0,18754.17230203357,0.003358495512666029,24.0,45144.284367443535,151.61687647057826
ETH,148.0,2405.7686341082335,0.19271932213394805,9.0,2330.102130985389,449.055703186372
VOID,158.0,792.3397843272386,1160.8503312720002,7.0,0.021877339962549654,25.396317342875932
sARCH,58.0,58734.99644790399,2429.653526839402,7.0,0.23635716601445655,574.2660220007904
XCROWN,1254.0,10272.448903033644,18920.337909530517,6.0,0.0033294550475668518,62.99441455455683
oIUSDC,5604.0,40435.114192498295,4.093778,4.0,1.0614433212403096,4.345313316740513
oUSDS,5450.0,5769.581753893822,1.694512875045427,4.0,0.8954502977356447,1.517352058476311
METX,11419.0,1173.5542156315814,411880.80832384265,2.0,5.67599411594768e-05,23.37833044517905
CLAW,541.0,1501.998720242337,280000.0,2.0,4.3802113179640456e-05,12.264591690299328
dUSDS,5450.0,5769.581753893822,122.55086063451624,2.0,0.8954502977356447,109.73820464293706
finMICX,12140.0,852811.0281984998,0.001821888097626636,2.0,0.34055527191251744,0.0006204535964814182
ICX,,,,,0.276150749,
