IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,387.0,1050.7879685032785,384.11454193509354,709.0,1.0906575891529673,418.9374402655255
CROWN,1274.0,8828.5057147953,257839.10675009928,589.0,0.0026248578487205985,676.7910030601064
FRMD,954.0,13004.16989020904,17034.694296399175,487.0,0.006741773230435673,114.84404599611919
bnUSD,9964.0,743064.3405553653,51305.74411780413,424.0,0.9627774297099754,49396.01245109715
sICX,12144.0,708163.8498807851,642060.4006081437,336.0,0.26489366929909614,170077.7354287388
$unknown,,,1062.1279843356863,187.0,,
GBET,2909.0,6773.76195937946,92412.29112337506,121.0,0.002677622341844137,247.4452153729537
CODE,254.0,1.5310833414833485,663835.8135619285,115.0,8.60824464017204e-06,5.714461084048716
BALN,16489.0,215724.53550624356,99885.01463922547,79.0,0.0919117708704947,9180.608578916499
FIN,2272.0,7805.796240904368,2393.3356992772797,30.0,0.044374881500968695,106.20398804746733
CFT,19428.0,44559.36871711515,517085.9027530441,29.0,0.0031729889744541236,1640.707868281066
sARCH,76.0,57207.274325981,8319.645701914596,24.0,0.2080670699795162,1731.0443044650456
OMM,13906.0,12274.016737905407,295668.80873313977,18.0,0.0020874811566972988,617.203066853567
IUSDC,5609.0,13642.547258620527,195.593098,17.0,0.23939004090565352,46.8230397310835
USDS,5453.0,4184.343666136321,0.11400154452539946,7.0,0.7376565177931288,0.0840939823576445
VOID,158.0,795.6132225203601,949.8933699884187,7.0,0.022700610868142502,21.563159758335605
XCROWN,1274.0,8828.5057147953,2215.38045777642,6.0,0.0026248578487205985,5.815058782496668
NPT,466.0,0.6041919956650872,0.0,4.0,7.430790471721905e-05,0.0
BTCB,160.0,9388.941721845418,0.000986812813734023,3.0,38124.109468960785,37.621359736169104
finMICX,12144.0,708163.8498807851,380.1323759178384,3.0,0.26489366929909614,100.69465987625958
oICX,12144.0,708163.8498807851,145.42117506510144,2.0,0.26489366929909614,38.521148656780944
TAP,9236.0,7.401694386579538,18442.31357602971,2.0,0.0002990257270001076,5.514726224636237
FinICX,12144.0,708163.8498807851,1394.6310686760996,1.0,0.26489366929909614,369.4289411001318
ICX,,,,,0.213838296,
