IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,913.0,11172.730573649984,20470.17878068642,706.0,0.009961940604715473,203.9227051811051
BST,322.0,360.47906066601263,200.01878609961966,667.0,0.9797273858321172,195.96388242269379
$unknown,,,30896.157242633788,477.0,,
bnUSD,9907.0,670969.6386237482,34090.08556842459,375.0,0.928433138903725,31650.36514978902
sICX,12111.0,666394.9591700099,172178.24053374285,344.0,0.19915181204143345,34289.60859640068
CROWN,1237.0,12200.196251374304,395843.29839902476,249.0,0.0038590743358533934,1527.588713871233
GBET,2887.0,8181.960904973933,223773.66489399585,216.0,0.0035708400263667474,799.0599594502598
CFT,19276.0,42701.119823098794,191690.62362739182,125.0,0.003276980303586318,628.1663980091411
CODE,250.0,12.72876963154091,555649.4092011524,122.0,6.814231746168101e-06,3.7863238439180424
BALN,16414.0,207173.2855385501,28153.090020422194,107.0,0.06543419687925152,1842.174835155597
FIN,2262.0,11478.69403944107,1405.0787741064398,27.0,0.06657082412819283,93.53725195729659
BTCB,154.0,12910.803293875288,0.02761431012119852,18.0,25786.134472285914,712.066314144631
OMM,13898.0,15794.908804990651,58269.997979656546,16.0,0.002260187342948029,131.70111190722693
USDS,5441.0,4047.105834292091,122.12517936582567,15.0,0.520716783620705,63.59263059847443
IUSDC,5592.0,39283.01560063234,5.746766,12.0,1.013536925088802,5.8245595408448745
VOID,157.0,557.577259284961,1246.6184564495572,7.0,0.011522784541319907,14.364515878901042
XCROWN,1237.0,12200.196251374304,95371.95294131235,7.0,0.0038590743358533934,368.04745595603606
ETH,133.0,4605.48361210395,0.0673746092990263,3.0,1456.6072437174969,98.13834394759795
finMICX,12111.0,666394.9591700099,12461.951377863286,3.0,0.19915181204143345,2481.820198473712
oIUSDC,5592.0,39283.01560063234,4.788620000000001,2.0,1.013536925088802,4.85344319021874
oUSDS,5441.0,4047.105834292091,2.537729569928284,2.0,0.520716783620705,1.3214383793522109
ICX,,,,,0.163649253,
