to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302042,System,22,302048,System
cx0000000000000000000000000000000000000000,31.07179723749966,10244,governance,7035,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2561.70827075,5537,BTP_2,0,5665,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.456138099999983,4897,Blobble Stake Token,4985,2,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.63614662499978,4316,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,39.21581657499992,4090,FRAMD Token,4471,52,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,11.921946562499876,2251,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4.984075687499989,1062,GangstaBet Crown,1093,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,76.25895238749997,746,bnUSD,5131,411,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,45.65830008749998,456,sICX,2800,126,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,23.667256987499986,413,GangWar Simulation,1282,279,GangstaBet
cxa07f426062a1384bdd762afa6a87d123fbc81c75,21.994930337499987,393,xCall,1384,1276,xCall
cx622bbab73698f37dbef53955fd3decffeb0b0c16,65.8323981375,370,ICON IBC Handler,82,548,ICON IBC Handler
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.101072875,343,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx14002628a4599380f391f708843044bc93dce27d,157.602584625,328,iAM Div,29556,29575,iAM 
cxba62bb61baf8dd8b6a04633fe33806547785a00c,10.131036249999998,326,MyID_3,325,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,26.105846124999992,325,balanced_loans,834,502,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,9.513941612499993,271,balanced_dex,701,118,Balanced
cx917f88460d4ebec1fd656d4dbe51131a37d16837,1.6181674499999954,242,unknown_cx,0,96,unknown_cx
cx59d899fce52cadd1feb5128ff5e6672f03943eec,1.4792861624999951,222,unknown_cx,0,84,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.26125,209,binance_hot,0,0,binance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.7438264374999914,185,MyID_2,185,0,MyID
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.293820762499996,138,GangstaVerse LootBox,635,0,GangstaBet
cx44250a12074799e26fdeee75648ae47e2cc84219,2.275949062499997,122,balanced_governance,1,0,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,19.815009274999998,118,balanced_router,1260,141,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,22.637436100000002,105,Inanis Treasury,224,25,Inanis
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,9.415406024999998,105,Balanced Savings,484,18,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,7.051464124999998,91,CROWN,676,46,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,12.705240799999997,89,balanced_baln,644,78,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,4.965251437499998,88,balanced_rewards,178,127,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,4.743400687499998,86,SkillScore,561,579,SkillScore
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,13.993709512499997,79,CraftRewards,615,19,Craft
cxaa99a164586883eed0322d62a31946dfa9491fa6,3.553297862499998,67,optimus_rewards,156,14,Optimus
cx203d9cd2a669be67177e997b8948ce2c35caffae,9.7199102,64,balanced_dividends,581,5,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.2716331249999976,64,unknown_cx,0,0,unknown_cx
