IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,901.0,11450.984859158347,34695.74553459129,1371.0,0.012169424324309421,422.2272496587052
BST,303.0,3.7467784344991206,203.50043697910465,639.0,1.0586369991057893,215.43309192027615
bnUSD,9892.0,720517.9439993871,53135.643078590576,622.0,0.9872722402755135,52459.3453806802
sICX,12102.0,710901.9746707038,530216.3448591003,504.0,0.2027547370581501,107503.8755858403
$unknown,,,5405.355974255775,454.0,,
GBET,2876.0,10700.076294585906,221172.81762110273,332.0,0.004723528867943404,1044.7161888376604
CROWN,1214.0,14611.408167255815,120880.92362296581,327.0,0.004703289037682332,568.5379229408104
CFT,19216.0,42481.52119366014,5441840.63946006,255.0,0.0034881466336656917,18981.938107477763
CODE,247.0,17.845377157078225,554803.6123538234,126.0,1.2854170390452374e-05,7.131540166434534
BALN,16396.0,219309.82504164428,39058.1583800697,110.0,0.06692938810177833,2614.1386407604105
FIN,2261.0,15617.235687624761,2632.529391833922,36.0,0.08526755107126792,224.46933436481282
OMM,13894.0,14184.107828068763,141689.0302720839,34.0,0.0019340052945535009,274.0273347263615
USDS,5437.0,2507.2155517117044,34.6951340248805,24.0,0.17054523098046656,5.9170896461714895
BTCB,151.0,14557.881342038629,0.001052828240502008,18.0,27191.44158589495,28.627917601590912
IUSDC,5589.0,41728.087732459084,1.813898,15.0,1.049948585533931,1.9044996394028264
VOID,157.0,314.1763009625849,36472.29378422226,12.0,0.005033354181461196,183.5779724262963
XCROWN,1214.0,14611.408167255815,10023.283944331859,9.0,0.004703289037682332,47.14240149695336
METX,11417.0,746.1967199905794,69062.85582442075,4.0,3.5039728989604956e-05,2.4199437513358633
oIUSDC,5589.0,41728.087732459084,6.152107,4.0,1.049948585533931,6.459396042703395
oUSDS,5437.0,2507.2155517117044,3.157091685638391,4.0,0.17054523098046656,0.5384269307537098
ICX,,,,,0.16801595,
