IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9757.0,1544137.9878998115,1725079.0684967483,2977.0,1.0255034054101198,1769074.4593451326
sICX,11979.0,1721465.9733055872,7151853.154497384,2387.0,0.4651474625207201,3326666.347135266
FRMD,818.0,23364.184633115503,40058.65866085628,1089.0,0.038135128481879374,1527.642094843504
BALN,16344.0,917626.6560264654,1717010.9526971835,523.0,0.17422533354829634,299146.80593974487
GBET,2782.0,15207.253521633033,120514.0,339.0,0.0062238196403423636,750.0574001362196
OMM,13879.0,236372.3369689094,3121535.554969964,255.0,0.008141523359038071,25414.05463685583
BTCB,109.0,129427.1439509759,2.9240902031117946,251.0,29007.049848099945,84819.23028200452
USDS,5418.0,77725.99385879407,261423.03679510398,247.0,1.0390535792410582,271632.54207801964
CFT,18989.0,103781.97623463588,4517717.027132045,245.0,0.009070619709656726,40978.493108955714
IUSDC,5572.0,177853.59028072038,27543.190136,229.0,1.0371367336354231,28566.054251550446
$unknown,,,6387.915842187785,190.0,,
CODE,219.0,45.84465809745786,1339465.8704394936,133.0,4.1997783441361174e-05,56.2545975538122
FIN,2247.0,21615.571332625892,25456.436387048132,123.0,0.10229758196039875,2604.131887723733
oICX,11979.0,1721465.9733055872,1329505.8681303018,26.0,0.4651474625207201,618416.2809672169
BUSD,48.0,3080.0067490768665,85726.87092559507,25.0,1.0251757480613868,87885.10903010887
ETH,97.0,48580.320859999854,7.114549195885366,23.0,1911.8045876866818,13601.627792016236
dUSDS,5418.0,77725.99385879407,73262.64964483562,22.0,1.0390535792410582,76123.8183381501
CROWN,1107.0,17756.87189693987,192479.30667663686,20.0,0.006996826103503139,1346.7442373392787
IUSDT,3476.0,16235.727057963422,648.894652,14.0,1.028089106067662,667.1215227067665
finMICX,11979.0,1721465.9733055872,82223.26585984186,14.0,0.4651474625207201,38245.943474871994
METX,11414.0,2097.7276062475694,1192959.3155719975,12.0,9.073262538857906e-05,108.24033068360971
VOID,141.0,604.3853157314691,3879.6465588996607,11.0,0.0057250698602669525,22.211247582844845
dbnUSD,9757.0,1544137.9878998115,31396.404346531,8.0,1.0255034054101198,32197.119575000626
IAM,4061.0,9.008749319947782,2644.748009306441,8.0,0.007996401871143649,21.148467930321466
FinICX,11979.0,1721465.9733055872,16033.96997696866,5.0,0.4651474625207201,7458.160448920381
oIUSDC,5572.0,177853.59028072038,9.598590999999999,4.0,1.0371367336354231,9.955051317242368
oUSDS,5418.0,77725.99385879407,11.978187440598713,4.0,1.0390535792410582,12.445978532974383
XCROWN,1107.0,17756.87189693987,38427.01889233446,3.0,0.006996826103503139,268.867168865694
UP,,,0.05724745249933079,3.0,1.1613182133746214,0.06648250925677134
NPT,464.0,1.058738611564546,0.0,3.0,0.000204252960945325,0.0
dICX,11979.0,1721465.9733055872,3.0037146562679684,2.0,0.4651474625207201,1.3971702504993424
dIUSDC,5572.0,177853.59028072038,2446.322298,2.0,1.0371367336354231,2537.1707175672223
IDOGE,1731.0,72.0340271765487,161735036.88659033,2.0,9.300777578899265e-08,15.04261604797245
TAP,9228.0,16.203250866507883,9.642626711714582,1.0,0.0008555844228081579,0.008250081209496846
ICX,,,,,0.395411,
