IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,905394.9145406247,2135.0,0.3178737130848595,287801.24329317745
bnUSD,294245.5314298121,1774.0,0.999337262380532,294050.5238467732
GBET,493144.4171683908,1577.0,0.021937450336653272,10818.331160429398
FRMD,99971.72637449505,1206.0,0.023809152284685,2380.2420574132125
METX,254069.60055757055,767.0,0.000125693006469011,31.934771946461755
CROWN,9958905.756222965,719.0,,
BALN,188969.2975464045,607.0,0.18423303175979436,34814.38659649277
CFT,1851641.7079623272,541.0,0.006141030972936207,11370.98907937715
OMM,1189823.3181285022,518.0,0.020775449062860336,24719.113739582168
$unknown,46334.43015387222,494.0,,
FIN,22197.727878027792,332.0,0.3093513393307426,6866.89684916726
VOID,103355.15246487704,160.0,,
IUSDC,122767.443939,126.0,1.0012940544851865,122926.31170046415
XCROWN,4470009.984149824,125.0,,
USDS,3500.089354017255,98.0,0.9960576466922907,3486.290765175167
NPT,131.625,65.0,,
oICX,18730.013113232308,41.0,0.3178737130848595,5953.778814431263
obnUSD,22292.240296802793,38.0,0.999337262380532,22277.46639053588
IAM,9338.982767443838,34.0,0.019619620490347323,183.22729766314168
CLAW,10200686.357584428,19.0,,
oUSDS,713.9713416753448,15.0,0.9960576466922907,711.1566143948813
IDOGE,10219087.969624558,14.0,,
oIUSDC,3294.220494,13.0,1.0012940544851865,3298.4833948054543
dbnUSD,957.3351707687242,11.0,0.999337262380532,956.700708736616
oOMM,7838.150000000001,9.0,0.020775449062860336,162.84108607205874
dICX,2749.357540733316,8.0,0.3178737130848595,873.9484900707571
FinICX,652.6351573715829,6.0,0.3093513393307426,201.89356002722914
IUSDT,0.371324,6.0,1.0050410160083818,0.3731958502282964
LDX,14625.0,6.0,,
UP,0.14392278503833383,6.0,0.8400685714485797,0.12090500842605413
finICX,18357.147183888454,6.0,0.3178737130848595,5835.254536987895
TAP,29332.672588862995,5.0,0.000990915717931249,29.06620631723544
oBALN,702.8041592570743,4.0,0.18423303175979436,129.47974099332413
dIUSDC,7.416972,4.0,1.0012940544851865,7.426569965883103
finOICX,1.970841368125101,4.0,0.3178737130848595,0.6264786635871703
dUSDS,380.50192060893517,3.0,0.9960576466922907,379.00184760363277
dBALN,1.4290839919975957,2.0,0.18423303175979436,0.2632844764851068
finOMM,0.02839342708475699,1.0,0.020775449062860336,0.0005898861981194079
finIUSDC,3105.644845,1.0,0.3093513393307426,960.7353922863665
ICX,,,0.28277172,
