to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302037,System,17,302044,System
cx0000000000000000000000000000000000000000,27.827731512499735,8554,governance,5894,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,672.9951941499996,7715,bnUSD,41000,716,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.286544012499885,4708,Blobble Stake Token,4837,2,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.13278996249984,3550,Blobble,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,13.604472262499993,2811,Relay_4,0,0,Relay
cxa0af3165c08318e988cb30993b3048335b94af6c,87.34938192499995,2182,balanced_dex,3284,4286,Balanced
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,91.90632366249994,2016,ICON Pyth verifier,0,0,ICON Pyth verifier
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,375.3578549624999,1798,balanced_router,20642,1863,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,135.15404231249994,1562,balanced_loans,3710,1725,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,129.00974399999998,1330,sICX,6413,253,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,62.02295001249996,1012,Injective,4558,29,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,50.60062287499998,995,Sui,4308,53,Sui
cx288d13e1b63563459a2ac6179f237711f6851cb5,53.93040517499996,987,Ethereum,3953,31,Ethereum
cx5a0af85407c69945eb318d4ac18e9e842184163c,61.14880742499997,895,GangWar Simulation,2887,708,GangstaBet
cx66a031cc3bd305c76371fb586e93801b948254f0,53.98189427499997,864,Avalanche,3946,30,Avalanche
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,4.963310274999985,748,unknown_cx,0,236,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,29.192534249999962,738,Balanced Savings,1368,11,Balanced
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,25.074471062499985,526,Solana,2160,28,Solana
cxa07f426062a1384bdd762afa6a87d123fbc81c75,37.35157952499999,435,xCall,2521,2226,xCall
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,13.785080262499989,311,Bitcoin,1096,59,Bitcoin
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,27.278347899999993,303,Wrapped ICX,2120,48,Wrapped ICX
cxdada6921d08fbf37c6f228816852e58b219cc589,2.188147724999991,283,unknown_cx,0,136,unknown_cx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,3.891449699999994,257,GangstaVerse LootBox,1061,0,GangstaBet
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,1.5346309374999945,239,unknown_cx,0,60,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.25875,207,binance_hot,0,0,binance
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,4.787422324999994,167,Balanced Asset Manager,693,322,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,21.535214699999994,145,balanced_baln,1121,101,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,8.566779912499998,140,Binance Coin,660,0,binance
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,1.1069133749999944,138,unknown_cx,0,87,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,12.306488912499995,135,balanced_rewards,402,181,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,3.9125721874999986,127,MyID_3,127,0,MyID
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.0833195624999956,115,MyID_2,115,0,MyID
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,19.6848072125,105,Inanis Treasury,14,0,Inanis
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,4.419086024999997,104,CROWN,609,22,GangstaBet
cx203d9cd2a669be67177e997b8948ce2c35caffae,16.178283487499996,99,balanced_dividends,931,11,Balanced
cx43e2eec79eb76293c298f2b17aec06097be606e0,3.057766112499998,88,balanced_staking,264,24,Balanced
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,3.3266081249999977,83,balanced_staked_lp,0,185,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,17.113852537499998,83,Stellar,960,22,Stellar
cx622bbab73698f37dbef53955fd3decffeb0b0c16,9.706311124999997,78,ICON IBC Handler,0,110,ICON IBC Handler
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.6535944999999971,77,unknown_cx,0,70,unknown_cx
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.5206552499999987,77,unknown_cx,0,7,unknown_cx
cx44250a12074799e26fdeee75648ae47e2cc84219,1.8352561999999986,69,balanced_governance,4,0,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,17.325525612499998,68,omm_token,1016,10,Omm
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,1.3100873124999983,66,unknown_cx,0,32,unknown_cx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,3.975742874999998,59,SkillScore,464,503,SkillScore
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.0675,54,kraken_hot,0,0,kraken
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.065,52,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.705510724999999,52,GangstaBet,52,0,GangstaBet
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.05625,45,bybit,0,0,bybit
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.05625,45,unknown_hx,0,0,unknown_hx
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.055,44,unknown_hx,0,0,unknown_hx
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,6.020392774999999,41,HVH,344,13,HVH
hx1adc2b41608d81704d775ff143f43ab6efe0d792,0.05,40,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.045,36,bitvavo_hot,0,0,bitvavo
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,6.037175349999999,35,FRAMD Token,382,29,FRAMD
hx133323c2e990994816b548a9e7eb080a5eac8031,0.043750000000000004,35,unknown_hx,0,0,unknown_hx
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.0425,34,upbit_cold_02,0,0,upbit
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,1.575017112499998,34,OMM Fee Distribution,84,6,Omm
hxe4f2f71691e664ddc50bdc2a880f905a76c0cf06,0.03625,29,unknown_hx,0,0,unknown_hx
hx3428be891c347d3635e9ef85ba012331dfa2c7e7,0.035,28,unknown_hx,0,0,unknown_hx
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,7.017553274999999,28,Hana Wallet Router,419,47,Hana Wallet Router
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,2.520175074999999,23,gangstabet_token,211,3,GangstaBet
hx85532472e789802a943bd34a8aeb86668bc23265,0.0275,22,okx.com_01,0,0,okx.com_01
cx12a58f7ab2cf2b08b426c490a91a9cb03ea05176,4.7381493625,22,unknown_cx,356,356,unknown_cx
cxfa09b71b9a82abc56678707ac4cbc0437635ff1d,1.6195973499999987,21,ICON Proof of liquidity Manager,62,14,ICON Proof of liquidity Manager
