to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301940,System,44,301947,System
cx0000000000000000000000000000000000000000,120.90269052499944,16244,governance,6147,2,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,17.307530625,8426,MyID_1,0,8426,MyID
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,33.65057812499999,3582,MyID_2,3582,0,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,80.87045936249997,3371,FRAMD Token,6020,699,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.2,3360,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx69bcdf1753472c1444188ec3f5188657e30c8322,6.626836312499947,2374,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.743521874999999,2178,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,7.334270712499946,1537,GangstaBet Crown,1663,0,GangstaBet
hx8ae919a7a495467b036e039bcf101e8fd19bfe4d,1.7505599999998658,1344,unknown_hx,0,0,unknown_hx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,199.04876868749994,1249,bnUSD,9875,108,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,85.19158389999998,810,balanced_sicx,4876,70,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.9712500000000001,777,binance_hot,0,0,binance
cx66d4d90f5f113eba575bf793570135f9b10cece1,42.482926087499976,720,balanced_loans,2205,207,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,72.12918387499998,609,CraftRewards,3944,45,Craft
cx32743b6f4588f5c1b025c5bb732ac62349365417,4.703202049999992,574,Craft,1439,1101,Craft
cxba62bb61baf8dd8b6a04633fe33806547785a00c,14.809025374999997,478,MyID_3,471,0,MyID
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,0.59125,473,upbit_cold,0,0,upbit
cxa0af3165c08318e988cb30993b3048335b94af6c,12.357366762499986,419,balanced_dex,1179,0,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,3.4147430874999896,411,NebulaPlanetToken,506,0,Nebula
cxaa99a164586883eed0322d62a31946dfa9491fa6,41.340360424999986,339,optimus_rewards,1086,14,Optimus
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,32.85647339999999,338,balanced_baln,1909,184,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,5.335434312499991,325,GangstaBet Skill,2427,2493,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,9.98454508749999,320,balanced_rewards,1044,0,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,2.1165673249999926,302,NebulaMultiToken,382,0,Nebula
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,12.027037762499997,297,omm_lending,0,0,Omm
cx14002628a4599380f391f708843044bc93dce27d,160.7910871,294,iAM Div,36956,37055,iAM 
cx2e6d0fc0eca04965d06038c8406093337f085fcf,36.18017506249999,269,Craft,1798,23,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,50.03842912499999,259,Balanced Router,2771,85,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,32.98950141249999,242,balanced_dividends,2729,62,Balanced
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,65.3801021125,214,Yetis,4913,4858,FRAMD
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.781996562499994,208,unknown_cx,0,0,unknown_cx
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,27.870737862499993,193,Inanis Treasury,231,48,Inanis
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,16.454174537499995,177,CPS_Score,206,8,CPS_Score
cx9c4698411c6d9a780f605685153431dcda04609f,1.8864310999999918,168,Auction,853,3,Craft
cxcc711062b732ed14954008da8a5b5193b4d48618,0.3089499999999833,167,peek_1,0,0,peek
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,10.423165362499995,143,CROWN,937,13,GangstaBet
cx5d6e1482434085f30660efe30573304d629270e5,1.2769102499999962,121,"ICONbet
 Baccarat",446,430,ICONbet
cx82c8c091b41413423579445032281bca5ac14fc0,0.7497980624999993,117,Craft,117,40,Craft
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,21.243812424999998,116,gangstabet_token,1570,57,GangstaBet
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.5914908374999963,114,balanced_staking,341,0,Balanced
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,9.027608299999995,110,Finance Token,433,16,Optimus
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.13125,105,huobi,0,0,huobi
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,6.017920787499998,104,optimus_dividends,898,0,Optimus
hx85532472e789802a943bd34a8aeb86668bc23265,0.12375,99,unkEx_c_01,0,0,unkEx_c
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,0.6912531249999974,87,NebulaSpaceshipToken,163,0,Nebula
hx58c8c447e4e9fbcfea8af878260940b83ca9f4cc,0.10250000000000001,82,unknown_hx,0,0,unknown_hx
cxbb2871f468a3008f80b08fdde5b8b951583acf06,13.900163874999997,81,Stably_USD,443,1,Stably_USD
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.10125,81,kraken_hot,0,0,kraken
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.09875,79,kucoin,0,0,kucoin
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,3.7695423624999975,78,btp-0x38.bsc-BTCB,435,4,BTP
hxba44340c3418f502904edeab57d5ddbf0f5bf986,0.08625000000000001,69,unknown_hx,0,0,unknown_hx
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.2267243749999967,68,gangstabet_trade,59,0,GangstaBet
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,0.7993487499999984,64,"ICONbet
 DAOdice(new),",247,183,ICONbet
hxb2909c4ff4a720978d1b64b851c3d083d8f21c7a,0.0755524999999995,60,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.0725,58,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.0725,58,bithumb_03,0,0,bithumb
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,12.857997474999998,57,omm_token,603,23,Omm
cx38fd2687b202caf4bd1bda55223578f39dbb6561,1.4133893749999977,54,"ICONbet
 Mini Roulette(new),",195,114,ICONbet
cx23a91ee3dd290486a9113a6a42429825d813de53,1.6198928499999983,54,BTP Message Center,118,59,BTP
hx0c65769342c65e2206893f855793d33d0732c5fa,0.06625,53,unknown_hx,0,0,unknown_hx
hx19cc289e9272f124aa7dcb6126a74a9f704cf5ee,0.065,52,unknown_hx,0,0,unknown_hx
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,0.40246649999999995,51,peek_3,51,0,peek
cx2d86ce51600803e187ce769129d1f6442bcefb5b,0.3069232249999992,51,CraftStaked,98,0,Craft
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.0625,50,bybit,0,0,bybit
cx288d13e1b63563459a2ac6179f237711f6851cb5,1.5542148999999987,50,btp-0x38.bsc-ETH,211,3,BTP
hxb0570b66436d7dc90eec6999158662a0610a86ed,0.0625,50,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.058750000000000004,47,bitvavo_hot,0,0,bitvavo
cxae3034235540b924dfcc1b45836c293dcc82bfb7,10.898191424999998,47,ICON USD Coin,442,5,ICON USD Coin
hxfcd94d14f47b8fea18baabbb07baaa6f9a1320b6,0.0575,46,unknown_hx,0,0,unknown_hx
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.0525,42,crypto.com_hot_02,0,0,crypto.com_hot_02
cxd47f7d943ad76a0403210501dab03d4daf1f6864,0.3788264999999993,40,"ICONbet
 Blackjack",68,78,ICONbet
hxb2c6a97dd2cb2c417a0a30539846d95f8eb0667f,0.05,40,unknown_hx,0,0,unknown_hx
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,6.466264424999999,37,Metanyx,438,7,Metanyx
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,0.043750000000000004,35,upbit_hot_02,0,0,upbit
hx4a01996877ac535a63e0107c926fb60f1d33c532,0.043750000000000004,35,upbit_hot_03,0,0,upbit
cx8190de91c8831f382dcabdbc87968448380c4838,0.661446649999998,34,Omm Governance Manager,34,0,Omm
hx24e1a53ea8f69160be92df9694ebc134aed9e175,0.04125,33,unknown_hx,0,0,unknown_hx
hx72e79a4f28908ca01607a8293886a26b55f8a2d9,0.04,32,unknown_hx,0,0,unknown_hx
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,0.04,32,upbit_hot_05,0,0,upbit
hx5159e011f2de5981f703ef84a2f651e74d979f00,0.0375,30,unknown_hx,0,0,unknown_hx
hx28756fa76739e33f67c9d763080be4c396f55481,0.0375,30,unknown_hx,0,0,unknown_hx
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,1.2848765124999988,29,iAM ,65,1,iAM 
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,0.647171274999999,29,Balanced StakedLP,87,0,Balanced
hx8e7185061e1578659e245e1ed8c2b7526d7ff205,0.035,28,unknown_hx,0,0,unknown_hx
hx1a727577686a20eeeb67251b330e026e5597dbf5,0.035,28,unknown_hx,0,0,unknown_hx
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,3.6052561999999986,28,Code Metal Rewards Distribution,984,0,Code Metal Rewards Distribution
hxfeb84406df965b23cf50b2cc44dbc836da400a20,0.03375,27,unknown_hx,0,0,unknown_hx
hxe86aa705ea8399fba25ff242d674bbf6a39e9d5f,0.0325,26,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,0.9407520874999988,26,Boosted Baln,83,26,Balanced
hx0817b72a02173b4cdb6132a667965d04c2a59a75,0.0325,26,unknown_hx,0,0,unknown_hx
hx840d7cacc04a80966814995f75d9ee476baaa8ec,0.03125,25,unknown_hx,0,0,unknown_hx
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,0.03125,25,upbit_hot_01,0,0,upbit
cx537bd62a5fa6bc90a8d9a309e12fb061700f13c4,0.1285383749999998,25,uMETX,88,0,UP
hx7cf6f812f59931ea8e0ad7b60f8a3e43fd58f1fa,0.03,24,unknown_hx,0,0,unknown_hx
cxd1f08a2967de6374f52408396bfe2fe8183b2800,4.5618672999999985,24,CODE METAL CODE Token,205,3,CODE METAL CODE Token
cx841f29ec6ce98b527d49a275e87d427627f1afe5,2.575880349999999,23,OMM Delegation,0,0,Omm
hx81d4f834b91569b43cde903ec241eb1fce64a171,0.02625,21,unknown_hx,0,0,unknown_hx
hxeac2f1678907071962b52091f16e0fa9df51f9d2,0.02625,21,unknown_hx,0,0,unknown_hx
cxb49d82c46be6b61cab62aaf9824b597c6cf8a25d,0.3645300749999992,20,btp-0x38.bsc-BUSD,68,1,BTP
hx373a2290ee4da3746a8dea3cf4e48d374c550733,0.025,20,unknown_hx,0,0,unknown_hx
