to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301777,System,87,301784,System
cx0000000000000000000000000000000000000000,85.82573287499963,11456,governance,4417,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,21.98659162499999,4693,Blobble Stake Token,4912,12,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,16.472057037499987,4042,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,52.45267882499989,3282,FRAMD Token,3615,116,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.582487624999999,2117,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,5.986887174999972,1278,GangstaBet Crown,1336,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,27.928620149999986,544,GangWar Simulation,1593,410,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,104.63113759999999,528,bnUSD,4051,236,bnUSD
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.62875,503,Swyftx,0,0,Swyftx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,11.076966062499997,361,MyID_3,361,0,MyID
cx14002628a4599380f391f708843044bc93dce27d,159.8531240125,329,iAM Div,30598,30619,iAM 
cx2609b924e33ef00b648a409245c7ea394c467824,52.528411262499986,316,balanced_sicx,2016,123,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.600042999999982,276,MyID_2,276,0,MyID
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.754379375,235,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx66d4d90f5f113eba575bf793570135f9b10cece1,18.96951288749999,230,balanced_loans,645,209,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,52.4281587,207,Balanced Router,2472,64,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.20125,161,kraken_hot,0,0,kraken
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,37.3874727,160,balanced_baln,1152,171,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,6.5692735249999945,157,balanced_dex,450,41,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.2418853374999976,140,GangstaVerse LootBox,665,0,GangstaBet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,31.508605899999996,136,SkillScore,1357,1379,SkillScore
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,39.79000705,136,unknown_cx,1871,18,unknown_cx
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,24.232919449999997,129,CraftRewards,938,17,Craft
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,14.408672774999996,129,CROWN,1165,71,GangstaBet
