to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302075,System,18,302082,System
cx0000000000000000000000000000000000000000,72.08345998749967,10518,governance,7242,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,635.1719540624998,7630,bnUSD,41573,662,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,21.265042937499928,4862,Blobble Stake Token,5015,4,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.22864413749981,4212,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,2617.9045612375,4019,BTP_2,0,4189,BTP
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,30.0026357749999,3651,FRAMD Token,1131,16,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,15.025338899999992,3349,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,91.77038212499994,2013,ICON Pyth verifier,0,0,ICON Pyth verifier
cx2609b924e33ef00b648a409245c7ea394c467824,189.59993892499995,1649,sICX,7664,460,sICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,145.83780206249995,1641,balanced_loans,4175,2133,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,92.21128849999994,1626,Injective,6557,26,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,63.88490446249994,1143,btp-0x38.bsc-ETH,4579,74,BTP
cx66a031cc3bd305c76371fb586e93801b948254f0,71.92143586249998,1071,Avalanche,5395,57,Avalanche
cxa0af3165c08318e988cb30993b3048335b94af6c,38.99556416249997,1035,balanced_dex,3017,450,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,42.288244174999974,896,Sui,3579,56,Sui
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,34.60807056249998,866,Balanced Savings,1620,7,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,177.24179192499997,797,balanced_router,9236,864,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,44.92369324999998,716,GangWar Simulation,2041,595,GangstaBet
