to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1294109,0.0,System,225,1294139,System
cx0000000000000000000000000000000000000000,63875,175.46330354999785,governance,24350,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,23398,48.060954374999994,MyID_1,0,23398,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,14546,418.8808085999999,FRAMD Token,22948,2286,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,14396,17.995,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,10797,101.46360018749992,MyID_2,10797,0,MyID
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,9348,37.52896674999999,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,7619,1253.5134757375,bnUSD,45180,533,bnUSD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,5984,28.39779989999985,GangstaBet Crown,6404,0,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,3846,11.206374749999897,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx2609b924e33ef00b648a409245c7ea394c467824,3116,412.67492609999994,balanced_sicx,17492,239,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,2717,186.45469872499996,Craft,9138,107,Craft
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,2602,363.4258217374999,CraftRewards,17969,185,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,2407,239.31638811249994,balanced_loans,7001,639,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2158,67.20665625,MyID_3,2133,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,2127,2.65875,unknown_hx,0,0,unknown_hx
cxa0af3165c08318e988cb30993b3048335b94af6c,1861,97.91219409999994,balanced_dex,5693,0,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,1764,12.378942487499954,NebulaMultiToken,2075,0,Nebula
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1703,26.380704937499946,GangstaBet Skill,11719,12331,GangstaBet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1699,383.7802743749999,omm_lending,42417,0,Omm
cx9c4698411c6d9a780f605685153431dcda04609f,1457,12.666658624999934,Auction,5977,13,Craft
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1445,213.16675011249995,balanced_baln,8783,614,Balanced
cx14002628a4599380f391f708843044bc93dce27d,1384,673.8670888875,iAM Div,152534,152966,iAM 
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,1287,12.413714287499964,NebulaPlanetToken,1781,0,Nebula
cxaa99a164586883eed0322d62a31946dfa9491fa6,1245,130.95766496249996,optimus_rewards,3908,60,Optimus
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1173,75.48705074999997,balanced_rewards,4161,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,958,188.43931744999998,balanced_dividends,11095,255,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,939,137.88555159999999,Inanis Treasury,1039,203,Inanis
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,932,208.68735279999996,Balanced Router,9895,401,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,818,174.5569673625,omm_token,6497,393,Omm
cxcc711062b732ed14954008da8a5b5193b4d48618,718,1.328299999999928,peek_1,0,0,peek
cxae3034235540b924dfcc1b45836c293dcc82bfb7,714,50.79590293749996,ICON USD Coin,3092,22,ICON USD Coin
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,696,0.87,upbit_cold_02,0,0,upbit
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,678,194.23257941249997,Yetis,20152,20012,FRAMD
