IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9930.0,820790.2565487787,131954.6534071002,944.0,1.0025076478145476,132285.5492053359
FRMD,938.0,18256.30195898814,60507.71803997834,799.0,0.01349933949473312,816.8142278732553
sICX,12124.0,881262.1525552006,505811.0526306949,691.0,0.3406327604472851,172295.8151223406
BST,342.0,614.3123687112668,237.4437717917285,676.0,1.1475094159170427,272.46896388186593
$unknown,,,1324.5198523297493,506.0,,
BALN,16426.0,278093.49061115726,143962.0561568254,174.0,0.0922972926120363,13287.308022136915
CROWN,1245.0,13583.622081763042,30476.03489360947,173.0,0.004395975476003356,133.9719019981298
GBET,2900.0,8322.827602649273,164731.86639123387,142.0,0.0034780234415252758,572.9412928749211
CODE,252.0,9.587762358834235,554460.4383964629,120.0,9.641204977984787e-06,5.345666738763606
CFT,19416.0,58296.70911633337,1056528.0470120823,98.0,0.0038800536214358074,4099.385474957731
OMM,13900.0,21294.690826528724,273585.3906326357,55.0,0.0029340021007403174,802.7001108480134
IUSDC,5598.0,41559.665449785316,4980.146853,51.0,1.0273116599230803,5116.162930216135
BTCB,158.0,19807.793866693395,0.05897165150110963,51.0,37830.54486385565,2230.9297078083882
FIN,2264.0,13576.843394554293,3707.122401538869,48.0,0.0900598338428003,333.8628275175133
USDS,5446.0,5620.837966775166,162.4143764555218,36.0,0.9364133415878093,152.08698897861558
finMICX,12124.0,881262.1525552006,1105.9566759688917,8.0,0.3406327604472851,376.72507547038714
VOID,158.0,498.42792635999183,2053.3583138064814,7.0,0.012027370733702856,24.69650168928152
ETH,141.0,5326.967002472592,0.1385420618082277,6.0,2143.696914868097,296.9921904777629
CLAW,540.0,1466.2215464346498,1219890.088236596,6.0,4.130690289964015e-05,50.38988142302253
XCROWN,1245.0,13583.622081763042,1688.8390136111893,3.0,0.004395975476003356,7.424094886752487
IDOGE,1764.0,45.81651514231822,5285480.0,2.0,1.0022171086971914e-07,0.5297198483676832
oIUSDC,5598.0,41559.665449785316,2.24292,2.0,1.0273116599230803,2.304177868274675
oUSDS,5446.0,5620.837966775166,1.1431722799444357,2.0,0.9364133415878093,1.0704817746733237
ICX,,,,,0.2783,
