to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301874,System,14,301881,System
cx0000000000000000000000000000000000000000,31.594497087499683,9584,governance,6576,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2648.51991985,5486,BTP_2,0,5512,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.634392937499886,4966,Blobble Stake Token,5049,2,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,16.772473849999813,4101,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,32.3626747749999,3829,FRAMD Token,1232,29,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,230.63248637499993,3546,bnUSD,16314,339,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.461002162499907,2460,Relay_4,0,0,Relay
cxa0af3165c08318e988cb30993b3048335b94af6c,49.17566798749998,1335,balanced_dex,3933,670,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,233.12872534999997,1250,balanced_router,14586,722,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4.734182787499967,1010,GangstaBet Crown,1033,0,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,33.10997282499997,695,Injective,2827,23,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,33.43593979999998,687,Ethereum,2426,48,Ethereum
cxa07f426062a1384bdd762afa6a87d123fbc81c75,21.296624874999974,678,xCall,1178,1144,xCall
cx2609b924e33ef00b648a409245c7ea394c467824,57.37172624999997,638,sICX,3003,122,sICX
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,27.180201124999968,594,Sui,2336,34,Sui
cx5a0af85407c69945eb318d4ac18e9e842184163c,62.309110774999986,584,GangWar Simulation,1951,982,GangstaBet
cx634fd850e16d2fa6d1d9195f3602d4bafda2f963,3.5962468249999997,471,GangstaBet Tournament Pass,929,230,GangstaBet
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,15.00466047499999,434,ICON Pyth verifier,0,0,ICON Pyth verifier
cx66d4d90f5f113eba575bf793570135f9b10cece1,36.37741871249999,407,balanced_loans,1084,717,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,15.916803712499993,384,Balanced Savings,768,14,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,5.177265974999992,369,GangstaVerse LootBox,1381,0,GangstaBet
cx66a031cc3bd305c76371fb586e93801b948254f0,19.06385306249999,358,Avalanche,1633,22,Avalanche
cx68a72d63adf66dfdafaa4a92089f7b1f2dc11994,16.81667199999999,334,GW: Tournament Payment,2856,0,GW: Tournament Payment
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.3375,270,binance_hot,0,0,binance
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,10.522132824999995,266,Bitcoin,928,37,Bitcoin
cxba62bb61baf8dd8b6a04633fe33806547785a00c,5.7206748749999985,184,MyID_3,182,0,MyID
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,13.643063512499996,170,CROWN,1421,39,GangstaBet
cx622bbab73698f37dbef53955fd3decffeb0b0c16,20.827207212499996,153,ICON IBC Handler,0,190,ICON IBC Handler
cx7baf94bd53b505353285ee4c4c050f9703581703,0.49749367499999997,144,GangWar Items,144,0,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,18.778754549999995,133,balanced_baln,896,137,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,6.160688837499995,132,SkillScore,661,770,SkillScore
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.2170004374999945,129,MyID_2,129,0,MyID
cx384018e03aa8b739472c7a0645b70df97550e2c2,4.029412437499997,124,GangstaBet,117,0,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,6.3632212249999975,110,balanced_rewards,320,135,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,19.684808387500002,105,Inanis Treasury,14,0,Inanis
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,5.0760380875,102,Binance Coin,457,3,binance
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.11750000000000001,94,upbit_cold_02,0,0,upbit
cxdada6921d08fbf37c6f228816852e58b219cc589,0.6487125624999975,85,unknown_cx,0,39,unknown_cx
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.608897699999997,82,unknown_cx,0,26,unknown_cx
cx44250a12074799e26fdeee75648ae47e2cc84219,17.900858862499998,81,balanced_governance,1,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,12.815449212499999,78,balanced_dividends,692,6,Balanced
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.626254799999999,77,unknown_cx,0,51,unknown_cx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,1.3620466374999975,76,Balanced Bribe,76,0,Balanced
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,0.08750000000000001,70,unknown_hx,0,0,unknown_hx
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,1.9138015499999987,65,Balanced Asset Manager,275,133,Balanced
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.08125,65,unknown_hx,0,0,unknown_hx
cx53f8ccd5426534f82cf10cb742de033e51da72fc,0.2580781124999998,57,GangWar Equipments,57,0,GangstaBet
hx85532472e789802a943bd34a8aeb86668bc23265,0.07,56,okx.com_01,0,0,okx.com_01
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.7940855499999991,53,balanced_staking,160,3,Balanced
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,0.397747249999998,52,unknown_cx,0,25,unknown_cx
cx9c4698411c6d9a780f605685153431dcda04609f,0.6728359124999984,51,Auction,332,0,Craft
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,6.880374699999998,49,HVH,412,18,HVH
cx32ec70628489e36852e3ef248e8379f28ea47aa5,0.3193682999999994,47,unknown_cx,46,0,Blobble
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.0575,46,unknown_hx,0,0,unknown_hx
hx3770b6ac37402de04f6af4f5541cf68361fbf238,0.05375,43,unknown_hx,0,0,unknown_hx
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.0525,42,unknown_hx,0,0,unknown_hx
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,10.962136337499999,38,CraftRewards,243,8,Craft
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,3.490757699999999,35,gangstabet_token,258,16,GangstaBet
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,0.2693687124999989,33,unknown_cx,0,21,unknown_cx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,2.1762550875,31,Yetis,209,183,FRAMD
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,7.031770637499998,30,omm_token,405,12,Omm
hxa390d24fdcba68515b492ffc553192802706a121,0.03625,29,bitvavo_hot,0,0,bitvavo
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.03625,29,bybit,0,0,bybit
