to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43169,0.0,System,7,43170,System
cx0000000000000000000000000000000000000000,2224,3.955737499999926,governance,833,0,governance
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1439,6.689980362499942,GangstaBet Crown,1470,0,GangstaBet
hx11de4e28be4845de3ea392fd8d758655bf766ca7,480,0.6,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,469,13.549530474999997,FRAMD Token,976,130,FRAMD
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,292,0.59978625,MyID_1,0,292,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,288,3.460552749999995,Relay_1,0,1440,Relay
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,288,1.1872696999999999,unknown_cx,0,0,unknown_cx
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,158,1.893019637499995,"ICONbet
 DAOdice(new)",564,474,ICONbet
cxd47f7d943ad76a0403210501dab03d4daf1f6864,150,1.9485127499999935,"ICONbet
 Blackjack",377,388,ICONbet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,125,1.1743724374999993,MyID_2,125,0,MyID
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,99,0.7461989124999967,NebulaMultiToken,130,0,Nebula
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,89,11.789985712499998,omm_token,596,30,Omm
cxa0af3165c08318e988cb30993b3048335b94af6c,77,6.340041324999999,optimus_baln,195,27,Optimus
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,73,18.017309549999997,omm_lending,2650,0,Omm
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,62,0.5335918249999975,NebulaPlanetToken,92,0,Nebula
cx2dc662031f3d62bcdba4f63e9bf827767c847565,51,1.3704752499999984,GangstaBet Skill,664,669,GangstaBet
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,51,4.7343718625,Inanis Treasury,47,6,Inanis
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,48,3.5642917749999987,CROWN,331,5,GangstaBet
cxaa99a164586883eed0322d62a31946dfa9491fa6,47,4.349712637499999,optimus_rewards,164,2,Optimus
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,44,2.730899012499999,bnUSD,252,7,bnUSD
cx14002628a4599380f391f708843044bc93dce27d,42,22.997667675,iAM Div,5286,5300,iAM 
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,41,4.1926056749999985,balanced_baln,233,21,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,41,1.1588608874999988,balanced_rewards,146,0,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,36,3.718611849999999,balanced_sicx,190,4,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,33,5.408875874999999,CraftRewards,319,6,Craft
cx38fd2687b202caf4bd1bda55223578f39dbb6561,29,0.6645079874999993,"ICONbet
 Mini Roulette(new)",96,58,ICONbet
cx203d9cd2a669be67177e997b8948ce2c35caffae,29,2.882749899999999,balanced_dividends,151,0,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,26,0.2047333624999985,Auction,90,0,Craft
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,25,0.03125,binance_hot,0,0,binance
cxcc711062b732ed14954008da8a5b5193b4d48618,24,0.044399999999997594,peek_1,0,0,peek
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,23,3.7574742249999993,gangstabet_token,298,10,GangstaBet
hx528b8367fd6eb4f91c40b9ebb124ca0eea153117,22,0.0275,unknown_hx,0,0,unknown_hx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,22,0.6739234999999998,MyID_3,19,0,MyID
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,19,3.1446466124999994,Balanced Router,201,6,Balanced
cx82c8c091b41413423579445032281bca5ac14fc0,19,0.047452937499999896,Craft,19,0,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,18,1.1347979249999995,balanced_loans,66,6,Balanced
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,17,1.2741608874999992,Finance Token,100,3,Optimus
cx588c4f625bf5c92ebb298eca5cb8a2dd52201b9a,16,0.2725942374999999,unknown_cx,32,0,unknown_cx
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,15,0.1205307499999997,NebulaSpaceshipToken,21,0,Nebula
