to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43032,System,16,43033,System
cx0000000000000000000000000000000000000000,2.843284999999946,1599,governance,619,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,3.387643337499998,659,Blobble Stake Token,708,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.3305701374999974,572,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,10.513913924999983,492,FRAMD Token,571,25,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.2164387749999999,299,Relay_4,0,0,Relay
cxba62bb61baf8dd8b6a04633fe33806547785a00c,4.458085937499996,149,MyID_3,114,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,6.155428924999996,135,GangWar Simulation,420,85,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,17.914474324999997,105,bnUSD,789,37,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,15.011835249999997,74,balanced_sicx,358,5,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,0.6562680874999994,70,Auction,154,0,Craft
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.0775,62,Swyftx,0,0,Swyftx
cx66d4d90f5f113eba575bf793570135f9b10cece1,4.094486912499998,53,balanced_loans,152,13,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.8146115374999994,51,GangstaVerse LootBox,239,0,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.4808900624999974,51,MyID_2,51,0,MyID
cx32743b6f4588f5c1b025c5bb732ac62349365417,0.2610600624999969,40,Craft,40,0,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.9370549374999995,38,SkillScore,230,242,SkillScore
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,3.829140287499999,36,CROWN,348,24,GangstaBet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,3.203188999999999,30,CraftRewards,162,3,Craft
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.035,28,upbit_cold_02,0,0,upbit
cxaa99a164586883eed0322d62a31946dfa9491fa6,4.5224098249999996,25,optimus_rewards,94,2,Optimus
hx8d28bc4d785d331eb4e577135701eb388e9a469d,0.03125,25,upbit_hot_04,0,0,upbit
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,1.2201526124999997,24,Yetis,132,111,FRAMD
hx082c17b19ba0000041e730ab35441c78ec48a7fe,0.03,24,unknown_hx,0,0,unknown_hx
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,5.889794175,22,Balanced Router,264,9,Balanced
hx0c65769342c65e2206893f855793d33d0732c5fa,0.02375,19,unknown_hx,0,0,unknown_hx
hx4a01996877ac535a63e0107c926fb60f1d33c532,0.02375,19,upbit_hot_03,0,0,upbit
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,0.0225,18,upbit_hot_02,0,0,upbit
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,1.1733805749999995,17,optimus_dividends,177,0,Optimus
hx1a605ef1888cfe338e42f5291b619d783dea3e8d,0.02125,17,unknown_hx,0,0,unknown_hx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,0.8395827624999994,17,balanced_rewards,53,0,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,2.4682276124999993,17,gangstabet_token,130,4,GangstaBet
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,0.02,16,upbit_hot_05,0,0,upbit
cxa0af3165c08318e988cb30993b3048335b94af6c,0.8969830374999996,16,balanced_dex,60,0,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,3.6727837999999995,15,Inanis Treasury,35,4,Inanis
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,2.8935328625,15,balanced_baln,122,8,Balanced
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,0.015,12,upbit_hot_01,0,0,upbit
hx1a727577686a20eeeb67251b330e026e5597dbf5,0.01375,11,unknown_hx,0,0,unknown_hx
