to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43165,System,3,43166,System
hxc80b59718ee86d01dc5c60de0c38df2a93cf4ae1,52.125,41700,unknown_hx,0,0,unknown_hx
cx0000000000000000000000000000000000000000,3.227109999999939,1820,governance,702,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.740596674999992,630,Blobble Stake Token,657,1,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,12.193174537499985,493,FRAMD Token,663,49,FRAMD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1.966381849999997,485,unknown_cx,0,0,Blobble
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.2205310374999998,300,Relay_4,0,0,Relay
cx66d4d90f5f113eba575bf793570135f9b10cece1,15.261764012499993,208,balanced_loans,624,54,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.6131338749999999,191,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,27.085571049999995,161,bnUSD,1340,79,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,21.546451012499993,154,balanced_sicx,922,8,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,1.3386406249999976,124,Auction,341,0,Craft
cx5a0af85407c69945eb318d4ac18e9e842184163c,3.3765305374999968,104,GangWar Simulation,452,50,GangstaBet
cx28497aef34ec44ad2be9249daddfbe34b54f309a,1.5989512249999978,92,Balanced Bribe,89,0,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.756853437499999,92,MyID_3,89,0,MyID
cx2e6d0fc0eca04965d06038c8406093337f085fcf,6.361815762499997,73,Craft,309,6,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.6103688999999983,63,SkillScore,293,316,SkillScore
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,5.716549437499998,62,CraftRewards,425,3,Craft
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.5382946874999966,57,MyID_2,57,0,MyID
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,22.436510824999996,51,gangstabet_trade,31,0,GangstaBet
cx14002628a4599380f391f708843044bc93dce27d,26.341226149999997,50,iAM Div,6773,6787,iAM 
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.06,48,Swyftx,0,0,Swyftx
cxa0af3165c08318e988cb30993b3048335b94af6c,2.1953492499999983,48,balanced_dex,157,0,Balanced
hxa390d24fdcba68515b492ffc553192802706a121,0.055,44,bitvavo_hot,0,0,bitvavo
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.8119661999999983,44,balanced_rewards,124,0,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,5.762173587499999,43,optimus_rewards,126,2,Optimus
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,4.776523037499999,42,balanced_baln,201,27,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,2.3954166249999993,33,CROWN,257,21,GangstaBet
cx44250a12074799e26fdeee75648ae47e2cc84219,0.5814008124999993,33,balanced_governance,1,0,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.1842071249999994,32,NebulaMultiToken,34,0,Nebula
cx203d9cd2a669be67177e997b8948ce2c35caffae,5.2908222375,32,balanced_dividends,298,5,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,6.822330837499999,28,Balanced Router,302,6,Balanced
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,1.3246420624999986,27,btp-0x38.bsc-BTCB,114,1,BTP
