to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43146,System,4,43147,System
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,4.6278028125,2253,MyID_1,0,2253,MyID
cx0000000000000000000000000000000000000000,4.0102349999999225,2252,governance,859,0,governance
cx69bcdf1753472c1444188ec3f5188657e30c8322,3.766688249999957,1321,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,8.041399749999997,856,MyID_2,856,0,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,17.989231087499995,494,FRAMD Token,1195,178,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx32743b6f4588f5c1b025c5bb732ac62349365417,3.1775635749999913,470,Craft,871,816,Craft
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,68.90242807499999,317,bnUSD,2322,21,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.2113665999999998,297,Relay_4,0,0,Relay
cx27eae7726c18d6cdfffa071e01d1f3a0950d7c3f,0.39327619999999996,188,OptimusStrategyLP,9,1,Optimus
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,1.9630689874999954,151,"ICONbet
 DAOdice(new),",605,453,ICONbet
cx2609b924e33ef00b648a409245c7ea394c467824,11.478573787499997,113,balanced_sicx,619,10,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,11.264508712499996,100,CraftRewards,569,9,Craft
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.11750000000000001,94,binance_hot,0,0,binance
cx5d6e1482434085f30660efe30573304d629270e5,1.0364824374999955,93,"ICONbet
 Baccarat",340,329,ICONbet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,2.0391283374999962,87,"ICONbet
 Mini Roulette(new),",295,181,ICONbet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.603282125,84,MyID_3,83,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,2.362900212499998,81,balanced_dex,145,0,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.2442965624999987,65,unknown_cx,0,0,unknown_cx
cxaa99a164586883eed0322d62a31946dfa9491fa6,10.840913137499998,62,optimus_rewards,223,2,Optimus
cx82c8c091b41413423579445032281bca5ac14fc0,0.5766156874999995,53,Craft,53,39,Craft
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,6.620018524999999,53,balanced_baln,369,19,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,2.263058062499999,50,omm_lending,0,0,Omm
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.5403235749999986,50,balanced_rewards,162,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,6.005502774999998,46,balanced_dividends,478,9,Balanced
cx14002628a4599380f391f708843044bc93dce27d,22.993321787499998,42,iAM Div,5284,5299,iAM 
cx66d4d90f5f113eba575bf793570135f9b10cece1,2.604020349999999,39,balanced_loans,126,10,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,0.49046099999999887,33,GangstaBet Skill,221,226,GangstaBet
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,4.837155462499999,32,Inanis Treasury,31,6,Inanis
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.1556591249999991,30,balanced_staking,90,0,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,0.198349224999999,29,GangstaBet Crown,58,0,GangstaBet
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,12.49168985,28,Yetis,1060,1042,FRAMD
cx9c4698411c6d9a780f605685153431dcda04609f,0.2604504874999984,28,Auction,98,0,Craft
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.035,28,kraken_hot,0,0,kraken
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,5.297553699999999,27,Balanced Router,294,11,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,1.6982982374999993,26,CROWN,166,2,GangstaBet
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,1.8006920999999991,26,CPS_Score,26,0,CPS_Score
cxcc711062b732ed14954008da8a5b5193b4d48618,0.044399999999997594,24,peek_1,0,0,peek
cx2e6d0fc0eca04965d06038c8406093337f085fcf,3.562008824999999,23,Craft,166,4,Craft
cx8190de91c8831f382dcabdbc87968448380c4838,0.4508435624999992,23,Omm Governance Manager,23,0,Omm
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,2.41413845,20,Finance Token,141,3,Optimus
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,4.6349703625,18,gangstabet_token,295,17,GangstaBet
hx0817b72a02173b4cdb6132a667965d04c2a59a75,0.02125,17,unknown_hx,0,0,unknown_hx
cx1c06cf597921e343dfca2883f699265fbec4d578,1.9664978124999994,17,"ICONbet
 Lottery(new),",25,146,ICONbet
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,0.01875,15,upbit_cold,0,0,upbit
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,0.2292156249999997,15,"ICONbet
 Jungle Jackpot",44,28,ICONbet
hxba44340c3418f502904edeab57d5ddbf0f5bf986,0.01625,13,unknown_hx,0,0,unknown_hx
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,0.9972864999999997,12,optimus_dividends,132,0,Optimus
hx19cc289e9272f124aa7dcb6126a74a9f704cf5ee,0.015,12,unknown_hx,0,0,unknown_hx
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.0794270624999997,11,NebulaMultiToken,14,0,Nebula
cx55e13d2ff2535c8bac82a4f5d01769a4a8a3d799,1.1112685749999998,9,OptimusEarn,83,0,Optimus
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.01125,9,huobi,0,0,huobi
cxbb2871f468a3008f80b08fdde5b8b951583acf06,0.1879715124999991,9,Stably_USD,36,0,Stably_USD
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,0.8329142124999998,9,omm_token,27,3,Omm
hxa390d24fdcba68515b492ffc553192802706a121,0.01125,9,bitvavo_hot,0,0,bitvavo
cxa82aa03dae9ca03e3537a8a1e2f045bcae86fd3f,0.23818918749999998,8,Bridge,3,13,Bridge
cxca5df10ab4f46df979aa2d38b370be85076e6117,0.0661530624999998,7,"ICONbet
 Colors",20,28,ICONbet
hx28756fa76739e33f67c9d763080be4c396f55481,0.00875,7,unknown_hx,0,0,unknown_hx
hx58c8c447e4e9fbcfea8af878260940b83ca9f4cc,0.00875,7,unknown_hx,0,0,unknown_hx
hx85532472e789802a943bd34a8aeb86668bc23265,0.00875,7,unkEx_c_01,0,0,unkEx_c
cx288d13e1b63563459a2ac6179f237711f6851cb5,0.1102084124999998,7,btp-0x38.bsc-ETH,24,0,BTP
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.0624306749999999,6,NebulaPlanetToken,15,0,Nebula
hx133323c2e990994816b548a9e7eb080a5eac8031,0.0075,6,unknown_hx,0,0,unknown_hx
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,0.047348999999999995,6,peek_3,6,0,peek
hx197f1280c480a060183cccdf19d9d27c1a0344b6,0.00625,5,unknown_hx,0,0,unknown_hx
hxa19e501a370d95229de80af0a7d89bf4cfaa602b,0.00625,5,unknown_hx,0,0,unknown_hx
cxae3034235540b924dfcc1b45836c293dcc82bfb7,1.0003707375,4,ICON USD Coin,55,1,ICON USD Coin
hxd98381963125e895fb883d5d3ae7c328967b0371,0.005,4,unknown_hx,0,0,unknown_hx
cxeaff5a10cb72bf85965b8b4af3e708ab772b7921,1.3897945374999998,4,Boosted OMM Token,170,4,Omm
cx23a91ee3dd290486a9113a6a42429825d813de53,0.1136457249999999,4,BTP Message Center,8,4,BTP
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,0.2884458249999999,4,btp-0x38.bsc-BTCB,35,0,BTP
hx7995eb767d9b924cd9880904571c3c4259108fb7,0.005,4,unknown_hx,0,0,unknown_hx
hx9ba6e717c03207b14fdcd6770cb0945f861bc715,0.005,4,unknown_hx,0,0,unknown_hx
hxdd5832f77c582d93dab0bd367a2aa2062e6c4f0f,0.005,4,unknown_hx,0,0,unknown_hx
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,0.5129805999999997,4,Code Metal Rewards Distribution,140,0,Code Metal Rewards Distribution
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.005,4,bybit,0,0,bybit
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.0112751249999998,4,gangstabet_trade,2,0,GangstaBet
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,0.0886124874999997,4,Balanced StakedLP,12,0,Balanced
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.005,4,bithumb_03,0,0,bithumb
hx003bf356bcc04331f0fab9088004e4d8a5179dd2,0.00375,3,unknown_hx,0,0,unknown_hx
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,0.8011836625,3,Metanyx,56,0,Metanyx
hx7a3b2d5544c1e82fe2d573f9c95495767d4c5d57,0.00375,3,unknown_hx,0,0,unknown_hx
hxcb1865190070da2efd89b3d9f5e6f77c4591b297,0.00375,3,unknown_hx,0,0,unknown_hx
hx7d826d39fdb8f8596cf0d316fb0814dee1b55523,0.00375,3,unknown_hx,0,0,unknown_hx
hxa527f96d8b988a31083167f368105fc0f2ab1143,0.00375,3,binance.us,0,0,binance
hxa6662ab9b991a9143fcbf6c2da0038217e5d666a,0.00375,3,unknown_hx,0,0,unknown_hx
hxc0db1eceaee099e7d3d7519c39f0c49e6d8d4c88,0.00375,3,unknown_hx,0,0,unknown_hx
hxf5e78dee3917ebec59e67f0fdedc06a544d87d0a,0.00375,3,unknown_hx,0,0,unknown_hx
hxb6ff13c0753f52ea84b1d3abfe3203871c0fcb88,0.00375,3,unknown_hx,0,0,unknown_hx
hx3f133cdf56a93b43bca05939d12d4996a98996ab,0.00375,3,unknown_hx,0,0,unknown_hx
cx537bd62a5fa6bc90a8d9a309e12fb061700f13c4,0.015443624999999999,3,uMETX,12,0,UP
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,0.0345156875,3,"ICONbet
 Levels",12,3,ICONbet
hx86e00637f0de54dfa3644625ab11143ee2d69833,0.00375,3,unknown_hx,0,0,unknown_hx
