to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
hxc80b59718ee86d01dc5c60de0c38df2a93cf4ae1,54.011250000000004,43209,sandwich_guy,0,0,sandwich_guy
0,0.0,43167,System,3,43168,System
cx0000000000000000000000000000000000000000,3.138054999999941,1768,governance,674,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.3525741249999976,572,Blobble Stake Token,578,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,11.840488499999983,501,FRAMD Token,639,40,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1.8581850624999974,459,unknown_cx,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.2082307875,296,Relay_4,0,0,Relay
cx5a0af85407c69945eb318d4ac18e9e842184163c,6.612925887499997,138,GangWar Simulation,677,64,GangstaBet
hxa390d24fdcba68515b492ffc553192802706a121,0.1075,86,bitvavo_hot,0,0,bitvavo
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,7.320182724999998,79,CROWN,710,61,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,12.230940724999998,77,bnUSD,642,29,bnUSD
cx9c4698411c6d9a780f605685153431dcda04609f,0.7344687249999994,68,Auction,271,0,Craft
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,1.1555253124999982,67,GangstaVerse LootBox,356,0,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.7929868124999997,57,MyID_3,57,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.06875,55,Swyftx,0,0,Swyftx
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,6.523106712499999,47,CraftRewards,335,7,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.252119849999999,43,GangstaBet Skill,268,280,GangstaBet
cx14002628a4599380f391f708843044bc93dce27d,22.6518402,42,iAM Div,5206,5220,iAM 
cx2609b924e33ef00b648a409245c7ea394c467824,5.599753137499999,33,balanced_sicx,194,2,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.3844550499999995,31,NebulaPlanetToken,61,0,Nebula
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,6.475482487499999,28,Balanced Router,284,8,Balanced
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.03375,27,kucoin,0,0,kucoin
cx2e6d0fc0eca04965d06038c8406093337f085fcf,1.116301387499999,24,Craft,77,2,Craft
cxcc711062b732ed14954008da8a5b5193b4d48618,0.044399999999997594,24,peek_1,0,0,peek
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.216921312499999,23,MyID_2,23,0,MyID
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,3.369076099999999,22,Yetis,364,394,FRAMD
cxa0af3165c08318e988cb30993b3048335b94af6c,1.2359112249999993,21,balanced_dex,67,0,Balanced
cx53f8ccd5426534f82cf10cb742de033e51da72fc,0.0827644999999996,20,GangWar Equipments,18,0,GangstaBet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.1390290874999993,19,NebulaMultiToken,23,0,Nebula
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,0.9997809499999992,19,balanced_rewards,63,0,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.0225,18,kraken_hot,0,0,kraken
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,4.315525224999999,18,Inanis Treasury,52,8,Inanis
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,3.913906312499999,17,omm_lending,337,0,Omm
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,2.3464923124999992,16,balanced_baln,98,16,Balanced
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.02,16,bybit,0,0,bybit
cx66d4d90f5f113eba575bf793570135f9b10cece1,1.2825690124999996,15,balanced_loans,62,11,Balanced
hxf149719039da180454b6edc9d478e305d5e83e4e,0.0175,14,unknown_hx,0,0,unknown_hx
hx5840ee7ee3698aa4b40435fe8f814ea8b8a51b29,0.0175,14,unknown_hx,0,0,unknown_hx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,3.0222269499999994,14,omm_token,134,7,Omm
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,2.6603171999999997,11,gangstabet_token,147,9,GangstaBet
cx203d9cd2a669be67177e997b8948ce2c35caffae,2.2258732125,11,balanced_dividends,144,4,Balanced
