to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43055,System,13,43056,System
cx0000000000000000000000000000000000000000,17.774427337499933,2012,governance,791,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,2.0211975,984,MyID_1,0,984,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,14.315346474999997,483,FRAMD Token,878,106,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,3.843379187499996,409,MyID_2,409,0,MyID
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.1972645,292,Relay_4,0,0,Relay
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,18.193391649999995,197,CraftRewards,1141,6,Craft
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.9642928374999946,192,GangstaVerse LootBox,891,0,GangstaBet
cx2e6d0fc0eca04965d06038c8406093337f085fcf,17.497712324999995,145,Craft,733,15,Craft
cx2609b924e33ef00b648a409245c7ea394c467824,14.149504387499997,108,balanced_sicx,509,12,Balanced
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,16.250604712499996,92,bnUSD,756,18,bnUSD
cxa0af3165c08318e988cb30993b3048335b94af6c,3.6826261374999976,85,balanced_dex,264,0,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.370711874999999,78,MyID_3,78,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,4.823101174999998,73,balanced_loans,229,28,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.08750000000000001,70,binance_hot,0,0,binance
cx2dc662031f3d62bcdba4f63e9bf827767c847565,0.8697216874999982,66,GangstaBet Skill,374,395,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,2.7102584249999984,59,balanced_rewards,183,0,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,0.4835612499999979,56,Auction,186,0,Craft
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,14.427794074999998,55,omm_lending,1779,0,Omm
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,7.067211212499998,46,balanced_baln,255,21,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,5.814437299999999,44,optimus_rewards,139,2,Optimus
cx203d9cd2a669be67177e997b8948ce2c35caffae,5.846211274999998,42,balanced_dividends,290,2,Balanced
cx14002628a4599380f391f708843044bc93dce27d,22.6562864,42,iAM Div,5207,5222,iAM 
cxc2f3ea1c84cac895b3ab05681705d472002bfb1f,13.955616212499997,36,Mojos,4,0,Mojos
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,2.310440462499999,33,CROWN,180,2,GangstaBet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,7.439837024999998,32,omm_token,234,13,Omm
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,0.2093537624999997,32,GangstaBet Crown,64,0,GangstaBet
