to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43120,System,5,43121,System
cx0000000000000000000000000000000000000000,2.9084299999999432,1637,governance,629,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,3.015069337499998,635,Blobble Stake Token,669,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.263839049999998,556,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,10.182045749999997,504,FRAMD Token,639,40,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.1929778374999997,290,Relay_4,0,0,Relay
cx5a0af85407c69945eb318d4ac18e9e842184163c,7.705450899999995,139,GangWar Simulation,631,83,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,0.8503075374999961,96,Auction,288,0,Craft
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,1.0281118249999985,76,GangstaVerse LootBox,326,0,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.3127505624999993,76,MyID_3,71,0,MyID
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,6.244051149999998,62,CROWN,558,46,GangstaBet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,6.212022474999999,47,CraftRewards,297,7,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.1605760499999986,44,SkillScore,250,268,SkillScore
cx14002628a4599380f391f708843044bc93dce27d,22.6066426375,42,iAM Div,5196,5210,iAM 
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.3587656249999981,38,MyID_2,38,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,6.309394487499999,36,bnUSD,315,45,bnUSD
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.0375,30,Swyftx,0,0,Swyftx
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.09693887499999909,26,unknown_cx,0,0,unknown_cx
cx2609b924e33ef00b648a409245c7ea394c467824,5.103565349999999,25,balanced_sicx,196,7,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,3.6860889874999994,22,Craft,195,3,Craft
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,1.5113165124999994,22,CPS Score,22,0,CPS Score
cxaa99a164586883eed0322d62a31946dfa9491fa6,4.025045737499999,21,optimus_rewards,72,2,Optimus
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,4.2390224875,18,omm_lending,371,0,Omm
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,3.0693784374999997,18,balanced_baln,149,10,Balanced
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,5.6368779625,17,Yetis,556,606,FRAMD
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,3.8966557999999996,17,Inanis Treasury,42,5,Inanis
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.1099703874999997,17,NebulaMultiToken,18,0,Nebula
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,0.7701391749999994,16,balanced_rewards,48,0,Balanced
