to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43122,System,5,43123,System
hx515dff2d6210e74b0ad595aa02fe6d2ef042b0a6,35.92125,28737,sandwich_guy_2,0,0,sandwich_guy_2
cx0000000000000000000000000000000000000000,2.6833324999999504,1518,governance,589,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.833704174999998,668,Blobble Stake Token,688,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.2693773624999976,557,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,7.116561849999983,491,FRAMD Token,605,33,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.2662520374999997,317,Relay_4,0,0,Relay
cx2609b924e33ef00b648a409245c7ea394c467824,32.86175707499999,173,balanced_sicx,694,10,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,9.581610874999994,159,CraftRewards,569,6,Craft
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,34.36668668749999,157,bnUSD,1180,45,bnUSD
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.1775,142,Swyftx,0,0,Swyftx
cx5a0af85407c69945eb318d4ac18e9e842184163c,6.241748662499997,129,GangWar Simulation,369,84,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,3.860451624999998,128,MyID_3,111,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,8.519022612499995,111,balanced_loans,345,27,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,1.5977809999999981,105,GangstaVerse LootBox,467,0,GangstaBet
cx2e6d0fc0eca04965d06038c8406093337f085fcf,22.905466399999998,102,Craft,824,10,Craft
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,1.7297377999999997,69,Yetis,189,144,FRAMD
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,21.864607987499998,66,unknown_cx,914,6,unknown_cx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.490047999999997,52,MyID_2,52,0,MyID
cx5f981afd82275a76bcdbf4ad419c6286b565d0cf,4.596517649999999,39,unknown_cx,189,2,unknown_cx
cx9c4698411c6d9a780f605685153431dcda04609f,0.5862846249999994,38,Auction,206,0,Craft
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.5722219874999988,34,NebulaPlanetToken,43,0,Nebula
cxa0af3165c08318e988cb30993b3048335b94af6c,1.3730609249999992,33,balanced_dex,90,0,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.411976212499999,33,SkillScore,281,284,SkillScore
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,7.702681949999999,31,Balanced Router,341,6,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,5.632895012499999,29,balanced_dividends,337,8,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,1.8011131124999995,25,CROWN,204,9,GangstaBet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.1683544499999996,24,NebulaMultiToken,25,0,Nebula
hx08325e98230833a51f30612c77548a6acdfc7d59,0.03,24,unknown_hx,0,0,unknown_hx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,3.9946670999999996,23,balanced_baln,143,10,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,4.294544149999999,22,gangstabet_token,235,1,GangstaBet
hx025bd49bf305be7322a3c0906a4e1334f33a858b,0.0275,22,unknown_hx,0,0,unknown_hx
hx4cf95fe9cffec37d6da6e82d27e14fc7d8ff6947,0.025,20,unknown_hx,0,0,unknown_hx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,0.8386349874999994,19,balanced_rewards,53,0,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.0621090624999998,19,unknown_cx,0,0,unknown_cx
hx0b26416f266731bd743f109ed1c70a7e5409637b,0.01875,15,unknown_hx,0,0,unknown_hx
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,3.4689284874999995,15,Inanis Treasury,38,3,Inanis
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.015,12,kraken_hot,0,0,kraken
