to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43182,0.0,System,1,43183,System
cx0000000000000000000000000000000000000000,1838,3.2676399999999406,governance,734,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,1320,2.7113625,MyID_1,0,1320,MyID
cx32743b6f4588f5c1b025c5bb732ac62349365417,1148,7.845416212499988,unknown_cx,2305,2470,unknown_cx
cx7e618534f5d96a25b15c50d1a70b74550fbc8a87,1019,2.2743141249999574,MRS_Token_V2,1019,0,MRS_Token_V2
cx7e7851253fcde669a0b9d9cf55db5146d619ac7b,591,1.302900812499974,CRI10X_Token_V2,591,0,CRI10X_Token_V2
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,487,11.622624174999997,FRAMD Token,895,112,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,480,0.6,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,461,4.3297124375,MyID_2,461,0,MyID
cxbcd02009daa4411a8c033b4a81025344cd485245,431,1.2165217874999854,MAAR_Token,431,0,MAAR_Token
cxd4736a1f685279ad5c26fd77ca92e4d6f47b63b0,431,1.220028224999971,sMAAR_Token,431,0,sMAAR_Token
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,290,1.19220785,unknown_cx,0,0,unknown_cx
cxd47f7d943ad76a0403210501dab03d4daf1f6864,255,3.1156481249999914,"ICONbet
 Blackjack",566,655,ICONbet
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,151,2.060614912499999,"ICONbet
 DAOdice(new),",691,453,ICONbet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,126,3.3530170874999965,"ICONbet
 Mini Roulette(new),",937,758,ICONbet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,91,11.703682599999997,CraftRewards,609,5,Craft
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,75,13.362111899999997,bnUSD,759,21,bnUSD
cxa0af3165c08318e988cb30993b3048335b94af6c,68,2.335689399999998,balanced_dex,136,0,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,66,8.789653049999998,balanced_sicx,452,16,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,63,0.07875,binance_hot,0,0,binance
cx2dc662031f3d62bcdba4f63e9bf827767c847565,59,0.962528124999999,GangstaBet Skill,436,451,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,54,0.4701433749999972,Auction,192,0,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,49,3.393459887499998,balanced_loans,173,11,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,44,5.545283474999998,balanced_dividends,389,5,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,43,4.379795649999999,balanced_baln,260,25,Balanced
cx14002628a4599380f391f708843044bc93dce27d,43,22.9812541375,iAM Div,5281,5295,iAM 
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,38,1.7767945749999998,omm_lending,0,0,Omm
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,37,5.203112249999998,Yetis,631,619,FRAMD
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,37,1.1529145999999988,balanced_rewards,124,0,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,34,4.5758381375,Inanis Treasury,41,7,Inanis
cx2e6d0fc0eca04965d06038c8406093337f085fcf,29,4.499831124999999,Craft,205,3,Craft
hx85532472e789802a943bd34a8aeb86668bc23265,29,0.03625,unkEx_c_01,0,0,unkEx_c
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,26,1.7924951249999992,CPS_Score,26,0,CPS_Score
cxaa99a164586883eed0322d62a31946dfa9491fa6,25,2.818604187499999,optimus_rewards,84,2,Optimus
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,24,4.3689663125,gangstabet_token,313,8,GangstaBet
cxcc711062b732ed14954008da8a5b5193b4d48618,24,0.044399999999997594,peek_1,0,0,peek
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,23,0.2516808749999994,"ICONbet
 Levels",84,23,ICONbet
cx5d6e1482434085f30660efe30573304d629270e5,22,0.23816499999999918,"ICONbet
 Baccarat",76,76,ICONbet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,18,0.1152262374999994,NebulaMultiToken,20,0,Nebula
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,16,3.0112591374999993,Balanced Router,165,6,Balanced
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,15,1.4632965124999995,Finance Token,67,6,Optimus
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,15,0.2271189374999996,"ICONbet
 Jungle Jackpot",38,30,ICONbet
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,15,0.0485321874999997,gangstabet_trade,12,0,GangstaBet
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,14,0.0175,upbit_cold,0,0,upbit
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,14,0.110481,peek_3,14,0,peek
cxca5df10ab4f46df979aa2d38b370be85076e6117,13,0.129502125,"ICONbet
 Colors",40,52,ICONbet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,13,2.34665015,omm_token,96,4,Omm
hx68646780e14ee9097085f7280ab137c3633b4b5f,13,0.01625,kraken_hot,0,0,kraken
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,12,0.4815280249999998,CROWN,57,0,GangstaBet
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,11,0.4777507624999995,optimus_dividends,107,0,Optimus
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,10,0.06992274999999949,GangstaBet Crown,20,0,GangstaBet
cx45cf0c108c3df650b1c28d9e2fdc8b4d068cb2fa,9,0.0319386375,PresaleMultiToken,9,0,PresaleMultiToken
hx6b91c8dea3114de74ecfa85908b875778c2b599c,9,0.01125,bybit,0,0,bybit
hx197f1280c480a060183cccdf19d9d27c1a0344b6,8,0.01,unknown_hx,0,0,unknown_hx
hx58c8c447e4e9fbcfea8af878260940b83ca9f4cc,8,0.01,unknown_hx,0,0,unknown_hx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,8,0.24384599999999998,MyID_3,8,0,MyID
hxa390d24fdcba68515b492ffc553192802706a121,7,0.00875,bitvavo_hot,0,0,bitvavo
hxba44340c3418f502904edeab57d5ddbf0f5bf986,7,0.00875,unknown_hx,0,0,unknown_hx
hxa10445db0a8bf2fbd80111248f42d82fe4e39319,6,0.0075,unknown_hx,0,0,unknown_hx
cx841f29ec6ce98b527d49a275e87d427627f1afe5,6,0.6851028124999997,OMM Delegation,0,0,Omm
cx2d86ce51600803e187ce769129d1f6442bcefb5b,5,0.0347591749999997,CraftStaked,10,0,Craft
cx55e13d2ff2535c8bac82a4f5d01769a4a8a3d799,5,0.5206327874999999,OptimusEarn,23,0,Optimus
hx294c5d0699615fc8d92abfe464a2601612d11bf7,5,0.00625,crypto.com_hot_02,0,0,crypto.com_hot_02
hx8e957dff0fe7ec7464742f9b3e7b7be5db33a0ff,4,0.005,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,4,0.1290219874999999,Boosted Baln,11,4,Balanced
hx1fbf3e1e38a1cac90f1c105b29bc33cc2e45b76c,4,0.005,unknown_hx,0,0,unknown_hx
hx76c333f46065033543502b29d1de1c6d726e2510,4,0.005,unknown_hx,0,0,unknown_hx
hxee5c1d04f36e46fb4a9c5b0de1e0d10b03a8ed9c,4,0.005,unknown_hx,0,0,unknown_hx
hx03a6688ab037e35b5b0f510593da9738e6199e43,4,0.005,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,4,0.005,huobi,0,0,huobi
hx97be8d44c1e6a3907185c2e174264d401f8d1885,4,0.005,unknown_hx,0,0,unknown_hx
hx46ab05f8de1931dbafaadd031559a3ffbabda865,4,0.005,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,4,0.005,unknown_hx,0,0,unknown_hx
hx8532016fd9fbd1472f8db88d2d693561d4708664,4,0.005,unknown_hx,0,0,unknown_hx
hx1dc395d8855eb38082640508d1c4fdcabd8c5059,4,0.005,unknown_hx,0,0,unknown_hx
hx76948ccd4e07437bf7073b395b8109e0c8c162c4,4,0.005,unknown_hx,0,0,unknown_hx
cx21712833c4fb36764bf9f3f30f41b905f55b1441,4,0.00894875,MRPRO_Token_V2.1,4,0,MRPRO_Token_V2.1
hxfb23be60d27fba8c5f9e279e2d7dc75b117e9de7,4,0.005,unknown_hx,0,0,unknown_hx
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,4,0.5166060374999997,Code Metal Rewards Distribution,141,0,Code Metal Rewards Distribution
cx23a91ee3dd290486a9113a6a42429825d813de53,4,0.1033360249999999,BTP Message Center,7,3,BTP
hxcff9fa415a81a4cc2852344c1706ee32ca076cb7,3,0.00375,unknown_hx,0,0,unknown_hx
hxc962083ea62623c7e28307e28b1f8ab0ed46a3b9,3,0.00375,unknown_hx,0,0,unknown_hx
hx094da18aadb544add6adbd222eac9a22c5e894fc,3,0.00375,unknown_hx,0,0,unknown_hx
hx1f378d31025968d5da6f1ba56852de71e3adee2f,3,0.00375,unknown_hx,0,0,unknown_hx
hxcefc39c98393d9f39adbc0c8ad78984bdcc7b391,3,0.00375,unknown_hx,0,0,unknown_hx
hxdd5832f77c582d93dab0bd367a2aa2062e6c4f0f,3,0.00375,unknown_hx,0,0,unknown_hx
hx3547884cc5401581af2edc79ba927a43d0c8f366,3,0.00375,unknown_hx,0,0,unknown_hx
hxc67fa1fdb9f792dcd8a66ee0eedd9f721ed3926b,3,0.00375,unknown_hx,0,0,unknown_hx
hx421f624fd856517b4478b169c8849d087110ce93,3,0.00375,unknown_hx,0,0,unknown_hx
hx97ee97799d7fd20b2c8542b2c76734306c2ce95b,3,0.00375,unknown_hx,0,0,unknown_hx
hx62207d1640bf8e1fefe9bcfe64366cbbd7ce3330,3,0.00375,unknown_hx,0,0,unknown_hx
hx970eda4988e547df0de8324226fdf3e8ebc9734f,3,0.00375,unknown_hx,0,0,unknown_hx
hxf9abb02725118d18046e66054d856d74968d92be,3,0.00375,unknown_hx,0,0,unknown_hx
hx93cfc7df38662ee1a8bea185275290a042146955,3,0.00375,unknown_hx,0,0,unknown_hx
hx81d4f834b91569b43cde903ec241eb1fce64a171,3,0.00375,unknown_hx,0,0,unknown_hx
hxd2ab70a9d09d60aabec1b6c3dadc35e4bf33b6f1,3,0.00375,unknown_hx,0,0,unknown_hx
hxdc8a9a06d53a78113af411994b75032b0e588a4b,3,0.00375,unknown_hx,0,0,unknown_hx
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,3,0.1292771125,btp-0x38.bsc-BTCB,15,0,BTP
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,3,0.00375,bithumb_03,0,0,bithumb
cxd1f08a2967de6374f52408396bfe2fe8183b2800,3,0.5160961249999999,CODE METAL CODE Token,24,0,CODE METAL CODE Token
hx17bc872b67293e8e26a9829429b45e7d369a9c18,3,0.00375,unknown_hx,0,0,unknown_hx
hx6f354ab6966c9f3cf7a0a166a2d2f264f37f7408,3,0.00375,unknown_hx,0,0,unknown_hx
hx402c021c67b145f891199fdadb7a28eff0805600,3,0.00375,unknown_hx,0,0,unknown_hx
cx32d5b6c3eff488b058feff88acec824abe7ed8ca,3,0.8029589499999998,Inanis Invictus VOID Token,35,0,Inanis
hxa7a5139c1ee3d79ae0eb4c8a23a961ac82d4d388,3,0.00375,unknown_hx,0,0,unknown_hx
cxed0f02a1a61b483bd366021d68af8469414b7be8,3,1.0482842124999998,unknown_cx,53,1,unknown_cx
hx516d9bc9b4291506fbfac1ff4ec0fb50412035ac,3,0.00375,unknown_hx,0,0,unknown_hx
hxa52ae5eede5c2516e5053f16a3639c2eda227c99,3,0.00375,unknown_hx,0,0,unknown_hx
cxae3034235540b924dfcc1b45836c293dcc82bfb7,3,0.28496763749999987,ICON USD Coin,16,0,ICON USD Coin
cxbb2871f468a3008f80b08fdde5b8b951583acf06,3,0.7942153624999999,Stably_USD,15,0,Stably_USD
hx6487bff9917eee95a40e35f45a6edf4094fa2da7,2,0.0025,unknown_hx,0,0,unknown_hx
hx8cf4caad199391a29ce1f8e8388179582fb05cfa,2,0.0025,unknown_hx,0,0,unknown_hx
hx9213dfd0eba46fefff91b5ddc0ccb105a10c0f70,2,0.0025,unknown_hx,0,0,unknown_hx
hx8d2157ea7d5594fa32d9b3c0bbb75425e5053b38,2,0.0025,unknown_hx,0,0,unknown_hx
hx904631ee1f8bdbac314e763e62ce20f58b053f9f,2,0.0025,unknown_hx,0,0,unknown_hx
hx90ff1fd3644162f9fef74a13d51f0cc58db04fe6,2,0.0025,unknown_hx,0,0,unknown_hx
hx92a1e4be91bc099edd24f16d6512d0a853e8ff6a,2,0.0025,unknown_hx,0,0,unknown_hx
hx640ce9a75a899aa5bc1061e0cedf44b041bebeb6,2,0.0025,unknown_hx,0,0,unknown_hx
hx8da83de76fcab060f542f25a16ab8561ce0211b7,2,0.0025,unknown_hx,0,0,unknown_hx
hx9028d6d15952b33c8c2c5b5fd35aeb877e366525,2,0.0025,unknown_hx,0,0,unknown_hx
hx909b0fed3d39deace53ce175f92dc153b68bcf6c,2,0.0025,unknown_hx,0,0,unknown_hx
hx9092a3fc19763f078f069b5406c4433f37b7ea56,2,0.0025,unknown_hx,0,0,unknown_hx
hx6aac675b71ac5463b4ecd9a074ac2641fa027693,2,0.0025,unknown_hx,0,0,unknown_hx
hx9864528aa23a5f8ab3a2e2a6dc31b603ced3c52d,2,0.0025,unknown_hx,0,0,unknown_hx
hx9303ad305fa3f55f6555ece02867e1e7a9a86ae2,2,0.0025,unknown_hx,0,0,unknown_hx
hx9ad42527f8b7addbd7b157d90d292cede1db601f,2,0.0025,unknown_hx,0,0,unknown_hx
hx610154bbf374f962664b350dc338cb83f4289324,2,0.0025,unknown_hx,0,0,unknown_hx
hx61d584dccb4bda7c249e86faa900bbb0199047e3,2,0.0025,unknown_hx,0,0,unknown_hx
hxa05d91f87ace1b2bc26db6236758cf546fa2e8a1,2,0.0025,unknown_hx,0,0,unknown_hx
hxa05ae08318ab23825b503fee416fa56e3235cbb8,2,0.0025,unknown_hx,0,0,unknown_hx
hxa0503b1b453bfd1e8b582e6ee6f973f09152a6d0,2,0.0025,unknown_hx,0,0,unknown_hx
hxa0267d2f0cdfbabb22c4b911ceca8eddaf8af09c,2,0.0025,unknown_hx,0,0,unknown_hx
hx9ee6351f1dade210e0a273ae1fb49be450151e44,2,0.0025,unknown_hx,0,0,unknown_hx
hx9eceb47a1c46ac122d2138f9eefb3e3363727039,2,0.0025,unknown_hx,0,0,unknown_hx
hx9d175b0bab4f96c99094427f9ff4154e0bcfcba6,2,0.0025,unknown_hx,0,0,unknown_hx
hx9ba6e717c03207b14fdcd6770cb0945f861bc715,2,0.0025,unknown_hx,0,0,unknown_hx
hx9b564ae7765c05c9c90666c7ecd7f26565dca726,2,0.0025,unknown_hx,0,0,unknown_hx
hx9abc6635112be8ce4c8e3d9b28de0d9e1bc09895,2,0.0025,unknown_hx,0,0,unknown_hx
hx942777889f7a0f828b9fc12b6851f6d03caf54cb,2,0.0025,unknown_hx,0,0,unknown_hx
hx9aa85119b74cc11fbeb298952e95c524d4e27408,2,0.0025,unknown_hx,0,0,unknown_hx
hx99e3d951340ad78f48437eae250cb05f9f4d0284,2,0.0025,unknown_hx,0,0,unknown_hx
hx61d8a4f8fa06d7246798637253920026dc863966,2,0.0025,unknown_hx,0,0,unknown_hx
hx99c13a65edc4a54233737caad9afcd2f7051111a,2,0.0025,unknown_hx,0,0,unknown_hx
hx990076aab5cf9ae72b1f9db189d1b6ad21fe4aa1,2,0.0025,unknown_hx,0,0,unknown_hx
hx98d9129392e181ad01fe1ac9af46eb86df5b94c3,2,0.0025,unknown_hx,0,0,unknown_hx
hx98d5590ff946c46597c563a3e4abbfa09a8ed420,2,0.0025,unknown_hx,0,0,unknown_hx
hx989fa78200b23ca042e52e370128ee141187f443,2,0.0025,unknown_hx,0,0,unknown_hx
hx9896ba2aac0a4cb8790bcff4cd14ae0340c1d34c,2,0.0025,unknown_hx,0,0,unknown_hx
hx8c5cc6b806aa640f38561d101caec8bc83f84ddf,2,0.0025,unknown_hx,0,0,unknown_hx
hx94ac64cfdf2dd9534457e4adc294aebec5477396,2,0.0025,unknown_hx,0,0,unknown_hx
hx8cd9b1967a8646fad7ada9ce09462a5ea3f08804,2,0.0025,unknown_hx,0,0,unknown_hx
hx860e6a4569e9c631420e800a7cb75f2381528e85,2,0.0025,unknown_hx,0,0,unknown_hx
hx8b417f96106fa225fc39b85868f06f6bea297adb,2,0.0025,unknown_hx,0,0,unknown_hx
hx72d694fef9150db75e25aadc5e223e4399cac3e4,2,0.0025,unknown_hx,0,0,unknown_hx
hx79914fc559f281ce03c28212c1464c79bd9279d9,2,0.0025,unknown_hx,0,0,unknown_hx
hx795f83b453e3416fe259cb7785d9dcd9b41a4dab,2,0.0025,unknown_hx,0,0,unknown_hx
hx781263969ce8ccb1f5f7e58f35f89dd0e6946d49,2,0.0025,unknown_hx,0,0,unknown_hx
hx78110375f683a572a02acfffda549c931838f80c,2,0.0025,unknown_hx,0,0,unknown_hx
hx65699b5c0268646be7b53f32cfe0f6aab89a3ab5,2,0.0025,unknown_hx,0,0,unknown_hx
hxa2f27dab8b65a267e095defecc9f06f15fb6f4d1,2,0.0025,unknown_hx,0,0,unknown_hx
hx7680d40c943eded330afca5560dba34b80f404d6,2,0.0025,unknown_hx,0,0,unknown_hx
hx766b7ba4d0e61413f67f9964fc5588ac38837d45,2,0.0025,unknown_hx,0,0,unknown_hx
hx75b616e7ae60f93cd36fa3e876c79c1ecad068df,2,0.0025,unknown_hx,0,0,unknown_hx
hx73cbd3325173888b3b9c134aeb91da95e3181434,2,0.0025,unknown_hx,0,0,unknown_hx
hx72c4aa55bf22da62fa39421b8fd3e7c9e2452cfc,2,0.0025,unknown_hx,0,0,unknown_hx
hx8ac037ad14449b686777b60e84adb2780a69f365,2,0.0025,unknown_hx,0,0,unknown_hx
hx6e958f208b1b879592509925f379ba860ec8090d,2,0.0025,unknown_hx,0,0,unknown_hx
hx685c1938865e255181dc95f3d30773f16ca072ae,2,0.0025,unknown_hx,0,0,unknown_hx
hx6e1141d8bd80b484827b2c713b3a499fb7a424e5,2,0.0025,unknown_hx,0,0,unknown_hx
hx6de54812279c55a5697fdfc1463da68deac47b33,2,0.0025,unknown_hx,0,0,unknown_hx
hx6b7a384f7de6be634f3fcc05a6bf1e6225999c67,2,0.0025,unknown_hx,0,0,unknown_hx
hx6a09b54b3e67aadc0c22fe4bb740f6a9e5a54137,2,0.0025,unknown_hx,0,0,unknown_hx
hx6b6c6abe7f09d318e91c4e90241106b8369d1d6c,2,0.0025,unknown_hx,0,0,unknown_hx
hx6a7c99794e15a4ee03557887f11a98b0d4adbedc,2,0.0025,unknown_hx,0,0,unknown_hx
hx6b0f294bded619aeaf81ea19edc76dc09663ab0c,2,0.0025,unknown_hx,0,0,unknown_hx
hx6aa3ca8614db822da3b0b4eb0d1357057489d9eb,2,0.0025,unknown_hx,0,0,unknown_hx
hx7ac533639a9975e1bb38c1d8d0483e051c212e77,2,0.0025,unknown_hx,0,0,unknown_hx
hx7ba6f1f83377cc8e8de763fdae0e403fcf456de0,2,0.0025,unknown_hx,0,0,unknown_hx
hx7ce6b7b82843388bf0b4e1bd826f68a3afd8ab1f,2,0.0025,unknown_hx,0,0,unknown_hx
hx7d15e07f3b253437d2acde7e0563122a05e6b38b,2,0.0025,unknown_hx,0,0,unknown_hx
hx87b19d20a762d2e82ad727a30871818875f0ee5f,2,0.0025,unknown_hx,0,0,unknown_hx
hx875ec972f6b8d2dc3b4148b9fc30d5c137e80980,2,0.0025,unknown_hx,0,0,unknown_hx
hx86ec1e2b3cea626836937168b6a3b15d7dfff057,2,0.0025,unknown_hx,0,0,unknown_hx
hx8684f18ddab1f2fb08ed58f33457860a3851c268,2,0.0025,unknown_hx,0,0,unknown_hx
hx864aae8a90ed7000cdbfbaf190936c6a29a735d7,2,0.0025,unknown_hx,0,0,unknown_hx
hx64adf776e53d0f30d2c4e90461a043fcc58c04bf,2,0.0025,unknown_hx,0,0,unknown_hx
hx85d3d56dde714d8bfc633f950c21fba8aae646cf,2,0.0025,unknown_hx,0,0,unknown_hx
