to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43073,System,25,43074,System
cx0000000000000000000000000000000000000000,4.335197499999919,2453,governance,916,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,1.532330625,746,MyID_1,0,746,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.59875,479,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,12.064831399999997,472,FRAMD Token,583,33,FRAMD
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,3.167744687499997,337,MyID_2,337,0,MyID
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.2702842249999997,319,Relay_4,0,0,Relay
cx32743b6f4588f5c1b025c5bb732ac62349365417,0.8825832874999897,197,Craft,60,3,Craft
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.8483178499999974,129,NebulaMultiToken,153,0,Nebula
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.878757499999999,92,MyID_3,92,0,MyID
cx9c4698411c6d9a780f605685153431dcda04609f,0.6837831374999963,82,Auction,274,0,Craft
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.4711628374999974,76,NebulaPlanetToken,73,0,Nebula
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.0925,74,unknown_hx,0,0,unknown_hx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,13.972372087499998,74,bnUSD,598,15,bnUSD
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,10.785585949999998,60,CraftRewards,597,5,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.0696723124999983,58,GangstaBet Skill,483,511,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,6.621702074999999,52,balanced_sicx,234,5,Balanced
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,4.588998199999998,44,optimus_dividends,420,0,Optimus
cxa0af3165c08318e988cb30993b3048335b94af6c,1.5836523874999984,37,balanced_dex,94,0,Balanced
