to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43167,System,3,43168,System
cx0000000000000000000000000000000000000000,5.560652499999895,3111,governance,1207,0,governance
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,1.37875,1103,upbit_cold_02,0,0,upbit
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,239.18467992499998,988,bnUSD,8520,39,bnUSD
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.8125,650,unknown_hx,0,0,unknown_hx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.765370875,507,Relay_4,0,0,Relay
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,16.503006637499997,498,FRAMD Token,969,128,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2609b924e33ef00b648a409245c7ea394c467824,64.87005993749999,419,balanced_sicx,2784,19,Balanced
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,0.776435625,378,MyID_1,0,378,MyID
hxe86aa705ea8399fba25ff242d674bbf6a39e9d5f,0.3975,318,unknown_hx,0,0,unknown_hx
cx27eae7726c18d6cdfffa071e01d1f3a0950d7c3f,0.6004552125,307,OptimusStrategyLP,5,1,Optimus
cxbb2871f468a3008f80b08fdde5b8b951583acf06,25.86226141249999,284,Stably_USD,1206,1,Stably_USD
cx66d4d90f5f113eba575bf793570135f9b10cece1,21.782795487499993,274,balanced_loans,769,44,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,42.49239039999999,195,Balanced Router,2281,14,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.794386562499999,191,MyID_2,191,0,MyID
hxa50bf4030f56dfd12d9c1e2499ff47a468640194,0.22875,183,unknown_hx,0,0,unknown_hx
hx85532472e789802a943bd34a8aeb86668bc23265,0.18375,147,unkEx_c_01,0,0,unkEx_c
cxa0af3165c08318e988cb30993b3048335b94af6c,5.531755662499996,114,balanced_dex,353,0,Balanced
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.1375,110,kucoin,0,0,kucoin
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.13,104,huobi,0,0,huobi
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,11.860429749999996,96,balanced_baln,543,37,Balanced
hxb2c6a97dd2cb2c417a0a30539846d95f8eb0667f,0.12,96,unknown_hx,0,0,unknown_hx
hxb52fa6f25694801f5175a4326bd4ffa4962c563f,0.11625,93,unknown_hx,0,0,unknown_hx
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,23.195195949999995,91,omm_lending,2915,0,Omm
cx203d9cd2a669be67177e997b8948ce2c35caffae,17.478428662499997,87,balanced_dividends,1144,24,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,16.978583699999998,85,CraftRewards,689,3,Craft
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,3.843293899999997,83,balanced_rewards,265,0,Balanced
hx0c65769342c65e2206893f855793d33d0732c5fa,0.10125,81,unknown_hx,0,0,unknown_hx
cxaa99a164586883eed0322d62a31946dfa9491fa6,9.750274724999999,80,optimus_rewards,259,2,Optimus
hx133323c2e990994816b548a9e7eb080a5eac8031,0.09625,77,unknown_hx,0,0,unknown_hx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.006044499999998,76,GangstaBet Skill,427,455,GangstaBet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,11.706139799999999,75,omm_token,508,21,Omm
cx9c4698411c6d9a780f605685153431dcda04609f,0.6752474499999972,66,Auction,278,0,Craft
hx3ed425ea0f66899c48c142763d04cd8c6be1e7d0,0.08,64,unknown_hx,0,0,unknown_hx
cxae3034235540b924dfcc1b45836c293dcc82bfb7,13.667975687499998,61,ICON USD Coin,503,1,ICON USD Coin
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.3722176999999987,57,NebulaMultiToken,68,0,Nebula
hx8e7185061e1578659e245e1ed8c2b7526d7ff205,0.07,56,unknown_hx,0,0,unknown_hx
cx44250a12074799e26fdeee75648ae47e2cc84219,1.0768331249999987,53,balanced_governance,16,0,Balanced
hx8d28bc4d785d331eb4e577135701eb388e9a469d,0.05625,45,upbit_hot_04,0,0,upbit
hx24e1a53ea8f69160be92df9694ebc134aed9e175,0.055,44,unknown_hx,0,0,unknown_hx
cxb49d82c46be6b61cab62aaf9824b597c6cf8a25d,1.9811876874999985,44,btp-0x38.bsc-BUSD,192,3,BTP
cx14002628a4599380f391f708843044bc93dce27d,22.791798587499997,42,iAM Div,5237,5252,iAM 
hx5159e011f2de5981f703ef84a2f651e74d979f00,0.051250000000000004,41,unknown_hx,0,0,unknown_hx
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,4.1858854375000005,41,Inanis Treasury,21,2,Inanis
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.434365424999999,41,NebulaPlanetToken,65,0,Nebula
hx63853fbea8363397576e8c4a151a395c830c4582,0.05,40,unknown_hx,0,0,unknown_hx
hx1f52fe9cd8b0dcfd32f499911124fba1f0355a59,0.04875,39,unknown_hx,0,0,unknown_hx
hx4d634676ab9b390b30ce1f233d910f22fb506d3f,0.0475,38,unknown_hx,0,0,unknown_hx
