to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43164,System,13,43165,System
hxc80b59718ee86d01dc5c60de0c38df2a93cf4ae1,16.9825,13586,unknown_hx,0,0,unknown_hx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,55.70149684999999,1983,bnUSD,1051,36,bnUSD
cx0000000000000000000000000000000000000000,3.4775574999999352,1950,governance,746,0,governance
cx2609b924e33ef00b648a409245c7ea394c467824,36.29837018749987,1417,balanced_sicx,723,5,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,9.780331924999995,609,ICON USD Coin,42,0,ICON USD Coin
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,18.132235737499983,525,FRAMD Token,591,32,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1.6659555874999974,411,unknown_cx,0,0,Blobble
cxbb2871f468a3008f80b08fdde5b8b951583acf06,8.245313962499997,371,Stably_USD,76,0,Stably_USD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.2759345499999997,319,Relay_4,0,0,Relay
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,8.427646162499999,213,omm_token,140,11,Omm
cx5a0af85407c69945eb318d4ac18e9e842184163c,9.922814374999994,197,GangWar Simulation,898,95,GangstaBet
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,10.562464274999998,149,Balanced Router,379,32,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,0.9771537999999989,98,Auction,339,1,Craft
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.7529017499999995,89,MyID_3,87,0,MyID
cx2e6d0fc0eca04965d06038c8406093337f085fcf,11.194994862499998,88,Craft,422,7,Craft
cx0916ca4f6bf685f3c7f391565a16c07e4b576da9,2.2094368499999955,78,unknown_cx,98,0,unknown_cx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,1.3090026999999989,76,Balanced Bribe,58,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,7.152235787499999,56,balanced_dividends,402,4,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,82.6754982625,56,balanced_governance,100,3,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,2.716785624999999,56,balanced_rewards,153,0,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,3.4811484374999986,56,CROWN,362,22,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.065,52,Swyftx,0,0,Swyftx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.8852776124999991,51,GangstaVerse LootBox,289,0,GangstaBet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,3.6841673624999984,51,GangstaBet Skill,459,469,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,6.491145049999998,49,balanced_baln,231,16,Balanced
cx14002628a4599380f391f708843044bc93dce27d,26.111855249999998,48,iAM Div,5779,5793,iAM 
cx66d4d90f5f113eba575bf793570135f9b10cece1,2.472354299999999,39,balanced_loans,100,9,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,1.7021299374999987,38,balanced_dex,74,0,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.34875943749999827,37,MyID_2,37,0,MyID
hxa390d24fdcba68515b492ffc553192802706a121,0.043750000000000004,35,bitvavo_hot,0,0,bitvavo
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,30.865223574999998,34,Yetis,1493,1570,FRAMD
