to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43151,System,4,43152,System
cx0000000000000000000000000000000000000000,3.728782499999929,2036,governance,747,0,governance
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6.271185987499969,1353,GangstaBet Crown,1379,0,GangstaBet
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,11.278255574999994,487,FRAMD Token,749,74,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.2158319249999998,298,Relay_4,0,0,Relay
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,0.2731903125,133,MyID_1,0,133,MyID
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,16.342488124999996,99,CraftRewards,753,7,Craft
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,22.245010625,98,bnUSD,794,12,bnUSD
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.5641304999999983,60,MyID_2,60,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,8.652623224999997,60,balanced_sicx,311,7,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,2.0670597999999987,59,balanced_dex,163,0,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.0725,58,binance_hot,0,0,binance
cx2dc662031f3d62bcdba4f63e9bf827767c847565,0.6810248749999988,43,GangstaBet Skill,312,318,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.3139961249999998,42,MyID_3,42,0,MyID
cx14002628a4599380f391f708843044bc93dce27d,22.6839759125,42,iAM Div,5213,5228,iAM 
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,5.245139662499999,41,balanced_baln,216,21,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,8.564326137499998,39,gangstabet_token,470,10,GangstaBet
cx2e6d0fc0eca04965d06038c8406093337f085fcf,5.490553849999999,37,Craft,226,9,Craft
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,8.975189062499998,36,omm_lending,854,0,Omm
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,2.579662049999999,34,CROWN,205,2,GangstaBet
cxaa99a164586883eed0322d62a31946dfa9491fa6,3.133383199999999,32,optimus_rewards,103,2,Optimus
cx9c4698411c6d9a780f605685153431dcda04609f,0.4990835124999985,30,Auction,385,0,Craft
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,13.1774218125,28,Yetis,1290,1283,FRAMD
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.3392194749999986,27,balanced_rewards,92,0,Balanced
cxcc711062b732ed14954008da8a5b5193b4d48618,0.044399999999997594,24,peek_1,0,0,peek
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,5.0145581749999995,23,omm_token,196,12,Omm
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,1.3401356999999994,19,optimus_dividends,205,0,Optimus
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,4.50863575,19,Balanced Router,178,8,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,3.9954015124999995,19,balanced_dividends,266,10,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,0.3825243249999996,18,balanced_governance,9,0,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,3.768570687499999,17,Inanis Treasury,51,5,Inanis
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,1.0896238249999997,13,Finance Token,49,0,Optimus
cx66d4d90f5f113eba575bf793570135f9b10cece1,0.8812252624999996,12,balanced_loans,32,0,Balanced
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.0125,10,kucoin,0,0,kucoin
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.0967515999999997,9,NebulaMultiToken,13,0,Nebula
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,0.7946620874999998,7,btp-0x38.bsc-BTCB,57,0,BTP
cx2d86ce51600803e187ce769129d1f6442bcefb5b,0.04337165,7,CraftStaked,8,0,Craft
hxa390d24fdcba68515b492ffc553192802706a121,0.0075,6,bitvavo_hot,0,0,bitvavo
hxba44340c3418f502904edeab57d5ddbf0f5bf986,0.0075,6,unknown_hx,0,0,unknown_hx
hx85532472e789802a943bd34a8aeb86668bc23265,0.0075,6,okx.com_01,0,0,okx.com_01
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.0075,6,bithumb_03,0,0,bithumb
cx841f29ec6ce98b527d49a275e87d427627f1afe5,0.6959066749999999,6,OMM Delegation,0,0,Omm
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.0075,6,crypto.com_hot_02,0,0,crypto.com_hot_02
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.0195480624999998,6,gangstabet_trade,5,0,GangstaBet
cxbb2871f468a3008f80b08fdde5b8b951583acf06,0.8471830874999999,5,Stably_USD,44,0,Stably_USD
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.0679333249999997,5,GangstaVerse LootBox,22,0,GangstaBet
cx28497aef34ec44ad2be9249daddfbe34b54f309a,0.0629972,5,Balanced Bribe,5,0,Balanced
hx8e957dff0fe7ec7464742f9b3e7b7be5db33a0ff,0.00625,5,unknown_hx,0,0,unknown_hx
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,0.00625,5,upbit_hot_05,0,0,upbit
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,0.03945749999999999,5,peek_3,5,0,peek
cx0000000000000000000000000000000000000001,0.0180099999999997,5,unknown_cx,0,0,unknown_cx
cxd1f08a2967de6374f52408396bfe2fe8183b2800,1.2473652124999999,4,CODE METAL CODE Token,49,2,CODE METAL CODE Token
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,0.5000564374999998,4,Code Metal Rewards Distribution,133,0,Code Metal Rewards Distribution
hx93f780635e8eceb569c8ac44cdcb88eb4c5c39b3,0.005,4,unknown_hx,0,0,unknown_hx
cxae3034235540b924dfcc1b45836c293dcc82bfb7,1.6380560874999999,4,ICON USD Coin,72,1,ICON USD Coin
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,0.005,4,unknown_hx,0,0,unknown_hx
cxfd6f9f61aabc0b8e72f272542711d740fe468819,0.0701571124999998,4,OptimusEarn,21,1,Optimus
hx65e01613e526db0221a7cdca28e24b3d804f807a,0.005,4,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.042849324999999897,4,balanced_staking,12,0,Balanced
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,0.005,4,upbit_hot_01,0,0,upbit
hx133323c2e990994816b548a9e7eb080a5eac8031,0.005,4,unknown_hx,0,0,unknown_hx
cx015c7f8884d43519aa2bcf634140bd7328730cb6,0.23810599999999998,4,Omm Staked Lp,15,0,Omm
