to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43144,System,8,43145,System
hxc80b59718ee86d01dc5c60de0c38df2a93cf4ae1,53.81,43048,unknown_hx,0,0,unknown_hx
cx0000000000000000000000000000000000000000,3.313092499999936,1884,governance,710,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.6120534374999913,615,Blobble Stake Token,630,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,14.841472112499984,505,FRAMD Token,579,26,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1.7293947249999975,426,unknown_cx,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.3282104,341,Relay_4,0,0,Relay
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.32,256,upbit_cold_02,0,0,upbit
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,26.080540987499994,142,bnUSD,1298,39,bnUSD
cx9c4698411c6d9a780f605685153431dcda04609f,1.2171703874999984,117,Auction,391,0,Craft
hxa390d24fdcba68515b492ffc553192802706a121,0.125,100,bitvavo_hot,0,0,bitvavo
cx5a0af85407c69945eb318d4ac18e9e842184163c,2.994261662499997,88,GangWar Simulation,441,40,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.5754058749999995,82,MyID_3,82,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,5.943553549999998,75,balanced_loans,280,42,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.08,64,binance_hot,0,0,binance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.5938273124999965,63,MyID_2,63,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,8.043844012499997,61,balanced_sicx,285,3,Balanced
cx14002628a4599380f391f708843044bc93dce27d,22.630927387499998,42,iAM Div,5201,5216,iAM 
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.9923024624999988,37,SkillScore,241,247,SkillScore
hx85532472e789802a943bd34a8aeb86668bc23265,0.045,36,okx.com_01,0,0,okx.com_01
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,3.822603124999999,34,CraftRewards,170,3,Craft
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.5611774999999993,32,GangstaVerse LootBox,187,0,GangstaBet
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,1.7508721749999994,30,CROWN,232,20,GangstaBet
hx119ae7ba15a995e7aee868095348d0fddedc2544,0.03625,29,unknown_hx,0,0,unknown_hx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,0.4099522749999993,26,Balanced Bribe,26,0,Balanced
cxcc711062b732ed14954008da8a5b5193b4d48618,0.044399999999997594,24,peek_1,0,0,peek
cxaa99a164586883eed0322d62a31946dfa9491fa6,0.6195289124999994,24,optimus_rewards,65,2,Optimus
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.168947274999999,24,balanced_rewards,76,0,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,4.047633949999999,23,Inanis Treasury,42,4,Inanis
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,19.5558450375,22,Yetis,1208,1205,FRAMD
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,6.457223699999999,21,Balanced Router,304,26,Balanced
hxd279fd79b8d5360e44af8bd37b0f5b62f6de1c47,0.02625,21,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.025,20,kucoin,0,0,kucoin
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,3.3702394499999997,19,balanced_baln,123,13,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.02375,19,kraken_hot,0,0,kraken
cxa0af3165c08318e988cb30993b3048335b94af6c,0.9035694874999993,18,balanced_dex,54,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,3.7630374624999994,18,balanced_dividends,235,7,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,2.546821912499999,18,Craft,106,3,Craft
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,0.6402640249999995,17,optimus_dividends,137,0,Optimus
cx44250a12074799e26fdeee75648ae47e2cc84219,19.658884587499998,17,balanced_governance,1,0,Balanced
hxe86aa705ea8399fba25ff242d674bbf6a39e9d5f,0.02,16,unknown_hx,0,0,unknown_hx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,5.024222149999999,16,gangstabet_token,220,9,GangstaBet
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,6.303937325,15,gangstabet_trade,12,2,GangstaBet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,3.2579752124999994,14,omm_lending,281,0,Omm
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.0175,14,huobi,0,0,huobi
hx0c65769342c65e2206893f855793d33d0732c5fa,0.0175,14,unknown_hx,0,0,unknown_hx
hx757fc315976f9572906b56d8dbc4ce3fc2153b3c,0.0175,14,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.015,12,bybit,0,0,bybit
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.0445674999999992,12,unknown_cx,0,0,unknown_cx
cx0916ca4f6bf685f3c7f391565a16c07e4b576da9,0.9696797999999992,12,unknown_cx,48,2,unknown_cx
hx6b4fbecae648f46b3a2b98efc7c69d6773363adc,0.0125,10,unknown_hx,0,0,unknown_hx
hx753d2638b0dd3031e15fd5c48cd66e018c95f22d,0.0125,10,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.0125,10,bithumb_03,0,0,bithumb
cx53f8ccd5426534f82cf10cb742de033e51da72fc,0.0375395749999995,10,GangWar Equipments,10,0,GangstaBet
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,0.1481458749999992,10,btp-0x38.bsc-BTCB,20,0,BTP
hx7c2e25d7f68506cfd54ea8ee909638ea59884917,0.0125,10,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.1437001999999997,10,GangstaBet,10,0,GangstaBet
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.0720490999999998,9,NebulaPlanetToken,4,0,Nebula
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,0.0614301249999998,9,GangstaBet Crown,18,0,GangstaBet
hxd33adae12a84b6c6e2e70065bd6dab1135c4c2e3,0.01125,9,unknown_hx,0,0,unknown_hx
hxa50bf4030f56dfd12d9c1e2499ff47a468640194,0.01125,9,unknown_hx,0,0,unknown_hx
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.01,8,crypto.com_hot_02,0,0,crypto.com_hot_02
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,2.5484833625,8,omm_token,87,10,Omm
cx82c8c091b41413423579445032281bca5ac14fc0,0.0423757499999999,8,Craft,8,2,Craft
hx47eaebe1a63ecf7b7af4eb8dbc47d8b69b8763b3,0.01,8,unknown_hx,0,0,unknown_hx
hxba44340c3418f502904edeab57d5ddbf0f5bf986,0.01,8,unknown_hx,0,0,unknown_hx
hx155e26832630d8ae6775af3ce476575743e56361,0.00875,7,unknown_hx,0,0,unknown_hx
hx52bc7fa4b08639fac453b1785dea7a85666b1a8b,0.00875,7,unknown_hx,0,0,unknown_hx
