to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43087,System,9,43088,System
cx0000000000000000000000000000000000000000,2.6357199999999503,1489,governance,580,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.6978073749999987,650,Blobble Stake Token,663,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.3903280874999977,587,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,6.465115562499983,487,FRAMD Token,508,9,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.56,448,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.1933573124999999,290,Relay_4,0,0,Relay
cx5a0af85407c69945eb318d4ac18e9e842184163c,5.6836642124999965,121,GangWar Simulation,403,76,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,1.1096562874999967,113,Auction,309,0,Craft
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.5460344999999998,82,MyID_3,81,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,9.988913812499998,74,balanced_sicx,180,4,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.7325912249999994,64,GangstaVerse LootBox,238,0,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.44320531249999806,47,MyID_2,47,0,MyID
cx43e2eec79eb76293c298f2b17aec06097be606e0,2.9221310375,45,balanced_staking,93,0,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.055,44,Swyftx,0,0,Swyftx
hx4b986bda2c90fb74ee76ced3e092f4f7cb91eccb,0.05,40,unknown_hx,0,0,unknown_hx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,3.9767089874999986,38,CROWN,370,28,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,6.995773074999999,29,bnUSD,324,17,bnUSD
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.5697814124999994,28,SkillScore,189,198,SkillScore
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,2.260483099999999,27,CraftRewards,145,5,Craft
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.0813341249999995,24,unknown_cx,0,0,unknown_cx
cxaa99a164586883eed0322d62a31946dfa9491fa6,3.5637474999999994,24,optimus_rewards,86,1,Optimus
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,4.721500337499999,20,omm_lending,375,0,Omm
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,0.8572056374999997,16,optimus_dividends,176,0,Optimus
cx66d4d90f5f113eba575bf793570135f9b10cece1,1.2378462999999995,16,balanced_loans,43,0,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,3.7747258749999992,15,Inanis Treasury,45,6,Inanis
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,0.9240143374999995,15,balanced_rewards,60,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,2.1329759874999996,12,balanced_baln,55,4,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,2.6418551499999996,12,Balanced Router,141,3,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,2.1892602499999994,12,omm_token,52,8,Omm
cxae3034235540b924dfcc1b45836c293dcc82bfb7,1.8274466874999995,10,ICON USD Coin,134,1,ICON USD Coin
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,2.7946061124999995,10,gangstabet_token,140,4,GangstaBet
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.0125,10,kraken_hot,0,0,kraken
cx53f8ccd5426534f82cf10cb742de033e51da72fc,0.0408106875,9,GangWar Equipments,9,0,GangstaBet
cx2e6d0fc0eca04965d06038c8406093337f085fcf,2.7887781374999996,9,Craft,89,3,Craft
cx203d9cd2a669be67177e997b8948ce2c35caffae,1.5573707374999999,8,balanced_dividends,98,3,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,0.2428572499999997,7,balanced_dex,15,0,Balanced
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,0.14061579999999968,7,btp-0x38.bsc-BTCB,21,1,BTP
hx1290b0166e4262bbdff78f63c8383532609f07d3,0.0075,6,unknown_hx,0,0,unknown_hx
hxb53797254eeb50734018966ef39c9578e4330a1f,0.0075,6,unknown_hx,0,0,unknown_hx
hxa4b4bfba9eb4fa56b780c65ca4b0004c0af0bf00,0.0075,6,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.0075,6,kucoin,0,0,kucoin
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,0.0318304374999997,6,Finance Token,2,0,Optimus
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.0463754125,5,NebulaMultiToken,5,0,Nebula
cx841f29ec6ce98b527d49a275e87d427627f1afe5,0.5850787375,5,OMM Delegation,0,0,Omm
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.054479249999999896,5,GangstaBet,5,0,GangstaBet
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,0.3252066374999999,5,Yetis,32,48,FRAMD
hxe46256159e625d7fb5bb66e6ceb094922637a5b2,0.00625,5,unknown_hx,0,0,unknown_hx
