to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43120,System,5,43121,System
cx0000000000000000000000000000000000000000,3.0618549999999436,1728,governance,653,0,governance
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,15.736971699999993,1006,balanced_rewards,66,25,Balanced
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.8020354249999984,677,Blobble Stake Token,689,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.4441588874999978,600,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4.5576272624999845,465,FRAMD Token,490,8,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.2141869374999998,298,Relay_4,0,0,Relay
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.91809575,286,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxba62bb61baf8dd8b6a04633fe33806547785a00c,7.420395875,218,MyID_3,218,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,4.109166174999999,84,GangWar Simulation,257,58,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,15.116933112499998,70,bnUSD,520,56,bnUSD
cx66d4d90f5f113eba575bf793570135f9b10cece1,3.808752574999999,47,balanced_loans,121,37,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,6.051001499999999,45,balanced_sicx,224,14,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.0525,42,Swyftx,0,0,Swyftx
cx82c8c091b41413423579445032281bca5ac14fc0,0.1080912999999985,38,Craft,38,0,Craft
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.3303265624999983,35,MyID_2,35,0,MyID
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,27.906611125,33,CPS Score,29,0,CPS Score
cx622bbab73698f37dbef53955fd3decffeb0b0c16,5.804274674999999,32,ICON IBC Handler,9,48,ICON IBC Handler
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,2.170946949999999,23,CROWN,190,13,GangstaBet
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.07589593749999919,22,unknown_cx,0,0,unknown_cx
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,5.219185199999999,21,omm_lending,325,0,Omm
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,1.9819378249999995,17,CraftRewards,140,3,Craft
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.2625550624999999,17,GangstaVerse LootBox,78,0,GangstaBet
cxaa99a164586883eed0322d62a31946dfa9491fa6,2.8877151624999993,17,optimus_rewards,46,2,Optimus
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,3.4887232,16,balanced_baln,83,28,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,3.3586553874999994,15,omm_token,97,14,Omm
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,3.6565225999999993,15,Inanis Treasury,41,4,Inanis
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,0.0980069249999999,15,GangstaBet Crown,30,0,GangstaBet
cx203d9cd2a669be67177e997b8948ce2c35caffae,2.3327709999999993,15,balanced_dividends,119,1,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.1800028249999997,14,NebulaPlanetToken,20,0,Nebula
cxa0af3165c08318e988cb30993b3048335b94af6c,0.7223243124999997,14,balanced_dex,36,5,Balanced
