to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43157,System,1,43158,System
cx0000000000000000000000000000000000000000,2.6875149999999506,1510,governance,596,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.9413452999999983,671,Blobble Stake Token,699,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.2244616999999978,546,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,6.961422924999986,467,FRAMD Token,554,25,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.1898395249999998,289,Relay_4,0,0,Relay
cx5a0af85407c69945eb318d4ac18e9e842184163c,4.926291749999997,101,GangWar Simulation,277,65,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,6.113329962499997,89,balanced_loans,260,22,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,10.507778274999996,74,balanced_sicx,394,7,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.0775,62,Swyftx,0,0,Swyftx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,8.837028449999998,57,bnUSD,450,37,bnUSD
cx14002628a4599380f391f708843044bc93dce27d,22.8846389375,47,iAM Div,4378,4381,iAM 
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.0915843125,35,MyID_3,34,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,1.5280032499999985,35,balanced_dex,102,0,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.220609974999999,21,SkillScore,288,290,SkillScore
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,4.875471575,20,Balanced Router,212,6,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,0.8890124374999994,20,balanced_rewards,58,0,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,2.2606662749999993,18,CraftRewards,152,6,Craft
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,3.4173332624999997,17,balanced_baln,122,10,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.1606866874999992,17,MyID_2,17,0,MyID
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.02,16,kucoin,0,0,kucoin
cx288d13e1b63563459a2ac6179f237711f6851cb5,2.4373130999999995,16,btp-0x38.bsc-ETH,162,2,BTP
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,3.6719091374999997,15,Inanis Treasury,41,4,Inanis
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,5.741796474999999,15,unknown_cx,220,3,unknown_cx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.2614502999999997,15,GangstaVerse LootBox,81,0,GangstaBet
