to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43182,System,1,43183,System
cx0000000000000000000000000000000000000000,4.28418999999992,2422,governance,898,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,1.5220603124999998,741,MyID_1,0,741,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,13.237099749999997,485,FRAMD Token,826,98,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.2464082999999997,310,Relay_4,0,0,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.790312187499998,297,MyID_2,297,0,MyID
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,14.623436549999994,185,CraftRewards,966,7,Craft
cx9c4698411c6d9a780f605685153431dcda04609f,0.8700013874999976,168,Auction,245,1,Craft
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,29.786544337499997,135,bnUSD,1116,5,bnUSD
cx2e6d0fc0eca04965d06038c8406093337f085fcf,19.918935137499997,120,Craft,762,8,Craft
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.6920920749999986,107,NebulaMultiToken,154,0,Nebula
cx2609b924e33ef00b648a409245c7ea394c467824,10.553135224999997,74,balanced_sicx,414,10,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.2680695624999982,60,GangstaBet Skill,580,619,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,3.915690337499998,55,balanced_loans,184,22,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,1.0186266124999988,52,balanced_governance,6,1,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.06375,51,unknown_hx,0,0,unknown_hx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.5494278749999992,50,MyID_3,50,0,MyID
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,5.388323712499999,46,Inanis Treasury,51,6,Inanis
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,5.770117349999999,43,omm_token,297,11,Omm
cx14002628a4599380f391f708843044bc93dce27d,22.8012364875,42,iAM Div,5239,5254,iAM 
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.04875,39,upbit_cold_02,0,0,upbit
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.2976140374999988,37,NebulaPlanetToken,53,0,Nebula
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,8.578173562499998,36,omm_lending,1370,0,Omm
cxbb2871f468a3008f80b08fdde5b8b951583acf06,2.1630811124999996,30,Stably_USD,116,0,Stably_USD
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.1127388749999992,29,unknown_cx,0,0,unknown_cx
cxaa99a164586883eed0322d62a31946dfa9491fa6,1.0314232499999991,29,optimus_rewards,80,2,Optimus
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,7.297290524999998,28,Balanced Router,322,11,Balanced
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,12.528263462499998,27,Yetis,1068,1068,FRAMD
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,4.464750124999999,25,balanced_baln,190,14,Balanced
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.0869110624999986,24,gangstabet_trade,24,0,GangstaBet
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,2.7748124124999993,23,CROWN,164,2,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.0629906499999993,22,balanced_rewards,74,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,1.2004451874999993,22,balanced_dex,71,0,Balanced
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,0.1440807749999993,20,NebulaSpaceshipToken,28,0,Nebula
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,0.1336102624999991,19,GangstaBet Crown,38,0,GangstaBet
cxcc711062b732ed14954008da8a5b5193b4d48618,0.0332479999999983,18,peek_1,0,0,peek
cx203d9cd2a669be67177e997b8948ce2c35caffae,4.2019804249999995,18,balanced_dividends,291,11,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.0175,14,kraken_hot,0,0,kraken
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,0.9799133249999994,14,btp-0x38.bsc-BTCB,74,1,BTP
cxae3034235540b924dfcc1b45836c293dcc82bfb7,2.1235049249999993,14,ICON USD Coin,108,0,ICON USD Coin
hxe86aa705ea8399fba25ff242d674bbf6a39e9d5f,0.015,12,unknown_hx,0,0,unknown_hx
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,0.3671377249999993,11,optimus_dividends,77,0,Optimus
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,3.30661785,11,gangstabet_token,144,3,GangstaBet
hxa390d24fdcba68515b492ffc553192802706a121,0.01375,11,bitvavo_hot,0,0,bitvavo
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.0125,10,bybit,0,0,bybit
hx0cdf40498ef03e6a48329836c604aa4cea48c454,0.0125,10,bithumb_02,0,0,bithumb
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,1.5041998124999996,10,Finance Token,64,5,Optimus
cx2d86ce51600803e187ce769129d1f6442bcefb5b,0.08292703749999959,9,CraftStaked,18,0,Craft
hx5d5aedb9f5ff1fe9807c18d63131b381fbfadf3f,0.01125,9,unknown_hx,0,0,unknown_hx
hx7577ebbc92b28795758bf8c8264c6f5bb2c162c2,0.01125,9,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.01,8,kucoin,0,0,kucoin
hx133323c2e990994816b548a9e7eb080a5eac8031,0.00875,7,unknown_hx,0,0,unknown_hx
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,0.0075,6,upbit_hot_01,0,0,upbit
cx23a91ee3dd290486a9113a6a42429825d813de53,0.19640219999999992,6,BTP Message Center,11,8,BTP
hxa50bf4030f56dfd12d9c1e2499ff47a468640194,0.0075,6,unknown_hx,0,0,unknown_hx
cx841f29ec6ce98b527d49a275e87d427627f1afe5,0.6888609,6,OMM Delegation,0,0,Omm
hx4a01996877ac535a63e0107c926fb60f1d33c532,0.00625,5,upbit_hot_03,0,0,upbit
cx6392c0da0edb22c2e09522de0e9f4285df6f6dfc,0.0177650499999997,5,unknown_cx,0,1,unknown_cx
hxfc110f2096e5200c0296dd2f5efccfd6f7fbfd30,0.00625,5,unknown_hx,0,0,unknown_hx
hxaf4ee010dd42b50ef3ed79cdb37e491bac53bbc5,0.00625,5,unknown_hx,0,0,unknown_hx
cx32d5b6c3eff488b058feff88acec824abe7ed8ca,1.200197875,5,Inanis Invictus VOID Token,45,1,Inanis
hx0b3f0e5535508a371b4bbe2a42f810f16e7a7a4c,0.00625,5,unknown_hx,0,0,unknown_hx
hx0c65769342c65e2206893f855793d33d0732c5fa,0.00625,5,unknown_hx,0,0,unknown_hx
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,1.0520188624999998,5,iAM ,42,0,iAM 
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,0.005,4,upbit_hot_05,0,0,upbit
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.005,4,crypto.com_hot_02,0,0,crypto.com_hot_02
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.005,4,huobi,0,0,huobi
hx185b6ec3fcdd4b3efb4a053171865e44d1f08d5d,0.005,4,unknown_hx,0,0,unknown_hx
hx85532472e789802a943bd34a8aeb86668bc23265,0.005,4,unkEx_c_01,0,0,unkEx_c
cx4b8b991c61003d3e56193cc802076e3ed6e7743f,0.0386466,4,GangstaVerse DAO,0,0,GangstaVerse DAO
hx547003e2bf3999691ea90e892d6b380552bbddb8,0.005,4,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.0428491374999999,4,balanced_staking,12,0,Balanced
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,0.4807505999999999,4,Code Metal Rewards Distribution,131,0,Code Metal Rewards Distribution
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,0.8929982874999999,3,Metanyx,48,1,Metanyx
hx64adf776e53d0f30d2c4e90461a043fcc58c04bf,0.00375,3,unknown_hx,0,0,unknown_hx
hxa580701e51d869ec2ba0692ce283a4bfa947b180,0.00375,3,unknown_hx,0,0,unknown_hx
hx0d1107610b964ba06bd13bd4b6b3ece1a2d18a57,0.00375,3,unknown_hx,0,0,unknown_hx
hx66f6d913c7cefca07409348cc29a7820b154b34b,0.00375,3,unknown_hx,0,0,unknown_hx
hx2cad461278a0918f09a43bd8e2cfff9280f792aa,0.00375,3,unknown_hx,0,0,unknown_hx
hxbda9ea6ce93b75cc2f3234fe2d3c84fa8083a420,0.00375,3,unknown_hx,0,0,unknown_hx
hx2c944d501c01dd9cf35709a44bd8b9010348bae8,0.00375,3,unknown_hx,0,0,unknown_hx
hx4940a1cb76cfa37e393434bceb4223a943cfe851,0.00375,3,unknown_hx,0,0,unknown_hx
hxa3b70e32b11c1f82b9981a18070d3c55a5d92f56,0.00375,3,unknown_hx,0,0,unknown_hx
hx79fb028511568e6d00bc1010ad607dbb2295bd4a,0.00375,3,unknown_hx,0,0,unknown_hx
hx7f11b33de7a7c8bf2e110674bcd12bfaa120af32,0.00375,3,unknown_hx,0,0,unknown_hx
cx82c8c091b41413423579445032281bca5ac14fc0,0.030201875,3,Craft,3,2,Craft
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.0064182499999999,3,GangstaBet,3,0,GangstaBet
hxddfdcdd22fe841fc9c274caf9fe6fd3da992c25b,0.00375,3,unknown_hx,0,0,unknown_hx
hx25e6a3134e2848cc8fce9fcf531ef767649240b6,0.00375,3,unknown_hx,0,0,unknown_hx
hxde7e72206bacde15e4be56f941355ad3d7e93da2,0.00375,3,unknown_hx,0,0,unknown_hx
hxb6ff13c0753f52ea84b1d3abfe3203871c0fcb88,0.00375,3,unknown_hx,0,0,unknown_hx
hx1a727577686a20eeeb67251b330e026e5597dbf5,0.00375,3,unknown_hx,0,0,unknown_hx
hx4af0940806521a564d219483ac66cc744f5ea097,0.00375,3,unknown_hx,0,0,unknown_hx
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,0.00375,3,upbit_hot_02,0,0,upbit
hxe76a8703a40e86a119a1e1e5a392afa628d94923,0.00375,3,unknown_hx,0,0,unknown_hx
hxb8e879373237bdd6507a3fe438b73524d168dc87,0.00375,3,unknown_hx,0,0,unknown_hx
hx199456ee9917ef62d6887ec569b1890cd0383db8,0.00375,3,unknown_hx,0,0,unknown_hx
hxb2c6a97dd2cb2c417a0a30539846d95f8eb0667f,0.00375,3,unknown_hx,0,0,unknown_hx
cxd77007090899311f1afbcae86b49cfe817fc6810,0.0351486999999998,3,xCROWN,9,0,GangstaBet
hxc675d8c973cc8e44664deabc218c6a65ba257915,0.00375,3,unknown_hx,0,0,unknown_hx
hxb2bdf1e828e138ea7bf0788c64c357e5bbb8e58c,0.00375,3,unknown_hx,0,0,unknown_hx
hxb8a0a894f86e94c3f90aafff45e9a1b5cf3726d4,0.00375,3,unknown_hx,0,0,unknown_hx
hx44841e882ae058288645e1c885c8d4efaa961cd9,0.00375,3,unknown_hx,0,0,unknown_hx
hxc1b16a5491ade1e59482b27d5feb9017b62f758f,0.00375,3,unknown_hx,0,0,unknown_hx
hx01dd15935081471946f88827afc034cd47bb1c82,0.00375,3,unknown_hx,0,0,unknown_hx
hx25841717c8addc46e68c33fe94b7c26cc15ef2cb,0.0025,2,unknown_hx,0,0,unknown_hx
hx24598bfeb0a38e74579ed7eef13a67166f57990c,0.0025,2,unknown_hx,0,0,unknown_hx
hx19cc289e9272f124aa7dcb6126a74a9f704cf5ee,0.0025,2,unknown_hx,0,0,unknown_hx
hx5f6260715cd6499df69d9ef1085292050d76091b,0.0025,2,unknown_hx,0,0,unknown_hx
hx25d09e5d6a54764e957bc736086e320a2de9152c,0.0025,2,unknown_hx,0,0,unknown_hx
hxbb72246c55f640d4910a806f1e0c75639b4c046b,0.0025,2,unknown_hx,0,0,unknown_hx
hxdf89de6ca26d0e50439387fefed4665b6d440466,0.0025,2,unknown_hx,0,0,unknown_hx
hx59f798907bcd0360339f1dfd33e3bdf653c2ac7a,0.0025,2,unknown_hx,0,0,unknown_hx
hxafe78a5786c8a6f39af2de6027125476e30d2b22,0.0025,2,unknown_hx,0,0,unknown_hx
hx222e768cd4d1f6fce98d490e7818ae9fca55302e,0.0025,2,unknown_hx,0,0,unknown_hx
hxa10445db0a8bf2fbd80111248f42d82fe4e39319,0.0025,2,unknown_hx,0,0,unknown_hx
hxaf5b8236b2160813524d3426df8e07d17bf2e0d4,0.0025,2,unknown_hx,0,0,unknown_hx
hx1fc24540b613868e770541615e78cdf10b48f695,0.0025,2,unknown_hx,0,0,unknown_hx
hxbc8d950ff08d5fd296b676341f47be4f609b6ab5,0.0025,2,unknown_hx,0,0,unknown_hx
hx1f378d31025968d5da6f1ba56852de71e3adee2f,0.0025,2,unknown_hx,0,0,unknown_hx
hx9b469d8212f7be0bdae3588f4d5b28e447a46530,0.0025,2,unknown_hx,0,0,unknown_hx
hx7064eae70f3a12a4f358abbc0059cf87de61c2d8,0.0025,2,unknown_hx,0,0,unknown_hx
hxc147caa988765c13eaa6ca43400c27a0372b9436,0.0025,2,unknown_hx,0,0,unknown_hx
hx1bc3a76124aa63197d67a3bc91d8933a5902b760,0.0025,2,unknown_hx,0,0,unknown_hx
hx1b152ff2b509449f6ce9f8eaa5cfe676464779f4,0.0025,2,unknown_hx,0,0,unknown_hx
hxc0723d6d8da3baf116c45fa0fd4087a0ccc5183e,0.0025,2,unknown_hx,0,0,unknown_hx
hx516d9bc9b4291506fbfac1ff4ec0fb50412035ac,0.0025,2,unknown_hx,0,0,unknown_hx
hxdc6c8007ff648136dd0525e6e784fc545f45da8c,0.0025,2,unknown_hx,0,0,unknown_hx
hx2b0ec4687b157c40ce81c922e40e4abd619c7d39,0.0025,2,unknown_hx,0,0,unknown_hx
hx2a06af7d12564d94ebe9fd2bfc0e87ffdeaf7c1a,0.0025,2,unknown_hx,0,0,unknown_hx
hx538c18d6bad4291713739afdc8a57ce850dcde48,0.0025,2,unknown_hx,0,0,unknown_hx
hx34c5c015d140ef473ca779879a614879612ceae9,0.0025,2,unknown_hx,0,0,unknown_hx
hxd18a5094b8799a78d83bff1453272100178ced09,0.0025,2,unknown_hx,0,0,unknown_hx
hx3498b9539ee69807b9bfe5dfa011de525316fd91,0.0025,2,unknown_hx,0,0,unknown_hx
hxcef130683e9fc7672989c3852005d571d7107d6e,0.0025,2,unknown_hx,0,0,unknown_hx
hx32b0ec970bd99eb31c648b6dbc1d08b155f81107,0.0025,2,unknown_hx,0,0,unknown_hx
hxa7890ee9b71c2a9c8f438aba863bd2aec0d6f8de,0.0025,2,unknown_hx,0,0,unknown_hx
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,0.0025,2,unknown_hx,0,0,unknown_hx
hx5f22f76d9623cd27ae725edb0c9b839d886a7abd,0.0025,2,unknown_hx,0,0,unknown_hx
hx63853fbea8363397576e8c4a151a395c830c4582,0.0025,2,unknown_hx,0,0,unknown_hx
hxd5ae5df8747e2d338d9a8cb9ec7f9cd962d96abd,0.0025,2,unknown_hx,0,0,unknown_hx
hx6487bff9917eee95a40e35f45a6edf4094fa2da7,0.0025,2,unknown_hx,0,0,unknown_hx
hxcac9921d17aadfac5fe57554becce33c07c07d73,0.0025,2,unknown_hx,0,0,unknown_hx
hxa6d1798d64f769851b51e819c47fe601b5d7920d,0.0025,2,unknown_hx,0,0,unknown_hx
hxd175219303cbc6e20cec0a51657f32d91c5093d2,0.0025,2,unknown_hx,0,0,unknown_hx
hxb17745d715f488307816fb9d2861bc2d08c39e5c,0.0025,2,unknown_hx,0,0,unknown_hx
hx3c99713971d32d443710fe10577eada96e3600f9,0.0025,2,unknown_hx,0,0,unknown_hx
hx48c94c6b700013bbf67439148c4cd040d596443a,0.0025,2,unknown_hx,0,0,unknown_hx
hxd8bec72ef16b6ba845bea2262df2a4a1ae17b64a,0.0025,2,unknown_hx,0,0,unknown_hx
hxc95a23e89255c74304fc1ac3d7477159171d71a6,0.0025,2,unknown_hx,0,0,unknown_hx
hx5ca988cb4895c42a8498012c308beca3e01791ef,0.0025,2,unknown_hx,0,0,unknown_hx
hx5c08bd14fd1f136b5c0e67eda0084c0160515021,0.0025,2,unknown_hx,0,0,unknown_hx
hxaeb6d7f97442de7269dc07f42fd4cc91c3f62483,0.0025,2,unknown_hx,0,0,unknown_hx
hxba44340c3418f502904edeab57d5ddbf0f5bf986,0.0025,2,unknown_hx,0,0,unknown_hx
hx3ed425ea0f66899c48c142763d04cd8c6be1e7d0,0.0025,2,unknown_hx,0,0,unknown_hx
hx2bc333beab571ed3c301cd2e35a8921ea7f7550e,0.0025,2,unknown_hx,0,0,unknown_hx
hx3f3afdfd1a03965b18d1818080859d87eb9221fe,0.0025,2,unknown_hx,0,0,unknown_hx
hxc0a2c4b422657ff499640f07606b1516e9935b9b,0.0025,2,unknown_hx,0,0,unknown_hx
hx1be60841025db1b22126ba08ba519326603029c9,0.0025,2,unknown_hx,0,0,unknown_hx
hx727c8d6201a7172beadd61cdf1f2466c8c48c2c4,0.0025,2,unknown_hx,0,0,unknown_hx
hx86b290ba1362017bb3a9a68354ad502193857780,0.0025,2,unknown_hx,0,0,unknown_hx
hx98d5590ff946c46597c563a3e4abbfa09a8ed420,0.0025,2,unknown_hx,0,0,unknown_hx
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,0.005645875,2,TapToken,0,0,ICONbet
hx0c3929ae183f32cdb01e6f83094a7ab2ba73a54d,0.0025,2,unknown_hx,0,0,unknown_hx
hx8d06360635da5b5b0b47760247e740730f664324,0.0025,2,unknown_hx,0,0,unknown_hx
hx0c4592507ed5b0fc4ec3030f8705557f2c15df4b,0.0025,2,unknown_hx,0,0,unknown_hx
cxd1f08a2967de6374f52408396bfe2fe8183b2800,0.0070443874999999,2,CODE METAL CODE Token,2,0,CODE METAL CODE Token
hx8d2157ea7d5594fa32d9b3c0bbb75425e5053b38,0.0025,2,unknown_hx,0,0,unknown_hx
hxf7f08af4632cf863b963c07d2aadc9ec2ce72f64,0.0025,2,unknown_hx,0,0,unknown_hx
hx82d7d0692efe9ed195c1505c2916527c1cbbbc53,0.0025,2,unknown_hx,0,0,unknown_hx
cxed0f02a1a61b483bd366021d68af8469414b7be8,0.7166237499999999,2,unknown_cx,31,1,unknown_cx
cxee1fa51a14783577bc4b900c13579b9bcb0b55f5,0.14044959999999979,2,OptimusStrategyBorrower,9,1,Optimus
hx79914fc559f281ce03c28212c1464c79bd9279d9,0.0025,2,unknown_hx,0,0,unknown_hx
hx81d4f834b91569b43cde903ec241eb1fce64a171,0.0025,2,unknown_hx,0,0,unknown_hx
hx7cf6f812f59931ea8e0ad7b60f8a3e43fd58f1fa,0.0025,2,unknown_hx,0,0,unknown_hx
hxf2d62959cfe2967f61e464759c309062de83987f,0.0025,2,unknown_hx,0,0,unknown_hx
cxfb832c213401d824b9725b5cca8d75b734fd830b,0.0078199999999998,2,rev_share,8,0,rev_share
cxfd6f9f61aabc0b8e72f272542711d740fe468819,0.038252512499999905,2,OptimusEarn,11,1,Optimus
hx8e339fbb49f1291d6cd65cfdc52de543f56b2baf,0.0025,2,unknown_hx,0,0,unknown_hx
hxf9abb02725118d18046e66054d856d74968d92be,0.0025,2,unknown_hx,0,0,unknown_hx
hx013ba21db157e206b82fba70dc37f7ee872b1b4c,0.0025,2,unknown_hx,0,0,unknown_hx
hx8e7185061e1578659e245e1ed8c2b7526d7ff205,0.0025,2,unknown_hx,0,0,unknown_hx
cxa6e4587bad1d2bb4e9098ea9c19b8781b70c2ad5,0.008336425,2,OptimusStrategyAutoStakeOmm,0,0,Optimus
hx0da524d099584bdb16bc90a8d0ede7ec32ed51f7,0.0025,2,unknown_hx,0,0,unknown_hx
cx3c044ae2f2c76bfdc8b226b854f299eb10be3a8b,0.0153891624999998,2,GangstaBet Story,4,0,GangstaBet
hx751891d70077b5e5efd2d51bbb66113bd17fbea9,0.0025,2,unknown_hx,0,0,unknown_hx
cx27eae7726c18d6cdfffa071e01d1f3a0950d7c3f,0.1389699875,2,OptimusStrategyLP,9,1,Optimus
hx16fc20038b9a7e1b0e97ae6c573a0185fc32cd4f,0.0025,2,unknown_hx,0,0,unknown_hx
hx89c5a07c749ff038b70144096d7dfd108851de88,0.0025,2,unknown_hx,0,0,unknown_hx
cx288d13e1b63563459a2ac6179f237711f6851cb5,0.1813934374999999,2,btp-0x38.bsc-ETH,13,0,BTP
cx32743b6f4588f5c1b025c5bb732ac62349365417,0.0131766749999998,2,Craft,2,0,Craft
hx88ef055a6838cf3c25efb6f8c0e118d1ba1e3559,0.0025,2,unknown_hx,0,0,unknown_hx
