to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43093,System,15,43094,System
cx0000000000000000000000000000000000000000,2.989522499999944,1685,governance,643,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.687003149999998,656,Blobble Stake Token,664,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.1804226624999985,535,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,19.375305137499982,499,FRAMD Token,574,25,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.1897495249999999,289,Relay_4,0,0,Relay
cx5a0af85407c69945eb318d4ac18e9e842184163c,6.714670474999996,130,GangWar Simulation,506,76,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,0.717820137499998,59,Auction,250,0,Craft
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.0725,58,Swyftx,0,0,Swyftx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.7056700624999996,57,MyID_3,51,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,11.867522287499998,50,bnUSD,555,24,bnUSD
cx14002628a4599380f391f708843044bc93dce27d,23.0183236625,47,iAM Div,4416,4419,iAM 
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.4282012749999984,47,SkillScore,271,311,SkillScore
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.8126979374999987,46,GangstaVerse LootBox,233,0,GangstaBet
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,3.5735930124999986,39,CROWN,349,21,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.3108699374999974,33,MyID_2,33,0,MyID
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.2930646374999992,32,GangstaBet,32,0,GangstaBet
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,2.8925056875,30,gangstabet_token,151,5,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,4.757485249999999,28,balanced_sicx,164,6,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.1529716124999996,25,NebulaMultiToken,36,0,Nebula
cx2e6d0fc0eca04965d06038c8406093337f085fcf,1.266056324999999,21,Craft,55,3,Craft
cxa0af3165c08318e988cb30993b3048335b94af6c,0.8140918249999997,20,balanced_dex,59,0,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,4.991947675,19,Balanced Router,255,8,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,1.4936315999999996,17,balanced_loans,50,3,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,3.37409555,17,CraftRewards,120,4,Craft
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,3.2117780374999993,16,Inanis Treasury,19,4,Inanis
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,2.1082604374999994,15,balanced_baln,53,8,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,0.6564391374999996,14,balanced_rewards,42,0,Balanced
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,0.21861463749999968,14,Yetis,22,12,FRAMD
cx32743b6f4588f5c1b025c5bb732ac62349365417,0.08450932499999919,13,Craft,13,0,Craft
cx7baf94bd53b505353285ee4c4c050f9703581703,0.0408594999999999,12,GangWar Items,12,0,GangstaBet
cx203d9cd2a669be67177e997b8948ce2c35caffae,2.3463767374999995,12,balanced_dividends,137,3,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1.7492028499999996,11,omm_lending,140,0,Omm
cx3544db864fbea10bccbf907bdc47647ea4ba38db,0.06710105,11,WADDLE,13,2,WADDLE
cx28497aef34ec44ad2be9249daddfbe34b54f309a,0.15805938749999998,10,Balanced Bribe,10,0,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,2.9279537124999995,10,optimus_rewards,32,2,Optimus
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.01125,9,crypto.com_hot_02,0,0,crypto.com_hot_02
hx08325e98230833a51f30612c77548a6acdfc7d59,0.00875,7,unknown_hx,0,0,unknown_hx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.0075,6,unknown_hx,0,0,unknown_hx
hx85532472e789802a943bd34a8aeb86668bc23265,0.0075,6,okx.com_01,0,0,okx.com_01
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,0.0075,6,unknown_hx,0,0,unknown_hx
hx4a01996877ac535a63e0107c926fb60f1d33c532,0.0075,6,upbit_hot_03,0,0,upbit
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.0075,6,kraken_hot,0,0,kraken
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.0075,6,kucoin,0,0,kucoin
hxb5f19a69618b292af115fa4174d8c8b6c283fcc6,0.0075,6,unknown_hx,0,0,unknown_hx
