to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43153,System,6,43154,System
cx0000000000000000000000000000000000000000,3.3100949999999387,1870,governance,741,0,governance
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6.582180449999973,1419,GangstaBet Crown,1449,0,GangstaBet
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,9.380122199999997,485,FRAMD Token,743,69,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,0.9140578125,445,MyID_1,0,445,MyID
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.2142539124999998,298,Relay_4,0,0,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.0967713124999987,223,MyID_2,223,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,14.916270674999996,110,bnUSD,849,11,bnUSD
cx66d4d90f5f113eba575bf793570135f9b10cece1,5.7183595124999975,107,balanced_loans,333,29,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,7.086423149999998,74,balanced_sicx,401,7,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.085,68,unknown_hx,0,0,unknown_hx
cxaa99a164586883eed0322d62a31946dfa9491fa6,9.093164237499998,61,optimus_rewards,212,2,Optimus
cxa0af3165c08318e988cb30993b3048335b94af6c,1.4779381124999984,60,balanced_dex,195,0,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,0.48580223749999796,60,Auction,205,0,Craft
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,4.650845324999998,58,balanced_baln,341,24,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,0.6958869374999984,51,GangstaBet Skill,304,318,GangstaBet
cx14002628a4599380f391f708843044bc93dce27d,22.915334375,42,iAM Div,5266,5281,iAM 
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.3191126374999989,40,balanced_rewards,151,0,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,4.211658937499999,40,omm_lending,0,0,Omm
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.152252625,38,MyID_3,38,0,MyID
